postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
ML13JY,ML1 3JY,ML,71.3,93.9,331,,18,92.6,119.1,331,10,13.3,36,,3.3,14.3,16.7,36,0,0,0,3,8,1,9,243,101,,59,236,304,854
ML13JZ,ML1 3JZ,ML,107,138.9,593,,20,120.1,144.5,461.3,17.8,16,39,,1,15.1,16.7,37,0,0,0,2,39,3,42,502,280,,136,506,484,193
ML13LA,ML1 3LA,ML,63.9,59.9,107,,21.2,79.2,79.2,,10,11,20,,2.6,15.2,15.2,,0,0,0,5,10,0,10,545,280,,173,731,731,
ML13LB,ML1 3LB,ML,66.9,85.7,593,,18,77.6,105.1,462,19.5,14.7,39,,1.6,17,18.4,37.5,0,0,0,8,26,2,28,508,421,,163,587,571,357
ML13LD,ML1 3LD,ML,59.4,78.3,331,,18.3,77.8,88.8,331,10,12.8,36,,3.8,13.4,14.3,36,0,0,0,4,22,1,23,932,557,,396,1051,1026,467
ML13LE,ML1 3LE,ML,107,118.3,331,,16.5,148.9,161.9,331,10,12.4,36,,1.2,15.8,17.2,36,0,0,0,6,13,1,14,477,380,,209,527,489,0
ML13LF,ML1 3LF,ML,62.6,89.6,331,5.5,15.3,128.8,165.5,331,5.6,8.9,36,0.5,1.1,12.4,16.7,36,1,0,1,9,9,2,11,418,288,120,424,390,354,190
ML13LG,ML1 3LG,ML,205,237.3,1096,,14.9,156,323.3,501.8,21,19.2,49,,1,15.5,26.3,37.7,0,0,0,12,16,15,31,583,476,,356,493,615,744
ML13LH,ML1 3LH,ML,107,251,1096,5.5,15,115.3,372.2,629,10,18,49,1,1,13,26.7,40.3,0,1,1,1,3,3,6,315,227,187,93,294,395,496
ML13LJ,ML1 3LJ,ML,107,147.6,460,6.5,15,94.1,162.4,408.4,10,16.4,36,0.5,4.3,12.8,17.9,36,0,0,2,3,36,10,46,602,523,96,172,627,586,439
ML13LL,ML1 3LL,ML,60.6,59.6,107,9,11,79.6,79.6,,10,11.3,20,1,1,15.6,15.6,,0,0,1,1,5,0,5,374,180,47,286,382,382,
ML13LN,ML1 3LN,ML,65.3,86,205,7,,101.7,101.7,,19,14.6,21,1,,17.3,17.3,,0,1,1,0,10,0,10,174,26,0,,191,191,
ML13LP,ML1 3LP,ML,61.8,92.4,460,1,15.5,123.3,171.4,460,5.7,8.2,36,1,1.2,11.8,15.3,36,1,0,0,6,6,1,7,383,283,38,482,291,293,303
ML13LQ,ML1 3LQ,ML,107,155.7,460,,14,107.4,171.4,395.5,17,17.9,36,,1,15.1,19.8,36,0,0,0,1,7,2,9,499,594,,761,308,470,1035
ML13LR,ML1 3LR,ML,107,128.9,593,9,16.6,122.8,169.4,383.4,10,14.4,39,1,1.8,15.1,19,36.6,0,0,1,9,23,5,28,440,304,45,399,361,420,694
ML13LS,ML1 3LS,ML,107,139.7,593,7.5,20.4,114.7,170.4,374.7,10,16.2,39,1.5,4.6,14.5,19.3,36.5,0,0,2,5,22,6,28,740,445,204,796,782,715,471
ML13LT,ML1 3LT,ML,107,158.8,593,8,16.8,129.3,193.7,483.5,10,15,39,1,2.7,13.9,18.2,37.5,0,0,2,6,27,6,33,399,300,14,551,358,359,362
ML13LU,ML1 3LU,ML,107,129.7,331,,,107.3,129.7,331,10,14.1,36,,,11.7,14.1,36,0,0,0,0,9,1,10,873,619,,,867,873,929
ML13LW,ML1 3LW,ML,107,174.2,1096,,,96.8,174.2,716.3,15.3,17.6,49,,,14.2,17.6,41.3,0,0,0,0,21,3,24,400,380,,,398,367,146
ML13LX,ML1 3LX,ML,107,131,593,9,24,108,160.4,462,10,13.1,39,1,5,11.8,15.6,37.5,0,0,3,4,23,4,27,352,314,75,257,370,345,200
ML13LY,ML1 3LY,ML,107,141.6,593,8.3,19,101.4,157.3,483.5,10,15.1,39,1,4.5,13.1,16.6,37.5,0,0,3,2,35,6,41,517,396,65,328,502,509,545
ML13LZ,ML1 3LZ,ML,107,167.2,593,,,101.7,167.2,462,14.2,18.2,39,,,13.9,18.2,37.5,0,0,0,0,9,2,11,391,222,,,338,320,241
ML13NA,ML1 3NA,ML,107,217.8,1096,,23.3,119,253.2,611,17.1,19.3,49,,6,14.9,21.7,39.7,0,0,0,4,16,6,22,589,465,,666,511,441,252
ML13NB,ML1 3NB,ML,107,124.9,593,4,17.6,106.3,140.2,593,10,12.1,39,0,3,11.5,13.4,39,0,1,0,5,40,3,43,455,305,32,608,434,404,0
ML13ND,ML1 3ND,ML,107,151.8,1096,,17.3,105,167.9,629,10,13.7,49,,2.7,11.6,15,40.3,0,0,0,3,22,3,25,413,286,,611,310,307,280
ML13NE,ML1 3NE,ML,107,112.8,593,10,21.1,107.7,132.9,418.3,10,11.9,39,1,3.7,11.7,13.7,37,0,0,1,7,34,3,37,604,466,13,551,533,500,120
ML13NF,ML1 3NF,ML,35.6,52.6,205,8,14,66.3,66.3,,9.4,9.2,21,1,1,12,12,,0,0,1,1,6,0,6,305,173,19,390,338,338,
ML13NG,ML1 3NG,ML,205,353.8,1096,,18,139.3,395.8,652.3,21,24.8,49,,1,15.5,27.8,40,0,0,0,1,4,4,8,440,493,,116,615,481,347
ML13NH,ML1 3NH,ML,30.7,62.1,205,7.7,22.5,108,108,,5.8,8.1,21,0.7,5.8,12.6,12.6,,0,1,2,4,7,0,7,387,300,103,362,523,523,
ML13NJ,ML1 3NJ,ML,14.4,50.8,205,6,14.3,205,205,,1.5,5.3,21,0,1.7,21,21,,0,0,1,3,1,0,1,387,246,81,456,484,484,
ML13NL,ML1 3NL,ML,205,272.9,593,6,15,172.3,360.5,548.7,21,21.4,39,1,5,17.3,27.7,38,0,0,1,1,3,3,6,246,125,53,125,63,175,288
ML13NN,ML1 3NN,ML,52,137,593,,22.9,112.6,186.6,396.2,5.4,13.7,39,,4,11.4,18,36.5,0,0,0,10,17,6,23,527,441,,713,374,378,389
ML13NQ,ML1 3NQ,ML,107,216.9,593,,,76.7,216.8,462,19.5,23.2,39,,,15.1,23.3,37.5,0,0,0,0,7,4,11,592,238,,,418,592,896
ML13NR,ML1 3NR,ML,77.4,76.4,107,,,76.3,76.3,,10,13.2,20,,,13.2,13.2,,0,0,0,0,9,0,9,736,239,,,654,654,
ML13NS,ML1 3NS,ML,69.6,116.3,460,,12,76.1,128.6,374,19.5,17.6,36,,1,16.1,19.6,36,0,0,0,2,14,3,17,726,728,,723,672,684,738
ML13NT,ML1 3NT,ML,107,134.1,1096,7.8,11,104.6,151.7,509.8,10,14.8,49,1,1,13.8,16.7,38.6,0,1,4,1,38,5,43,582,371,167,153,608,600,536
ML13NU,ML1 3NU,ML,40,100.2,331,8,22,73.6,113.2,331,10,13.4,36,1,6,11.1,14.9,36,0,0,1,1,11,2,13,415,345,359,142,427,440,510
ML13NW,ML1 3NW,ML,107,322.1,1096,8,21,107,475.8,844.5,10,18.8,49,1,4,10,27,44,0,0,1,1,2,2,4,489,261,261,1714,235,118,0
ML13NY,ML1 3NY,ML,70,133.4,1096,,15.7,91.5,146.4,586,13.3,15.8,49,,2.7,14.5,17.3,40.3,0,0,0,3,24,3,27,558,417,,26,596,575,410
ML13PA,ML1 3PA,ML,79.5,129.5,460,,14.3,113.1,225.4,382.6,7.5,12.1,36,,1.1,10.9,21.3,36,0,0,0,10,7,5,12,475,447,,257,471,577,725
ML13PB,ML1 3PB,ML,107,118.6,331,0,25.5,112.3,133.1,331,13.7,15.6,36,0,6,15.3,17.2,36,1,0,0,2,19,2,21,685,603,0,814,688,672,523
ML13PD,ML1 3PD,ML,39.7,37.5,53.69,,21,40.5,40.5,,10,10.4,20,,5.5,11.2,11.2,,0,0,0,2,11,0,11,508,487,,193,566,566,
ML13PF,ML1 3PF,ML,156,208.8,460,,,115.5,208.8,395.5,20.5,23.8,36,,,17.8,23.8,36,0,0,0,0,4,2,6,650,678,,,644,542,339
ML13PG,ML1 3PG,ML,156,157.8,331,,,138.6,157.8,331,20.3,18,36,,,16,18,36,0,0,0,0,9,1,10,513,410,,,434,461,704
ML13PH,ML1 3PH,ML,107,110,460,,22.5,135,175.6,460,10,11.4,36,,5.2,13.1,16,36,0,0,0,6,7,1,8,1063,787,,1848,530,474,79
ML13PJ,ML1 3PJ,ML,107,132.9,331,9,25,148.8,176.8,331,10,14.4,36,1,5.7,15.4,18.5,36,0,0,2,3,11,2,13,664,347,35,995,320,634,2360
ML13PL,ML1 3PL,ML,107,186,1096,,22.2,116.5,237.3,760.7,10,15.1,49,,4.8,12.8,18.3,42.3,0,0,0,5,13,3,16,405,333,,532,386,314,3
ML13PN,ML1 3PN,ML,34.2,88.5,460,5.6,23,106,148.3,374,6.8,10,36,1,4.8,11.4,15.3,36,0,3,2,11,16,3,19,590,288,100,521,738,698,484
ML13PP,ML1 3PP,ML,107,157,1096,8,17.3,128.9,199.9,673.3,10,14,49,1,5,13.3,17,41.3,0,0,1,6,20,3,23,451,327,71,581,333,374,650
ML13PQ,ML1 3PQ,ML,61.6,143.3,593,5,15.5,124.7,241.8,593,10,13.6,39,1,2.5,17,22.5,39,0,0,1,2,3,1,4,252,191,19,223,428,326,20
ML13PR,ML1 3PR,ML,107,168.5,1096,8,12.5,118.3,185.4,587.8,10,15.7,49,1,3,13.3,17.1,40,0,0,1,2,24,4,28,371,165,333,440,344,314,136
ML13PS,ML1 3PS,ML,46.1,93.7,331,7,21.7,78.9,118.7,331,10,11.9,36,1,6,10.6,14.6,36,0,0,3,3,16,3,19,526,326,47,267,612,643,806
ML13PT,ML1 3PT,ML,107,192.4,1096,3,25,127.5,229.9,844.5,10,15.4,49,1,6,13.3,17.7,44,0,1,0,2,12,2,14,386,289,0,1203,314,269,0
ML13PU,ML1 3PU,ML,46,115.6,460,,21.8,121.8,178.2,460,10,13.6,36,,5.5,15.6,19,36,0,0,0,4,5,1,6,377,231,,656,229,191,0
ML13PW,ML1 3PW,ML,107,74.6,107,4,,86.5,86.5,,10,9.7,17.71,1,,11.2,11.2,,0,1,0,0,6,0,6,433,433,49,,425,425,
ML13PX,ML1 3PX,ML,78.1,120.1,593,3.5,20.5,91.3,142.9,418.3,10.6,14.5,39,0.5,5.5,13.1,16.9,37,0,2,0,2,16,3,19,508,322,60,498,492,503,560
ML13PY,ML1 3PY,ML,14.6,99.1,331,,12.8,156,214.3,331,3.2,10.3,36,,1.3,15.5,22.3,36,0,0,0,4,2,1,3,301,299,,226,289,302,329
ML13PZ,ML1 3PZ,ML,107,219.5,1096,7.5,14,140.7,283.8,760.7,10,16,49,0.5,2,13.9,20.5,42.3,0,0,2,2,10,3,13,375,210,15,592,371,340,236
ML13QB,ML1 3QB,ML,80,109.7,460,4.5,20.8,97.1,136.6,374,10,13.9,36,1,5,13.6,16.8,36,0,2,0,4,18,3,21,638,480,8,662,604,602,587
ML13QD,ML1 3QD,ML,13.3,106.3,593,6.3,13.5,139.7,253,593,3.2,9.1,39,1.5,2.5,13.7,20,39,0,1,3,2,3,1,4,476,98,587,56,450,338,0
ML13QE,ML1 3QE,ML,107,148.5,593,7,,105.1,166.1,593,10,14.5,39,4,,12.6,15.9,39,0,0,1,0,7,1,8,207,113,518,,133,117,0
ML13QL,ML1 3QL,ML,75.4,118.6,460,6,11,101.4,146.3,460,19.5,15.7,36,1,1,17.1,19.5,36,0,0,1,1,7,1,8,736,345,145,16,1005,900,169
ML13QN,ML1 3QN,ML,107,202.4,593,7,27,105.6,226,518.1,17.4,19.1,39,1,10,13.9,21,38.1,0,0,2,1,17,7,24,372,172,246,29,425,320,64
ML13QP,ML1 3QP,ML,72.2,98.9,460,10,13,81.3,104.2,460,10,14.2,36,1,1,13.6,15,36,0,0,1,1,31,2,33,747,551,0,201,724,763,1368
ML13QR,ML1 3QR,ML,91.8,91.9,205,,30,98.8,98.8,,12.7,14.6,21,,15,14.6,14.6,,0,0,0,1,9,0,9,349,207,,191,328,328,
ML13QS,ML1 3QS,ML,67.9,82.2,331,9,,70.5,86.8,331,17.7,14.8,36,1,,14.3,15.7,36,0,0,1,0,15,1,16,639,302,0,,651,639,464
ML13QT,ML1 3QT,ML,66,84.4,205,,,84.4,84.4,,12.8,13.6,21,,,13.6,13.6,,0,0,0,0,10,0,10,593,622,,,593,593,
ML13QU,ML1 3QU,ML,107,139.6,593,8,19.7,105.4,155.5,493.3,10,14.3,39,1,5.3,12.4,15.6,36.8,0,0,1,3,27,4,31,579,395,117,202,575,556,428
ML13QW,ML1 3QW,ML,52,56.8,107,9,,68.5,68.5,,10,11,19.53,1,,13.5,13.5,,0,0,1,0,4,0,4,507,420,126,,603,603,
ML13QX,ML1 3QX,ML,63.4,115.7,331,,29,84.5,122.4,331,11.5,15.8,36,,8,12.8,16.4,36,0,0,0,1,11,2,13,676,605,,605,657,629,476
ML13QY,ML1 3QY,ML,107,183.6,1096,5,23.7,104.9,225.7,571,10,15.9,49,1,4.7,11.9,19,39.1,0,0,1,6,20,7,27,652,250,0,545,623,554,358
ML13QZ,ML1 3QZ,ML,107,108,205,,26,140.9,140.9,,10,12.3,21,,6.3,14.8,14.8,,0,0,0,4,10,0,10,633,468,,1072,457,457,
ML13RA,ML1 3RA,ML,73,115.5,593,6,26,91.9,147.6,593,9.9,10.7,39,1,3.5,10.3,13.4,39,0,0,1,2,8,1,9,136,47,24,231,126,112,0
ML13RD,ML1 3RD,ML,56.9,101.8,205,,,101.8,101.8,,15,15.6,21,,,15.6,15.6,,0,0,0,0,10,0,10,965,352,,,868,868,
ML13RF,ML1 3RF,ML,36.9,93.8,593,5.6,25.7,89.7,140.4,461.3,8.6,11.2,39,1,5.7,12.5,15.9,37,0,2,5,6,19,3,22,393,126,176,60,536,482,138
ML13RH,ML1 3RH,ML,93.4,104.3,205,,,104.3,104.3,,14.8,15.1,21,,,15.2,15.2,,0,0,0,0,6,0,6,656,274,,,547,547,
ML13RJ,ML1 3RJ,ML,107,143.4,593,,12,111.5,147,548.7,10,15.1,39,,0,13.5,15.5,38,0,0,0,1,34,3,37,494,334,,77,474,465,368
ML13RL,ML1 3RL,ML,50.8,102.6,331,,17.3,83.3,145.3,331,9.9,14,36,,3,14.2,19.6,36,0,0,0,4,6,2,8,416,423,,143,573,553,492
ML13RN,ML1 3RN,ML,107,209.2,1096,7,,111.4,234.5,1096,10,14.5,49,1,,11.6,16.3,49,0,0,1,0,7,1,8,306,89,78,,383,335,0
ML13RP,ML1 3RP,ML,58.9,56.3,79.91,,,56.3,56.3,,19.5,16.4,20,,,16.5,16.5,,0,0,0,0,11,0,11,482,425,,,482,482,
ML13RQ,ML1 3RQ,ML,74.6,100.6,593,,,82.4,100.6,593,10,13.4,39,,,12.5,13.4,39,0,0,0,0,27,1,28,534,438,,,534,515,0
ML13RR,ML1 3RR,ML,68.2,98.7,331,9,,90.8,103.4,331,19.5,18.2,36,1,,18.1,19.1,36,0,0,1,0,18,1,19,739,439,63,,796,774,383
ML13RS,ML1 3RS,ML,53.5,58.9,205,8,,62.8,62.8,,18.3,14.7,21,1,,15.8,15.8,,0,0,1,0,13,0,13,693,666,161,,734,734,
ML13RW,ML1 3RW,ML,107,180.9,1096,8,,117.1,191.7,713.5,19.5,18,49,0,,15.7,19.1,42.5,0,0,1,0,14,2,16,511,204,3,,572,511,84
ML13RX,ML1 3RX,ML,76.8,103,593,8,,87,112.9,462,13.9,15.2,39,1,,15.1,16.7,37.5,0,0,3,0,27,2,29,627,577,152,,689,655,193
ML13RY,ML1 3RY,ML,78.1,97.7,331,8.7,20,82.2,105.9,331,19.5,16.3,36,1,0,15.9,17.8,36,0,0,3,1,38,4,42,687,449,401,4,735,691,272
ML13RZ,ML1 3RZ,ML,156,212,593,,,116.8,212,593,20.5,20.5,39,,,15.9,20.5,39,0,0,0,0,8,2,10,320,190,,,280,224,0
ML13SA,ML1 3SA,ML,50.1,50.7,107,8.5,15,70.8,70.8,,10,10.9,20,1,1,15.7,15.7,,0,0,2,1,6,0,6,83,55,55,165,65,65,
ML13SB,ML1 3SB,ML,77.7,95.4,331,6,11,90.5,107.7,331,10,14.1,36,1,1,14.5,16,36,0,0,1,1,13,1,14,345,185,6,132,389,385,331
ML13SF,ML1 3SF,ML,73.6,75.2,205,,12,80.1,80.1,,19.5,15.8,21,,1,16.9,16.9,,0,0,0,1,13,0,13,512,350,,72,545,545,
ML13SJ,ML1 3SJ,ML,107,108.1,593,,12.3,100.2,119.2,593,10,12.3,39,,1,12.6,13.6,39,0,0,0,3,25,1,26,360,232,,86,364,350,0
ML13SP,ML1 3SP,ML,68.5,55.4,80,,13,66,66,,20,14.2,20,,1,17.5,17.5,,0,0,0,1,4,0,4,490,288,,72,595,595,
ML13SQ,ML1 3SQ,ML,83.8,146.7,331,,17,67,172.6,331,15,18.8,36,,1,13.3,22.4,36,0,0,0,1,3,2,5,270,185,,85,295,307,326
ML13SR,ML1 3SR,ML,64.5,69.2,205,8,12,102.4,102.4,,10,9.8,21,1,3.7,13.7,13.7,,0,0,1,3,7,0,7,453,124,106,204,609,609,
ML13SS,ML1 3SS,ML,107,98.5,205,,,98.5,98.5,,10,13.5,21,,,13.5,13.5,,0,0,0,0,15,0,15,457,206,,,365,365,
ML13ST,ML1 3ST,ML,27.4,38,80,9,23,62.3,62.3,,9.7,10,20,1,6,17,17,,0,0,1,3,3,0,3,111,42,22,28,187,187,
ML13SW,ML1 3SW,ML,107,168.1,593,,,122.9,168.1,462,18.1,17.7,39,,,14.7,17.7,37.5,0,0,0,0,13,2,15,377,305,,,330,327,302
ML13SX,ML1 3SX,ML,70.8,130.8,593,5,17,78.6,149.2,548.7,10,13.4,39,1,1,11.3,15.3,38,0,1,1,1,17,3,20,266,87,166,0,258,236,112
ML13SY,ML1 3SY,ML,107,149.5,331,,,104.3,149.6,331,19.5,19.3,36,,,15,19.2,36,0,0,0,0,4,1,5,307,249,,,373,307,41
ML13SZ,ML1 3SZ,ML,107,96.9,331,10,,85.5,103.1,331,10,12.8,36,1,,11.9,13.6,36,0,0,1,0,13,1,14,93,74,33,,99,98,74
ML13TA,ML1 3TA,ML,107,121.8,593,,12,101.8,126.4,396.5,17.3,15.9,39,,1,14.7,16.6,36.8,0,0,0,2,44,4,48,444,316,,209,412,426,576
ML13TB,ML1 3TB,ML,40,45.3,73.75,7,12,52.5,52.5,,10,10.9,19.98,1,1,12.9,12.9,,0,0,1,1,10,0,10,431,121,129,37,500,500,
ML13TD,ML1 3TD,ML,52.8,71,205,5.4,12,85.3,85.3,,10,8.8,21,0.6,1,10.6,10.6,,0,3,2,2,31,0,31,489,312,61,204,529,529,
ML13TE,ML1 3TE,ML,49.7,77.5,205,3,,86.9,86.9,,10,10.2,21,1,,11.4,11.4,,0,1,0,0,8,0,8,205,104,86,,169,169,
ML13TG,ML1 3TG,ML,107,125.4,331,9.5,10,172.3,212,331,10,13,36,1,1,17.3,22,36,0,0,2,1,3,1,4,364,150,30,0,688,532,63
ML13TH,ML1 3TH,ML,107,126.7,1096,10,11,89.2,141.2,713.5,10,13.9,49,1,1,13,15.5,42.5,0,0,1,2,22,2,24,347,187,845,73,339,320,108
ML13TJ,ML1 3TJ,ML,39.5,63.5,205,5.7,10,101.3,101.3,,9.9,10.1,21,1,1,16.2,16.2,,0,1,2,1,6,0,6,379,110,28,106,599,599,
ML13TL,ML1 3TL,ML,63.2,104.2,460,8,10.5,97.6,127.8,460,10,12.6,36,1,1,13.6,15.5,36,0,0,1,2,11,1,12,417,178,3,13,547,519,207
ML13TN,ML1 3TN,ML,40,63,107,8,,72.2,72.2,,10,7.5,10,1,,8.7,8.7,,0,0,1,0,6,0,6,239,148,46,,231,231,
ML13TP,ML1 3TP,ML,107,144.9,593,9,11,99.6,162.6,462,10,15.1,39,1,1,12.6,17,37.5,0,0,2,1,19,4,23,372,326,224,73,401,333,9
ML13TQ,ML1 3TQ,ML,107,155.5,593,9,12,90.3,170,409.2,10,17.4,39,9,1,12.6,18.6,36.6,0,0,1,1,15,5,20,368,228,1178,167,297,300,311
ML13TR,ML1 3TR,ML,107,151.4,593,7.5,,97.9,170.6,461.3,10,15.6,39,0.5,,12.8,17.6,37,0,0,2,0,12,3,15,324,152,13,,373,344,228
ML13TS,ML1 3TS,ML,63.2,55.2,78.07,,17,63.7,63.7,,19.5,14,19.98,,2.5,16.6,16.6,,0,0,0,2,9,0,9,646,459,,141,758,758,
ML13TT,ML1 3TT,ML,107,132.2,593,7.3,,106.2,148.5,593,10,13.9,39,1,,13.3,15.5,39,0,1,2,0,21,2,23,596,455,209,,651,595,2
ML13TU,ML1 3TU,ML,92.6,132.3,593,10,18,95.8,144.2,418.3,12.4,16.4,39,1,1,14.5,17.9,37,0,0,1,1,17,3,20,866,558,3,19,915,822,292
ML13TW,ML1 3TW,ML,107,145.1,593,,,103.1,145.1,428.5,10,16.7,50,,,13.2,16.7,40.3,0,0,0,0,27,4,31,681,470,,,580,659,1189
ML13TX,ML1 3TX,ML,61.9,66.9,205,9,,71.7,71.7,,10,13.5,21,1,,14.6,14.6,,0,0,1,0,12,0,12,694,254,183,,737,737,
ML13TY,ML1 3TY,ML,107,164.1,1096,,,100.1,164.1,484,10,17.7,49,,,13.6,17.7,38.6,0,0,0,0,25,5,30,604,615,,,558,544,473
ML13TZ,ML1 3TZ,ML,54.6,63.3,107,8,,70.3,70.3,,10,10.9,20,1,,12.1,12.1,,0,0,1,0,8,0,8,832,729,101,,924,924,
ML13UA,ML1 3UA,ML,92.6,200,1096,10,,97.6,221.1,653.3,19.5,19,49,1,,15.4,21,40.8,0,0,2,0,14,4,18,601,234,38,,614,564,389
ML13UB,ML1 3UB,ML,67.2,57.3,74.15,,12,61.5,61.5,,16.7,14.6,20,,1,15.8,15.8,,0,0,0,1,11,0,11,487,248,,0,443,443,
ML13UD,ML1 3UD,ML,205,152.6,331,,11,205,247,331,21,16,36,,1,21,26,36,0,0,0,2,2,1,3,1067,888,,427,510,1138,2394
ML13UF,ML1 3UF,ML,25.4,31.3,78.55,9,11,52.7,52.7,,5.5,7.2,20,1,1,13.3,13.3,,0,0,2,1,3,0,3,288,246,209,20,431,431,
ML13UJ,ML1 3UJ,ML,107,141,331,,12,109.6,153.9,331,20,18.6,36,,1,16.5,20.4,36,0,0,0,1,8,2,10,616,632,,33,553,613,851
ML13UL,ML1 3UL,ML,40,142.4,1096,5,25.6,80.4,176.7,545.8,10,14.4,49,0.7,7,11.3,17.1,39.2,0,2,1,5,23,6,29,811,412,85,1105,861,724,199
ML13UN,ML1 3UN,ML,107,147.9,593,7,10,88.3,165.3,396.5,10,17.2,39,1,6,13,18.9,36.8,0,0,1,1,12,4,16,668,358,11,149,753,658,376
ML13UP,ML1 3UP,ML,44.2,71.1,205,,13,76.9,76.9,,10,11.2,21,,1,12.2,12.2,,0,0,0,1,10,0,10,921,580,,20,1012,1012,
ML13UQ,ML1 3UQ,ML,47.7,55.3,107,,,55.3,55.3,,10,12.6,19.53,,,12.6,12.6,,0,0,0,0,8,0,8,232,131,,,232,232,
ML13UR,ML1 3UR,ML,107,107.1,205,,,107.1,107.1,,10,12.3,21,,,12.2,12.2,,0,0,0,0,9,0,9,338,147,,,338,338,
ML13US,ML1 3US,ML,48.8,43.7,72.33,6.6,23,50,50,,15.2,12.8,20,0.8,6,14.9,14.9,,0,2,3,1,33,0,33,688,549,73,368,769,769,
ML13UT,ML1 3UT,ML,107,135.4,593,8,23.6,119.4,172.1,417.7,10,13.7,39,1,5,12.4,16.7,36.5,0,0,1,10,28,6,34,615,445,121,561,582,591,633
ML13UU,ML1 3UU,ML,54.8,79.8,205,,,79.7,79.7,,14.1,14.6,21,,,14.5,14.5,,0,0,0,0,11,0,11,512,401,,,512,512,
ML13UW,ML1 3UW,ML,79.5,109.5,460,6,21.5,103.6,131,460,10,11.6,36,0,4,11.8,13.6,36,0,0,1,2,12,1,13,552,418,11,772,534,517,310
ML13UX,ML1 3UX,ML,107,142.4,460,7.5,,97.1,150.6,349.4,10,16.2,36,1,,12.1,17.2,36,0,0,2,0,26,7,33,609,486,14,,588,590,597
ML13UY,ML1 3UY,ML,107,177.5,1096,,12,89.4,186.7,673.3,11.2,16.3,49,,1,12.3,17.2,41.3,0,0,0,1,15,3,18,352,261,,672,357,315,100
ML13UZ,ML1 3UZ,ML,107,219,1096,,,120.2,219,614.6,15.3,19,49,,,13.8,19,39.8,0,0,0,0,20,5,25,464,383,,,405,390,327
ML13WD,ML1 3WD,ML,71.1,66.4,79.84,5,,69.3,69.3,,19.5,18.2,20,1,,19,19,,0,0,1,0,21,0,21,925,854,361,,951,951,
ML13WE,ML1 3WE,ML,57.4,44.1,63.34,5.5,12.5,58.7,58.7,,18.5,13.2,20,1,1,18.4,18.4,,0,1,1,4,14,0,14,853,583,178,88,1169,1169,
ML13WF,ML1 3WF,ML,39.1,39.1,60.32,,22.8,42.5,42.5,,7.4,7.7,14.28,,5.8,8.2,8.2,,0,0,0,4,19,0,19,605,398,,512,625,625,
ML13WH,ML1 3WH,ML,57.8,52.2,78.12,,18.8,57.3,57.3,,13.4,13.1,20,,2.2,14.8,14.8,,0,0,0,6,39,0,39,877,674,,383,930,930,
ML13WJ,ML1 3WJ,ML,38.9,36.4,49.51,,20.8,40.3,40.3,,6.4,6.1,8.73,,4,6.7,6.7,,0,0,0,5,20,0,20,787,690,,596,835,835,
ML13XA,ML1 3XA,ML,40,42.9,80,5.7,15,58.6,58.6,,10,10.6,20,0.7,1,14.9,14.9,,1,0,2,1,9,0,9,286,149,22,17,404,404,
ML13XB,ML1 3XB,ML,53.8,83.9,331,8,,73.3,99.1,331,10,11.2,36,1,,10.8,13.3,36,0,0,2,0,9,1,10,550,93,69,,650,646,611
ML13XD,ML1 3XD,ML,107,154.4,593,,,108.3,154.4,593,10,16.2,39,,,13.8,16.2,39,0,0,0,0,19,2,21,311,149,,,278,251,0
ML13XJ,ML1 3XJ,ML,40,50.5,79.67,10,14.5,61.7,61.7,,10,12.5,20,1,1,16,16,,0,0,1,2,10,0,10,333,271,201,1,380,380,
ML13XL,ML1 3XL,ML,107,241.9,1096,,,69.8,241.9,586,19.1,22.4,49,,,13.3,22.3,40.3,0,0,0,0,6,3,9,479,390,,,497,425,282
ML13XP,ML1 3XP,ML,72.4,100.6,331,,,77.6,100.6,331,19.5,17.7,36,,,15.9,17.7,36,0,0,0,0,10,1,11,572,648,,,536,520,364
ML13XS,ML1 3XS,ML,72.3,86,331,,13.5,83.1,90.2,331,19.3,15.5,36,,1,15.7,16.3,36,0,0,0,2,34,1,35,689,515,,201,678,658,0
ML13XT,ML1 3XT,ML,75.5,98.5,205,,,98.6,98.6,,19.8,16.2,21,,,16.2,16.2,,0,0,0,0,18,0,18,762,611,,,720,720,
