postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
ME115BF,ME11 5BF,ME,80,108.6,330,,,71.7,108.6,330,20,20.7,50,,,15.8,20.7,50,0,0,0,0,12,2,14,445,429,,,393,445,755
ME115BH,ME11 5BH,ME,59.8,57.4,77.91,,25,59.5,59.5,,14.6,14.6,20,,11.5,14.7,14.7,,0,0,0,2,31,0,31,668,462,,159,701,701,
ME115BJ,ME11 5BJ,ME,68.6,61.7,78.14,1,16,67,67,,19.1,15.6,20,0,5,16.9,16.9,,1,0,0,1,20,0,20,717,478,41,613,756,756,
ME115BL,ME11 5BL,ME,80,151.7,1000,,,86.6,151.7,607.5,20,26.4,115,,,18.9,26.4,78.8,0,0,0,0,28,4,32,833,695,,,749,833,1421
ME115BN,ME11 5BN,ME,75.8,62.9,79.67,,26,68.1,68.1,,19.8,15.3,20,,5,16.7,16.7,,0,0,0,1,7,0,7,375,371,,590,344,344,
ME115BQ,ME11 5BQ,ME,78.1,72.2,79.91,,,72.1,72.1,,19.5,19,20,,,19,19,,0,0,0,0,7,0,7,546,429,,,546,546,
ME115BS,ME11 5BS,ME,77.4,81.9,159.92,,,81.9,81.9,,19.8,19.8,30.04,,,19.9,19.9,,0,0,0,0,8,0,8,1287,1282,,,1287,1287,
ME115BT,ME11 5BT,ME,67.2,77.3,156.2,,,77.3,77.3,,19.5,18.3,29.95,,,18.3,18.3,,0,0,0,0,16,0,16,970,652,,,970,970,
ME115BU,ME11 5BU,ME,58.7,56.6,79.91,2,,58.7,58.7,,11.8,13.5,20,1,,14,14,,1,0,0,0,26,0,26,731,517,155,,753,753,
ME115BW,ME11 5BW,ME,78.1,78.4,158.96,,,78.4,78.4,,19.5,18.4,30,,,18.4,18.4,,0,0,0,0,7,0,7,317,373,,,317,317,
ME115BX,ME11 5BX,ME,46.5,44.9,77,1.8,,50.9,50.9,,9,9,20,0.5,,10.2,10.2,,3,0,1,0,29,0,29,486,332,74,,543,543,
ME115BY,ME11 5BY,ME,75.4,65.2,79.67,3.7,,70.2,70.2,,19.5,16.6,20,0.7,,17.9,17.9,,1,1,1,0,37,0,37,683,388,31,,736,736,
ME115BZ,ME11 5BZ,ME,39.9,40.2,56.25,1,,43.7,43.7,,7.4,6.8,9.76,1,,7.5,7.5,,1,0,0,0,11,0,11,725,834,37,,788,788,
ME115DB,ME11 5DB,ME,68.2,63.9,80,,,63.9,63.9,,19.5,17.2,20,,,17.3,17.3,,0,0,0,0,12,0,12,631,703,,,631,631,
ME115DD,ME11 5DD,ME,61.9,59.9,79.9,,,59.9,59.9,,18.5,15.1,20,,,15.1,15.1,,0,0,0,0,10,0,10,619,495,,,619,619,
ME115DE,ME11 5DE,ME,63.7,56.6,103.32,4,28.5,66.6,66.6,,15.6,14.1,20,1,9,16.3,16.3,,0,1,1,2,16,0,16,826,474,39,689,941,941,
ME115DJ,ME11 5DJ,ME,73.7,71.8,158.16,6,,76.5,76.5,,19.5,17.1,22.66,1,,18.2,18.2,,0,0,1,0,14,0,14,681,232,178,,717,717,
ME115DP,ME11 5DP,ME,65.1,61.4,78,,,61.4,61.4,,19.2,17,20,,,17,17,,0,0,0,0,14,0,14,1026,1099,,,952,952,
ME115DR,ME11 5DR,ME,59.7,53.7,66.47,5,,59.1,59.1,,17.5,15.3,19.53,1,,16.9,16.9,,0,1,0,0,9,0,9,698,559,433,,727,727,
ME115DS,ME11 5DS,ME,54.6,47,68.81,4,29,54.5,54.5,,11.7,12.8,20,1,13,14.1,14.1,,0,1,0,1,8,0,8,606,386,18,335,713,713,
ME115DT,ME11 5DT,ME,70.3,62.8,80,1,,64.1,64.1,,19.5,16.2,20,1,,16.6,16.6,,1,0,0,0,49,0,49,821,553,133,,835,835,
ME115DU,ME11 5DU,ME,107.5,387.5,1000,,,81.3,387.5,1000,20,48.3,115,,,15,48.3,115,0,0,0,0,4,2,6,814,762,,,544,814,1356
ME115DW,ME11 5DW,ME,67.4,73.3,142.04,,,73.3,73.3,,18.8,16.7,20,,,16.7,16.7,,0,0,0,0,7,0,7,1239,704,,,1239,1239,
ME115EA,ME11 5EA,ME,55,75,160,,,75,75,,10,16,30,,,16,16,,0,0,0,0,5,0,5,489,514,,,489,489,
ME115EJ,ME11 5EJ,ME,78.1,92.5,158.93,,,92.5,92.5,,19.5,20.7,30,,,20.7,20.7,,0,0,0,0,10,0,10,632,207,,,632,632,
ME115EP,ME11 5EP,ME,78.9,85.7,158.72,,,85.7,85.7,,19.8,19.8,30.01,,,19.8,19.8,,0,0,0,0,6,0,6,633,379,,,633,633,
ME115EQ,ME11 5EQ,ME,76.6,90.7,158.96,,,90.8,90.8,,19.6,21.7,29.99,,,21.8,21.8,,0,0,0,0,5,0,5,708,660,,,566,566,
ME115ER,ME11 5ER,ME,65.4,65.4,154.2,6,,70.4,70.4,,19.1,15.2,27.93,1,,16.4,16.4,,0,0,1,0,12,0,12,602,137,19,,650,650,
ME115ES,ME11 5ES,ME,42.1,46.4,79.91,7,,54.3,54.3,,14.3,12.8,20,1,,15.2,15.2,,0,0,2,0,10,0,10,743,498,104,,871,871,
ME115EZ,ME11 5EZ,ME,57.3,51.7,67.44,9,,55.3,55.3,,16.9,14.7,20,1,,15.8,15.8,,0,0,1,0,12,0,12,437,318,0,,437,437,
ME115HA,ME11 5HA,ME,58.7,56,78.12,6,,59.4,59.4,,18.9,15.7,20,0,,16.7,16.7,,0,0,1,0,15,0,15,912,838,578,,934,934,
ME115HB,ME11 5HB,ME,71.6,59.9,79.91,5,,66,66,,18.3,14.7,20,1,,16.2,16.2,,0,1,0,0,9,0,9,828,863,1654,,644,644,
ME115JF,ME11 5JF,ME,71.3,70.3,156.23,3,,72.8,72.8,,19.5,17.3,28.89,1,,17.9,17.9,,0,1,0,0,27,0,27,729,434,404,,741,741,
ME115JG,ME11 5JG,ME,79.1,105.2,159.85,,,105.3,105.3,,20,22.7,30.04,,,22.6,22.6,,0,0,0,0,8,0,8,1181,855,,,1181,1181,
ME115JN,ME11 5JN,ME,43.8,41.9,61.9,4,27,49.6,49.6,,10,8.7,12.45,1,10,9.6,9.6,,0,1,0,1,7,0,7,632,575,28,143,789,789,
ME115JT,ME11 5JT,ME,74.1,81.7,257.86,4.5,,91.4,91.4,,19.5,18.2,41.28,1,,20.4,20.4,,0,2,0,0,16,0,16,907,557,182,,998,998,
ME115JU,ME11 5JU,ME,78.1,93.7,327.81,4,21,90.7,100.5,328,19.5,19.3,49.93,1,5,19.3,20.6,50,0,1,0,1,23,1,24,853,773,59,10,902,921,1371
ME115JX,ME11 5JX,ME,78.1,82.1,158.67,2,,87.1,87.1,,19.5,18.3,29.99,1,,19.4,19.4,,1,0,0,0,16,0,16,1102,1235,129,,1163,1163,
ME115JY,ME11 5JY,ME,74.5,95.3,158.8,,,95.3,95.3,,20,21.6,30.03,,,21.7,21.7,,0,0,0,0,6,0,6,894,727,,,895,895,
ME115JZ,ME11 5JZ,ME,79.8,91.3,159.03,,,91.3,91.3,,20,21.6,29.99,,,21.7,21.7,,0,0,0,0,6,0,6,748,594,,,748,748,
ME115LB,ME11 5LB,ME,74.8,69.8,119.53,,,69.8,69.8,,17.6,15.3,20,,,15.3,15.3,,0,0,0,0,10,0,10,1055,624,,,1055,1055,
ME115LE,ME11 5LE,ME,66.8,74.7,157.18,,,74.7,74.7,,17.6,16.4,30,,,16.5,16.5,,0,0,0,0,11,0,11,479,351,,,479,479,
ME115LG,ME11 5LG,ME,78.1,87.5,156.24,,,87.4,87.4,,19.5,20.6,30.01,,,20.6,20.6,,0,0,0,0,9,0,9,881,737,,,881,881,
ME115LH,ME11 5LH,ME,55.4,54.2,79.67,2.5,,58.9,58.9,,15.1,14,20,0.5,,15.2,15.2,,1,1,0,0,22,0,22,617,380,262,,649,649,
ME115LL,ME11 5LL,ME,44.8,46.2,80,3.5,,49.8,49.8,,10,10.4,20,1,,11.2,11.2,,0,2,0,0,24,0,24,533,419,38,,574,574,
ME115LP,ME11 5LP,ME,42.7,44.6,80,4,,47.7,47.7,,10,10.8,20,1,,11.5,11.5,,0,2,0,0,26,0,26,920,876,88,,984,984,
ME115LS,ME11 5LS,ME,72.6,69.9,126.23,,12,79.7,79.7,,19.5,16.1,20,,1,18.7,18.7,,0,0,0,1,6,0,6,1079,459,,264,1215,1215,
ME115LT,ME11 5LT,ME,59.7,59.7,78.12,,,59.7,59.7,,17.8,15.7,20,,,15.7,15.7,,0,0,0,0,12,0,12,1132,1140,,,1038,1038,
ME115LU,ME11 5LU,ME,40,43.6,66.2,,18,46.2,46.2,,10,9.9,15.46,,2,10.7,10.7,,0,0,0,1,10,0,10,711,436,,270,755,755,
ME115LX,ME11 5LX,ME,49.8,50.8,78.12,2.5,,53.9,53.9,,13.7,13.2,20,1,,14,14,,0,2,0,0,31,0,31,761,593,39,,783,783,
ME115LY,ME11 5LY,ME,43.6,43.5,77.58,2,,51.8,51.8,,15.1,13.5,20,1,,16,16,,2,0,0,0,10,0,10,514,221,23,,612,612,
ME115LZ,ME11 5LZ,ME,41.4,42.4,67.14,,22,45.8,45.8,,9.9,9.5,15.46,,6.5,10.1,10.1,,0,0,0,2,12,0,12,617,237,,184,638,638,
ME115NA,ME11 5NA,ME,60.9,69.1,159.94,3.8,24.3,84,84,,16.5,15,29.98,1,6.3,18.1,18.1,,0,4,1,3,31,0,31,949,540,252,127,1110,1110,
ME115NB,ME11 5NB,ME,68.5,65.8,139.7,,,65.8,65.8,,19.5,16.2,20,,,16.2,16.2,,0,0,0,0,17,0,17,381,128,,,381,381,
ME115ND,ME11 5ND,ME,70.6,66.1,156.08,,15,70.3,70.3,,19.5,16.7,29.32,,1,18,18,,0,0,0,1,12,0,12,539,428,,16,583,583,
ME11AD,ME1 1AD,ME,76.3,122.6,593,,15,71.1,142.2,462,19.5,17.3,39,,1,16.4,20.3,37.5,0,0,0,2,9,2,11,726,481,,311,826,736,331
ME11AE,ME1 1AE,ME,65.2,57.4,78.12,6,11,61.5,61.5,,19.5,15.4,20,1,1,16.6,16.6,,0,0,1,1,24,0,24,524,328,404,134,545,545,
ME11AF,ME1 1AF,ME,79,68.6,79.67,,,68.6,68.6,,20,17.7,20,,,17.7,17.7,,0,0,0,0,9,0,9,279,289,,,279,279,
ME11AG,ME1 1AG,ME,63,76.4,205,7.5,13,91.9,91.9,,10,12.4,21,1,1,15.1,15.1,,0,0,2,2,17,0,17,121,63,144,48,127,127,
ME11AX,ME1 1AX,ME,107,89.5,205,3.5,,101.8,101.8,,10,12.6,29.75,0.5,,14.3,14.3,,0,2,0,0,14,0,14,175,145,0,,163,163,
ME11AZ,ME1 1AZ,ME,56.7,73.6,327.78,10,11,65.1,81.5,328,19.5,16.6,49.94,1,1,16.5,18.6,50,0,0,1,1,15,1,16,813,863,400,123,880,882,906
ME11BA,ME1 1BA,ME,47.3,49.7,75.82,,19.5,55.8,55.8,,13.5,13.3,19.7,,4,15.2,15.2,,0,0,0,2,10,0,10,259,111,,74,296,296,
ME11BB,ME1 1BB,ME,31.6,36.4,78.12,7,20.4,55.1,55.1,,7.6,8.3,19.98,1,3.2,13.4,13.4,,0,0,3,5,9,0,9,440,254,112,195,685,685,
ME11BE,ME1 1BE,ME,56.3,55.9,76.33,,15,62.7,62.7,,16.5,14.4,20,,1,16.7,16.7,,0,0,0,1,6,0,6,264,171,,26,304,304,
ME11BF,ME1 1BF,ME,41.1,46,76.56,,20.5,53.3,53.3,,17.9,15.7,20,,9.5,17.4,17.4,,0,0,0,2,7,0,7,577,566,,531,590,590,
ME11BG,ME1 1BG,ME,39,45,73.7,,26.5,51.2,51.2,,9.9,10.5,20,,5.5,12.2,12.2,,0,0,0,2,6,0,6,726,658,,753,717,717,
ME11BH,ME1 1BH,ME,205,189.4,331,,,142.2,189.4,331,21,21.3,36,,,16.3,21.3,36,0,0,0,0,6,2,8,310,351,,,212,194,139
ME11BJ,ME1 1BJ,ME,76.2,63.1,80,,15,66.8,66.8,,19.5,15.7,20,,1,16.8,16.8,,0,0,0,1,13,0,13,340,196,,413,335,335,
ME11BN,ME1 1BN,ME,51.3,48.9,76.33,,20,58.5,58.5,,11.3,11.9,20,,5.5,14.2,14.2,,0,0,0,2,6,0,6,314,246,,93,336,336,
ME11BQ,ME1 1BQ,ME,74.9,66.9,79.67,7,,75.6,75.6,,19.5,17.2,19.98,1,,19.6,19.6,,0,0,1,0,7,0,7,462,331,98,,514,514,
ME11BT,ME1 1BT,ME,77.3,62.7,108.02,9,15,82.8,82.8,,17.7,13.5,25.03,1,1,18.6,18.6,,0,0,1,1,5,0,5,198,269,62,18,262,262,
ME11BU,ME1 1BU,ME,52.5,48,73.19,8,16,56.7,56.7,,10,12.5,20,1,4.5,14.8,14.8,,0,0,1,2,12,0,12,644,482,257,158,758,758,
ME11BW,ME1 1BW,ME,16.5,32.6,75.41,7.3,14.1,55.2,55.2,,7.7,8,19.53,0.7,3.3,14.1,14.1,,0,0,3,7,9,0,9,542,482,103,418,785,785,
ME11BX,ME1 1BX,ME,70.8,59.1,135.02,4,17.5,73,73,,19.1,13.5,20,1,1,17.3,17.3,,0,1,0,2,10,0,10,342,291,31,174,407,407,
ME11DA,ME1 1DA,ME,75.3,59.7,80,5,18,67.2,67.2,,20,15.4,20,1,1,17.6,17.6,,0,0,1,1,13,0,13,271,159,52,76,240,240,
ME11DJ,ME1 1DJ,ME,79.7,98.1,329.91,,14,81.6,106.4,330,20,20,49.99,,1,18.8,21.9,50,0,0,0,1,9,1,10,346,192,,0,373,380,440
ME11DP,ME1 1DP,ME,39.8,49.3,78.12,,22,56.3,56.3,,10,11.6,19.53,,1,14.3,14.3,,0,0,0,1,4,0,4,358,386,,334,364,364,
ME11DR,ME1 1DR,ME,78.1,122.1,225.87,,,122.2,122.2,,20,25,36.57,,,25,25,,0,0,0,0,5,0,5,909,718,,,909,909,
ME11DX,ME1 1DX,ME,62.9,54.5,79.91,,15.7,63.8,63.8,,12.8,12.4,20,,3.2,14.6,14.6,,0,0,0,6,25,0,25,470,228,,344,463,463,
ME11DY,ME1 1DY,ME,107,136,593,1.5,16,94.9,148.2,435.8,10,13.7,39,0.5,10,10.5,14.7,37.2,1,1,0,1,27,5,32,465,347,70,373,443,434,388
ME11EB,ME1 1EB,ME,74,60.4,156.1,4,,84.7,84.7,,18.7,13.7,29.32,0.7,,19.4,19.4,,0,3,0,0,7,0,7,389,345,41,,539,539,
ME11ED,ME1 1ED,ME,107,129.4,331,,,107,129.4,331,13.4,16,36,,,13.8,16,36,0,0,0,0,9,1,10,416,359,,,368,375,430
ME11EH,ME1 1EH,ME,72.6,62.2,79.22,7,,73.2,73.2,,16.4,13.6,20,1,,16.2,16.2,,0,0,1,0,5,0,5,743,415,54,,881,881,
ME11EL,ME1 1EL,ME,63.9,52.7,79.67,7,20,65.1,65.1,,19.1,14.8,20,1,8,18.4,18.4,,0,0,2,1,10,0,10,335,248,1,101,391,391,
ME11EQ,ME1 1EQ,ME,92,115.7,593,,,78.9,115.6,593,10,15.1,39,,,13.2,15.1,39,0,0,0,0,13,1,14,507,294,,,468,434,0
ME11ER,ME1 1ER,ME,78.1,67.9,80,3,,75.1,75.1,,19.9,17.9,20,1,,19.8,19.8,,0,1,0,0,9,0,9,350,291,590,,284,284,
ME11ES,ME1 1ES,ME,77.3,70.2,79.91,,,70.1,70.1,,19.8,18.9,20,,,19,19,,0,0,0,0,8,0,8,656,689,,,656,656,
ME11EW,ME1 1EW,ME,56.6,46,80,9,11,73.3,73.3,,19.1,11.5,20,1,1,19.5,19.5,,0,0,2,1,4,0,4,348,246,56,286,423,423,
ME11EX,ME1 1EX,ME,68.3,59.9,155.6,4.3,,76.6,76.6,,19,13.8,22.99,0.7,,17.7,17.7,,0,2,1,0,10,0,10,223,44,15,,286,286,
ME11EY,ME1 1EY,ME,8.7,57.1,294.42,5,,122.3,122.3,,1.1,11,45.27,0.8,,23.8,23.8,,1,2,2,0,4,0,4,260,89,66,,438,438,
ME11EZ,ME1 1EZ,ME,54.8,63.6,151.73,,13,68.7,68.7,,10,13.4,19.53,,1,14.7,14.7,,0,0,0,1,10,0,10,824,452,,1208,786,786,
ME11FA,ME1 1FA,ME,54.7,49.7,78.22,5,,52.5,52.5,,12.8,12,19.99,1,,12.8,12.8,,0,0,1,0,16,0,16,522,467,42,,552,552,
ME11FB,ME1 1FB,ME,54.8,50.4,72.66,5.7,,55.5,55.5,,10.7,12.9,20,1,,14.3,14.3,,0,1,2,0,26,0,26,533,389,190,,552,552,
ME11FD,ME1 1FD,ME,54.8,49.6,76.56,6,,56.8,56.8,,10,11.5,20,1,,13.3,13.3,,0,0,1,0,6,0,6,203,277,341,,179,179,
ME11FE,ME1 1FE,ME,55.2,53.1,65.29,,,53.1,53.1,,14.4,13.6,18.46,,,13.6,13.6,,0,0,0,0,7,0,7,239,288,,,239,239,
ME11FF,ME1 1FF,ME,54.9,41,72.13,4,12.6,63.4,63.4,,10,10.2,20,1,1,17.1,17.1,,0,1,0,5,8,0,8,529,269,613,418,587,587,
ME11FG,ME1 1FG,ME,39.8,40.9,73.01,5,15.3,47.9,47.9,,10,9.5,19.6,1,1,11.7,11.7,,0,0,1,3,16,0,16,79,36,154,15,86,86,
ME11FN,ME1 1FN,ME,69.2,65.3,98.85,,,65.3,65.3,,18.1,16.4,22.45,,,16.3,16.3,,0,0,0,0,6,0,6,640,606,,,640,640,
ME11FP,ME1 1FP,ME,80,205,1000,,,76.5,205,642,20,31.1,115,,,16.5,31.1,81,0,0,0,0,17,5,22,437,345,,,368,437,671
ME11FR,ME1 1FR,ME,70.1,114.2,330,,,94.5,114.2,330,19,21.5,50,,,18.9,21.5,50,0,0,0,0,11,1,12,491,388,,,396,491,1530
ME11FS,ME1 1FS,ME,80,100.4,330,,,81.3,100.4,330,20,20,50,,,17.5,20,50,0,0,0,0,12,1,13,463,418,,,434,427,345
ME11FU,ME1 1FU,ME,150,350,1000,,,130,350,625,,,,,,0,0,0,0,0,0,0,5,4,9,,,,,0,0,0
ME11FW,ME1 1FW,ME,150,300.1,1000,,,112.6,300.1,900,18.6,18.6,18.63,,,1.2,0.9,0,0,0,0,0,16,5,21,1019,1019,,,64,49,0
ME11FX,ME1 1FX,ME,150,251.7,1000,,,109.3,251.7,750,25,25,30,,,7.1,5.6,0,0,0,0,0,14,4,18,463,501,,,132,103,0
ME11FY,ME1 1FY,ME,150,312,1000,,,107.3,312,875,20,20,20,,,1.8,1.3,0,0,0,0,0,11,4,15,430,430,,,39,29,0
ME11GA,ME1 1GA,ME,33.4,31.3,39.83,,25.4,36.3,36.3,,6.8,6.3,7.61,,5.8,6.7,6.7,,0,0,0,5,6,0,6,316,237,,180,429,429,
ME11GE,ME1 1GE,ME,150,270.7,1000,,,130,270.7,833.3,30,28,30,,,5.8,4.7,0,0,0,0,0,24,6,30,592,568,,,123,99,0
ME11GF,ME1 1GF,ME,77.5,304.6,1000,,,76.5,304.6,875,20,20,30,,,4,2.9,0,0,0,0,0,10,4,14,349,349,,,70,50,0
ME11GN,ME1 1GN,ME,50,162.5,1000,,,86.4,162.5,1000,,,,,,0,0,0,0,0,0,0,11,1,12,,,,,0,0,0
ME11GP,ME1 1GP,ME,150,268.2,1000,,,105.6,268.2,1000,,,,,,0,0,0,0,0,0,0,9,2,11,,,,,0,0,0
ME11GQ,ME1 1GQ,ME,125,225.2,1000,,,114.5,225.2,1000,10,10,10,,,0.5,0.4,0,0,0,0,0,21,3,24,8,8,,,0,0,0
ME11GT,ME1 1GT,ME,150,195,1000,,,105.6,195,1000,,,,,,0,0,0,0,0,0,0,9,1,10,,,,,0,0,0
ME11GU,ME1 1GU,ME,150,145.5,500,,,110,145.5,500,,,,,,0,0,0,0,0,0,0,10,1,11,,,,,0,0,0
ME11GW,ME1 1GW,ME,50,175,1000,,,83.3,175,1000,,,,,,0,0,0,0,0,0,0,9,1,10,,,,,0,0,0
ME11GX,ME1 1GX,ME,50,80,150,,,80,80,,,,,,,0,0,,0,0,0,0,10,0,10,,,,,0,0,
ME11HN,ME1 1HN,ME,60.5,65.4,158.51,,16,77.8,77.8,,19.8,16.4,22.89,,1,20.1,20.1,,0,0,0,2,8,0,8,541,503,,378,515,515,
ME11HP,ME1 1HP,ME,54.8,52.1,79.91,9,17.5,59.6,59.6,,10,13,20,1,2.5,15.3,15.3,,0,0,1,4,24,0,24,409,303,16,131,472,472,
ME11HQ,ME1 1HQ,ME,39.1,30.7,51.26,5,21,41.6,41.6,,6.5,5.5,10.39,1,3,7.8,7.8,,0,1,0,3,5,0,5,471,351,0,380,619,619,
ME11HS,ME1 1HS,ME,46.7,51,79.99,,12,54.8,54.8,,10,11.9,20,,1,13,13,,0,0,0,1,10,0,10,434,458,,15,432,432,
ME11HT,ME1 1HT,ME,36.1,37.9,76.32,,12,50.8,50.8,,10,10.2,20,,1,14.8,14.8,,0,0,0,2,4,0,4,398,303,,553,321,321,
ME11HW,ME1 1HW,ME,55.3,49.3,69.55,,14,53.8,53.8,,13.9,12.8,18.35,,1,14.3,14.3,,0,0,0,1,8,0,8,342,260,,10,384,384,
ME11HX,ME1 1HX,ME,53.6,50,74.07,,14.2,55.1,55.1,,14.6,13.6,20,,1,15.4,15.4,,0,0,0,6,42,0,42,458,281,,270,463,463,
ME11HY,ME1 1HY,ME,72.7,60.1,79.67,7,,68.2,68.2,,18.7,14.7,20,1,,16.8,16.8,,0,0,2,0,13,0,13,719,666,81,,817,817,
ME11JD,ME1 1JD,ME,28.2,26.4,42.34,3.5,23.1,35.4,35.4,,6.9,6.7,8.66,2.5,6.9,7.5,7.5,,0,2,0,8,8,0,8,355,268,93,227,503,503,
ME11JG,ME1 1JG,ME,54.8,54,158.99,8.7,12.6,78.2,78.2,,14.4,12.1,30,1.3,1.1,18.4,18.4,,0,0,3,9,21,0,21,120,91,84,152,105,105,
ME11JT,ME1 1JT,ME,78.1,60.7,80,6,29,74.8,74.8,,20,15.4,20,1,17,18.1,18.1,,0,0,2,1,10,0,10,342,81,3,0,410,410,
ME11JX,ME1 1JX,ME,79.9,108.1,331,4,,104.3,111.3,331,19.5,15.6,36,1,,15.4,16.1,36,0,1,0,0,31,1,32,487,355,687,,431,450,1060
ME11JY,ME1 1JY,ME,63.5,43.8,80,5.8,11,76.5,76.5,,19.5,11.1,20,1,1,19.9,19.9,,0,1,5,1,8,0,8,136,26,87,599,115,115,
ME11LD,ME1 1LD,ME,74.6,66,80,9,26,72.9,72.9,,20,17.1,20,1,4,19.3,19.3,,0,0,1,1,14,0,14,176,60,19,60,183,183,
ME11LN,ME1 1LN,ME,79.3,89.3,158.69,3,,95.4,95.4,,20,20.7,30.01,1,,22.1,22.1,,0,1,0,0,14,0,14,485,205,1,,519,519,
ME11LQ,ME1 1LQ,ME,54.8,57.8,68.72,,,57.9,57.9,,10,13,19.53,,,13.1,13.1,,0,0,0,0,14,0,14,438,476,,,438,438,
ME11LT,ME1 1LT,ME,39.5,41.7,73.51,,18,46.5,46.5,,9.3,9.6,19.98,,4,10.7,10.7,,0,0,0,2,10,0,10,871,372,,3,1045,1045,
ME11LW,ME1 1LW,ME,107,125.8,593,1,,91.5,129.7,396.5,16.5,16.8,39,1,,14.5,17.3,36.8,1,0,0,0,28,4,32,430,346,7,,415,417,431
ME11LX,ME1 1LX,ME,52.5,45.7,79.67,5.4,11,69,69,,16.6,11.6,20,0.7,1,18,18,,2,0,7,1,17,0,17,229,68,29,191,297,297,
ME11LZ,ME1 1LZ,ME,107,114.8,331,,,101.3,114.8,331,10,12.7,36,,,11.3,12.8,36,0,0,0,0,16,1,17,514,421,,,531,514,245
ME11NB,ME1 1NB,ME,75.2,58.2,80,3.8,11,68.9,68.9,,19.5,14.7,20,0.8,1,17.5,17.5,,2,2,1,1,30,0,30,153,83,85,102,156,156,
ME11NU,ME1 1NU,ME,107,131.8,593,4,,109.8,134.9,461.3,10,15.2,39,1,,13.8,15.5,37,0,1,0,0,39,3,42,415,355,102,,373,383,521
ME11NW,ME1 1NW,ME,75.6,81.8,158.6,,,81.7,81.7,,19.9,19.8,29.96,,,19.7,19.7,,0,0,0,0,7,0,7,225,64,,,225,225,
ME11PB,ME1 1PB,ME,58.2,47.7,79.67,7,19.5,73,73,,19,12.7,20,1,9.5,18.6,18.6,,0,0,3,2,7,0,7,89,72,52,63,113,113,
ME11PS,ME1 1PS,ME,78.1,78.7,158.9,3,27,86.2,86.2,,19.5,17.7,29.98,1,10,19.1,19.1,,0,1,0,1,17,0,17,605,339,61,263,621,621,
ME11PT,ME1 1PT,ME,53.4,51.3,78.1,7.5,,58,58,,19.5,13.8,20,1,,15.8,15.8,,0,0,2,0,13,0,13,467,169,0,,467,467,
ME11QA,ME1 1QA,ME,78.1,67.1,156.21,1,,71.2,71.2,,19.5,16.4,29.31,1,,17.4,17.4,,1,0,0,0,16,0,16,314,285,20,,333,333,
ME11QF,ME1 1QF,ME,76.6,64.3,78.6,,,64.3,64.3,,19.5,15.6,20,,,15.7,15.7,,0,0,0,0,7,0,7,354,350,,,354,354,
ME11QH,ME1 1QH,ME,61.2,57.9,79.66,5.5,,61.9,61.9,,19.5,15.6,20,0.5,,16.7,16.7,,0,1,1,0,26,0,26,413,239,2,,429,429,
ME11QQ,ME1 1QQ,ME,58.5,50,76.5,5,,61.3,61.3,,18.9,13.8,20,1,,17,17,,0,1,1,0,8,0,8,489,296,21,,607,607,
ME11QT,ME1 1QT,ME,54.8,54.9,74.88,,23,60.2,60.2,,16.3,14.6,20,,1,16.8,16.8,,0,0,0,1,6,0,6,445,305,,304,469,469,
ME11QW,ME1 1QW,ME,40.9,39.5,68.32,5,27.5,47.3,47.3,,9.2,8.8,16.16,1,7,10.4,10.4,,0,1,1,2,12,0,12,723,212,134,1614,673,673,
ME11QX,ME1 1QX,ME,76.7,96.1,328.56,3.7,,90.7,104,323,19.5,20.7,49.92,0.7,,20.8,22.3,48,1,1,1,0,33,2,35,594,377,268,,597,622,1021
ME11QY,ME1 1QY,ME,78.1,87.8,328.05,6,,80.6,91.3,328,20,20.5,49.91,1,,20,21.3,50,0,0,1,0,22,1,23,550,477,41,,574,572,537
ME11RA,ME1 1RA,ME,65.6,53.1,77.28,5,,65,65,,19.5,15.7,20,1,,19.5,19.5,,0,0,1,0,4,0,4,463,273,273,,510,510,
ME11RB,ME1 1RB,ME,79.1,71.1,79.91,,,71.1,71.1,,20,18.5,20,,,18.5,18.5,,0,0,0,0,8,0,8,504,395,,,504,504,
