postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SA16PT,SA1 6PT,SA,93.5,150.7,593,6,,104.7,157,505.7,19.5,19,39,0,,17.1,19.8,38,0,0,1,0,20,3,23,457,266,6,,495,457,199
SA16PU,SA1 6PU,SA,78.1,162.9,593,7,,77.4,221.4,461.3,10,15.7,39,0.7,,12,21.4,37,0,0,3,0,5,3,8,161,142,65,,211,157,66
SA16PW,SA1 6PW,SA,107,147.3,1000,8.5,,108.1,157.3,796.5,18.9,19,115,3.5,,15.8,20.1,77,0,0,2,0,26,2,28,567,299,274,,431,528,1790
SA16QA,SA1 6QA,SA,107,129.1,593,9,,94.6,139.9,593,10,13.3,39,1,,12,14.5,39,0,0,1,0,10,1,11,47,20,0,,47,43,9
SA16QB,SA1 6QB,SA,107,113,331,6.6,,124.9,166.1,331,10,12.3,36,0.8,,13.6,18.1,36,0,0,5,0,8,2,10,78,46,44,,99,87,38
SA16QD,SA1 6QD,SA,79.5,98.2,331,,,72.3,98.2,331,9.7,10.8,36,,,8,10.8,36,0,0,0,0,9,1,10,716,576,,,621,645,854
SA16QF,SA1 6QF,SA,63.8,131.2,331,7,,97.3,138.5,331,13.4,17.2,36,1,,14.4,18.2,36,0,0,1,0,14,3,17,774,759,295,,668,802,1427
SA16QG,SA1 6QG,SA,107,154.6,593,8,,98.1,162.3,504.3,18.1,17.5,39,1,,14.8,18.3,37,0,0,1,0,16,3,19,896,648,174,,753,839,1298
SA16QH,SA1 6QH,SA,79.9,128.9,593,,22,90.9,133.6,418.3,10,16.2,39,,1,13.8,16.8,37,0,0,0,1,20,3,23,362,269,,6,328,346,466
SA16QJ,SA1 6QJ,SA,107,73.5,107,9,,89.8,89.8,,10,7.7,10,1,,9.3,9.3,,0,0,1,0,4,0,4,636,299,354,,548,548,
SA16QL,SA1 6QL,SA,79.5,106.2,460,8,21.3,94.4,132.8,363.3,9.7,11.2,36,1,3.7,10.1,13.8,36,0,0,5,3,24,4,28,1022,687,258,1653,913,908,879
SA16QN,SA1 6QN,SA,107,145.3,593,8.3,,93.6,168.1,428.8,17.5,16.9,39,1.7,,14.5,19.4,36.8,0,0,3,0,14,4,18,853,729,345,,798,795,785
SA16QP,SA1 6QP,SA,41.8,96,460,7,19,76.5,119,417,10,11.3,36,1,3.2,10.7,13.8,36,0,0,1,6,21,3,24,748,579,70,819,644,696,1062
SA16QQ,SA1 6QQ,SA,78.1,87.2,205,,25,91.4,91.4,,10,13.2,21,,3,13.9,13.9,,0,0,0,1,15,0,15,439,275,,102,432,432,
SA16QR,SA1 6QR,SA,39.9,71.2,331,7.5,21.5,85.8,97.5,331,10,9.4,36,1,4.5,11.2,12.4,36,0,0,4,6,20,1,21,521,408,346,689,401,457,1577
SA16QS,SA1 6QS,SA,107,140.6,593,,10,113.8,150.6,593,20,16.6,39,,1,16.1,17.8,39,0,0,0,1,12,1,13,496,255,,253,516,476,0
SA16QT,SA1 6QT,SA,219,228.7,460,,,83.3,228.7,374,27.8,26.2,36,,,16.3,26.2,36,0,0,0,0,3,3,6,430,507,,,383,430,477
SA16QU,SA1 6QU,SA,93.4,114.1,331,8,13,98,127.1,331,14.8,15.8,36,1,1,15,17.6,36,0,0,1,1,14,2,16,880,634,551,5,848,900,1264
SA16QX,SA1 6QX,SA,107,212.4,593,8,12,137,249.3,548.7,13.3,17.9,39,1,1,14.5,20.9,38,0,0,1,1,8,3,11,332,239,153,294,297,261,166
SA16QY,SA1 6QY,SA,39.5,95.8,460,,24.4,89.1,125.1,395.5,10,11.6,36,,5.1,11.4,14.3,36,0,0,0,7,15,2,17,664,584,,702,467,531,1010
SA16QZ,SA1 6QZ,SA,38.9,114.2,460,,25.4,96.4,141.9,460,5.7,11.4,36,,4.8,10.2,13.4,36,0,0,0,5,14,2,16,728,610,,971,567,561,519
SA16RA,SA1 6RA,SA,36.7,42.7,160,6,21.8,54.3,54.3,,9.8,10.8,30,0.9,4.6,14,14,,0,2,5,5,31,0,31,581,464,88,1010,566,566,
SA16RB,SA1 6RB,SA,41,44.4,59.08,,,44.4,44.4,,14.4,14.3,20,,,14.4,14.4,,0,0,0,0,5,0,5,381,188,,,381,381,
SA16RD,SA1 6RD,SA,27.5,39.2,160,6,26.3,78.7,78.7,,9.8,9.6,30,1,8.8,16.7,16.7,,0,1,1,4,3,0,3,941,546,39,1592,360,360,
SA16RE,SA1 6RE,SA,36,31.2,39.87,5,26.3,37,37,,9.1,8.8,12.31,1,8.8,9.8,9.8,,0,0,1,4,8,0,8,655,681,81,813,648,648,
SA16RF,SA1 6RF,SA,47.8,59,1000,7.2,13.8,50.6,74.6,665,12.6,13.9,115,0.8,1.4,15.3,18,82.5,0,2,9,5,49,2,51,446,313,64,193,528,553,1175
SA16RG,SA1 6RG,SA,38.8,38.8,160,7.2,24.3,46.1,46.1,,9.8,10.1,30,0.8,7,12,12,,0,0,6,10,46,0,46,628,454,160,925,610,610,
SA16RJ,SA1 6RJ,SA,77.7,106.1,593,9,20,80.3,120.2,505.7,10,13.4,39,1,7.7,12.3,14.7,38,0,0,2,3,29,3,32,417,384,366,349,436,413,193
SA16RL,SA1 6RL,SA,107,106.7,331,5,,91.3,122.8,330.8,10,13,50,0.8,,11.3,14.9,38.8,0,4,2,0,33,5,38,521,345,163,,439,495,863
SA16RN,SA1 6RN,SA,49.5,94.8,460,,25,52.7,103.6,460,7,10.1,36,,7,6.9,10.5,36,0,0,0,1,7,1,8,386,188,,365,388,340,6
SA16RR,SA1 6RR,SA,64.8,102.7,593,8.3,10,83.7,116.1,461.3,10,13.8,39,1,1,13.6,15.6,37,0,0,4,1,32,3,35,697,368,266,760,719,704,551
SA16RS,SA1 6RS,SA,63.2,89.5,593,7.2,28,74.3,113.1,462,13.1,14.2,39,0.8,13,15.4,17.6,37.5,0,0,5,1,18,2,20,732,534,82,159,955,886,268
SA16RT,SA1 6RT,SA,107,108.7,331,8,11.7,110.7,128.4,331,10,14.2,36,0.5,1,15.3,16.9,36,0,0,2,3,23,2,25,892,630,217,136,960,965,1029
SA16RU,SA1 6RU,SA,107,133.1,593,6,,107.9,138.7,462,17,16.3,39,6,,14.8,16.8,37.5,0,0,1,0,21,2,23,637,172,85,,602,550,0
SA16RW,SA1 6RW,SA,107,95,331,6,26,105,125.5,331,10,10.7,36,2.7,6,11.1,13.4,36,0,1,2,1,10,1,11,462,392,125,1601,405,450,901
SA16RX,SA1 6RX,SA,59.8,74.6,205,5,,79.9,79.9,,13.3,13.9,21,1,,14.8,14.8,,0,1,0,0,13,0,13,753,809,3,,752,752,
SA16RY,SA1 6RY,SA,67,45.8,79.76,6.5,11,69.8,69.8,,17,11.3,20,1,1,17.8,17.8,,0,1,3,1,8,0,8,405,250,156,51,574,574,
SA16RZ,SA1 6RZ,SA,107,162.4,460,,,104.6,162.4,374,19.8,20.5,36,,,16.3,20.5,36,0,0,0,0,11,3,14,552,316,,,560,552,522
SA16SA,SA1 6SA,SA,93.5,116,593,9,12,107.3,132.8,593,11.5,14.6,39,1,1,15.6,16.8,39,0,0,2,1,18,1,19,346,124,53,509,382,368,116
SA16SD,SA1 6SD,SA,40.5,140.9,1000,,29,66.2,151.1,1000,9.9,20.8,115,,8,12.7,22,115,0,0,0,1,10,1,11,754,763,,297,706,796,1693
SA16SE,SA1 6SE,SA,107,142.5,593,,13,109.2,147.8,418.3,19.5,17.9,39,,1,15.9,18.5,37,0,0,0,1,21,3,24,496,422,,44,442,432,361
SA16SF,SA1 6SF,SA,71.9,92.2,460,5.5,14,88.6,119.6,460,10,11.9,36,1,1,13.6,15.5,36,0,1,1,2,11,1,12,296,122,15,61,357,382,657
SA16SG,SA1 6SG,SA,36.5,86.7,550,9,27.5,47.5,107.8,440,8.3,14.6,75,1,5.5,10,18.1,62.5,0,0,2,2,11,2,13,501,282,112,356,611,583,431
SA16SN,SA1 6SN,SA,107,100.3,205,9,,104.9,104.9,,10,13.5,21,1,,14.2,14.2,,0,0,1,0,20,0,20,386,330,40,,403,403,
SA16SP,SA1 6SP,SA,80,116.1,593,5.5,,100.1,129.1,593,10,14.1,39,1,,14.3,15.7,39,0,1,1,0,16,1,17,370,320,36,,389,366,0
SA16SR,SA1 6SR,SA,65.9,78.7,331,,11.5,74.6,83.2,331,16.1,15.2,36,,1,15.5,16.2,36,0,0,0,2,29,1,30,806,613,,1016,681,711,1567
SA16SS,SA1 6SS,SA,74,94.2,331,,11.7,95.3,116.7,331,10,13.5,36,,1,15,16.9,36,0,0,0,3,10,1,11,590,312,,84,634,728,1664
SA16ST,SA1 6ST,SA,92,100.6,331,9,,86.8,109,331,10,15.2,36,1,,14.6,16.5,36,0,0,1,0,10,1,11,332,102,2,,331,301,0
SA16SU,SA1 6SU,SA,77.4,109.2,460,9.5,,88.7,115.4,374,19.5,16.4,36,1,,15.4,17.3,36,0,0,2,0,29,3,32,462,362,617,,389,424,756
SA16SW,SA1 6SW,SA,93.5,114.7,331,5,13,99.5,127.2,330.7,10,15.7,50,1,1,14.3,17.5,40.7,0,1,0,2,22,3,25,608,484,1,85,656,650,608
SA16SX,SA1 6SX,SA,78.3,113.1,331,7,,107.1,128.3,330.5,14,15.7,50,1,,15.2,17.9,43,0,0,3,0,19,2,21,601,429,413,,582,628,1064
SA16SY,SA1 6SY,SA,92.6,105.1,331,4,,92.7,114.4,331,10,14.3,36,1,,13.4,15.5,36,0,1,0,0,10,1,11,753,480,27,,815,751,111
SA16SZ,SA1 6SZ,SA,107,123.2,331,8,21,105.3,139.9,330.5,10,16.6,50,1,1,14.5,18.9,43,0,0,1,1,11,2,13,418,260,7,403,282,451,1383
SA16TA,SA1 6TA,SA,107,113.8,331,6.5,,113.5,129.1,331,10,13.4,36,1,,13.6,15.2,36,0,0,2,0,13,1,14,559,542,272,,597,600,642
SA16TB,SA1 6TB,SA,205,279.2,593,,,126.2,279.3,534.3,21,27.8,75,,,14.4,27.8,50,0,0,0,0,5,3,8,691,450,,,446,604,869
SA16TD,SA1 6TD,SA,79.7,94.7,331,7.5,16,95.7,108.8,331,10,13.1,36,1,1,13.8,15.1,36,0,0,2,1,17,1,18,501,264,30,195,560,570,742
SA16TE,SA1 6TE,SA,40,103.3,460,5.3,22,91.4,124,374,10,11.9,36,0.7,5.3,11,13.9,36,0,1,2,3,23,3,26,454,356,25,735,436,419,289
SA16TF,SA1 6TF,SA,47.4,124.4,593,4,26.7,84.2,141.6,428.8,10,14.6,39,1,7,11.9,16.1,36.8,0,1,0,3,20,4,24,1318,678,47,1052,894,1404,3953
SA16TG,SA1 6TG,SA,67.2,62.2,107,5,24.1,76.9,76.9,,9.9,9.6,20,1,5.9,11.2,11.2,,0,1,0,7,22,0,22,664,469,192,675,682,682,
SA16TH,SA1 6TH,SA,72,127.1,593,8.5,,101.7,150.8,593,14.6,15.1,39,1,,15.6,17.9,39,0,0,2,0,9,1,10,661,139,95,,787,708,0
SA16TJ,SA1 6TJ,SA,107,112.3,460,3,27,100.3,118.2,395.5,10,14.8,36,1,19,13.7,15.1,36,0,1,0,1,31,2,33,541,328,185,340,458,542,1836
SA16TL,SA1 6TL,SA,93.5,83.7,205,5.5,,109.7,109.7,,10,9.7,21,1,,12.7,12.7,,0,1,1,0,6,0,6,327,288,36,,424,424,
SA16TN,SA1 6TN,SA,107,133.8,1000,5.5,21.4,109.9,164,597,10,15.2,115,1,4.2,12.8,18.3,62.3,0,0,2,5,24,3,27,935,838,88,980,789,886,1659
SA16TQ,SA1 6TQ,SA,107,127.5,593,7,21,111.7,135.1,462,17.5,16.8,39,1,10,16.1,17.6,37.5,0,0,1,1,28,2,30,545,500,182,818,549,529,251
SA16TW,SA1 6TW,SA,55,117.5,593,6,19.3,77.8,133.6,435,10,13.2,39,1,4.7,10.8,14.8,36.6,0,0,2,3,27,5,32,622,431,165,235,621,648,794
SA16TX,SA1 6TX,SA,107,143.2,593,8,,114.7,153.2,461.3,10,16,39,5,,14.3,16.9,37,0,0,2,0,24,3,27,546,317,285,,547,505,168
SA16TY,SA1 6TY,SA,80,160.8,1000,8,19,92,172.6,596,10.9,19.2,115,1,1,13.9,20.7,56.5,0,0,1,1,21,4,25,535,399,486,2228,436,405,242
SA16TZ,SA1 6TZ,SA,43.7,89.5,331,4.7,28,84,99.4,331,9.9,11.5,36,0.7,8,11,12.6,36,1,0,2,1,30,2,32,476,271,53,254,492,493,514
SA16UA,SA1 6UA,SA,81,98.3,331,5,16,100.1,115.5,331,10,14,36,1,6.5,14.4,15.9,36,0,0,1,2,14,1,15,451,416,0,146,384,431,1091
SA16UB,SA1 6UB,SA,107,134.7,460,,,113,134.7,460,10,21.1,131.16,,,20.1,21.1,36,0,0,0,0,15,1,16,557,524,,,493,523,973
SA16UD,SA1 6UD,SA,107,92,205,5.8,11,114.5,114.5,,10,12.3,30,0.8,1,15.4,15.4,,1,1,2,1,19,0,19,545,198,65,45,644,644,
SA16UE,SA1 6UE,SA,75.3,123.5,593,6.5,,108.5,152.7,462,14.2,15.1,39,0.8,,16.1,18.8,37.5,0,1,3,0,14,2,16,616,252,40,,734,721,631
SA16UG,SA1 6UG,SA,68.2,78.6,331,5.7,22.3,85.7,98,331,10,11.9,36,1,9,12.9,14.1,36,0,2,1,3,19,1,20,388,411,264,387,393,406,661
SA16UH,SA1 6UH,SA,47.9,132.9,593,7,19,89.8,160.5,396.2,9.6,14.2,39,0.7,5,10.9,16.8,36.5,0,0,3,3,20,6,26,878,688,367,743,867,818,653
SA16UL,SA1 6UL,SA,64.6,134,593,8.5,15,93.7,158.6,418.3,14.9,16.6,39,1,11,14.6,19.1,37,0,0,2,1,12,3,15,798,487,97,194,799,825,929
SA16UN,SA1 6UN,SA,107,82,331,7.6,25,91.9,101.4,331,10,9.7,36,1,6,10.7,11.7,36,0,0,5,2,24,1,25,508,341,139,249,610,603,435
SA16UP,SA1 6UP,SA,107,128.6,331,8,,120.4,139.5,331,10,14.2,36,1,,13.3,15.4,36,0,0,1,0,10,1,11,490,403,50,,485,441,0
SA16UQ,SA1 6UQ,SA,80,123.7,593,4,27,91.4,135.8,505.7,10,13.5,39,1,10,11.7,14.5,38,0,2,0,1,25,3,28,616,411,411,128,628,582,194
SA16UR,SA1 6UR,SA,91.5,127.9,593,7,,100.2,138.9,526.5,10.9,15.4,39,1,,14.7,16.7,37.5,0,0,2,0,20,2,22,703,344,204,,743,684,95
SA16US,SA1 6US,SA,81,131.3,460,,,84.3,131.3,460,10,14.2,36,,,11.1,14.3,36,0,0,0,0,7,1,8,599,246,,,599,525,0
SA16UU,SA1 6UU,SA,40,54,107,6.8,26.7,69.1,69.1,,10,7.5,11.34,0.8,6.7,9.1,9.1,,0,1,3,3,18,0,18,543,271,54,742,528,528,
SA16UW,SA1 6UW,SA,107,134,331,6,,141.4,162.4,331,10,15.3,36,1,,16.4,18.6,36,0,0,2,0,8,1,9,699,452,276,,603,793,2316
SA16XL,SA1 6XL,SA,79.9,122.8,331,,29,82.4,132.1,331,20,19.7,36,,5,17.4,21.1,36,0,0,0,1,8,2,10,563,430,,402,622,523,128
SA16XN,SA1 6XN,SA,107,89.8,331,7,21,98.7,115.3,331,10,10.8,36,1,2.5,12.2,13.9,36,0,0,1,4,13,1,14,372,394,18,456,277,294,511
SA16XP,SA1 6XP,SA,107,126.5,593,3,15,109.7,134.9,462,10,14.8,39,1,1,14.2,15.9,37.5,0,1,0,1,26,2,28,296,134,27,3,237,273,750
SA16XQ,SA1 6XQ,SA,73.4,60.2,160,7,14.3,76.1,76.1,,14.6,13.1,30,1,1,17.2,17.2,,0,0,1,3,12,0,12,462,305,105,76,550,550,
SA16XR,SA1 6XR,SA,107,125.3,593,,14,95.6,133.8,593,10,12.3,39,,1,11,13.2,39,0,0,0,1,12,1,13,173,47,,8,201,185,3
SA16XS,SA1 6XS,SA,107,126,331,9,22.7,121.2,136.2,331,10,14.7,36,1,4.3,14.3,15.8,36,0,0,1,3,39,3,42,436,309,236,241,402,424,701
SA16XU,SA1 6XU,SA,73.7,117,331,,12,87.5,125,331,19.4,17.4,36,,1,15.5,18.7,36,0,0,0,1,11,2,13,664,541,,122,802,706,179
SA16XW,SA1 6XW,SA,78.1,139.2,460,,21,89.9,151,395.5,19.5,18.7,36,,1,16.6,20.5,36,0,0,0,1,8,2,10,627,593,,121,690,552,0
SA16XX,SA1 6XX,SA,107,95.2,205,,,95.2,95.2,,10,12.5,21,,,12.5,12.5,,0,0,0,0,15,0,15,305,232,,,285,285,
SA16XY,SA1 6XY,SA,107,106.8,205,,,106.8,106.8,,10,14.4,21,,,14.4,14.4,,0,0,0,0,19,0,19,407,337,,,386,386,
SA16YD,SA1 6YD,SA,80,112.8,593,,18,86.9,119,418,10,15,50,,1,13.1,15.9,41.7,0,0,0,2,28,3,31,500,371,,131,414,476,1058
SA16YE,SA1 6YE,SA,107,115.3,331,8,19,118,124.7,331,10,14.7,36,1,1,15.3,16,36,0,0,1,2,31,1,32,477,413,0,339,471,471,466
SA16YF,SA1 6YF,SA,93.3,113.9,205,,21.7,130.2,130.2,,19.8,15.9,29.31,,1.3,18.5,18.5,,0,0,0,3,17,0,17,387,238,,119,389,389,
SA16YG,SA1 6YG,SA,79,117.3,460,4,21.5,94.4,140.7,395.5,10,14.6,36,1,3.5,14,17.4,36,0,1,0,2,11,2,13,810,365,790,480,387,738,2665
SA16YH,SA1 6YH,SA,107,102.1,205,,15,115.2,115.2,,10,14.5,29.32,,1.3,16.5,16.5,,0,0,0,3,20,0,20,577,387,,187,520,520,
SA16YJ,SA1 6YJ,SA,107,142,1000,,15,103.5,148.3,1000,19.5,20.4,115,,1,16.4,21.4,115,0,0,0,1,19,1,20,278,163,,113,232,259,764
SA16YL,SA1 6YL,SA,78,192.9,593,,12,120,238.3,593,19.5,19.9,39,,1,20,24.8,39,0,0,0,1,3,1,4,348,260,,6,462,347,0
SA16YN,SA1 6YN,SA,80,89.3,331,7,18.4,91,112.8,330.5,10,12.2,50,1,1,13.1,15.8,43,0,0,2,5,20,2,22,379,214,148,65,428,454,716
SA16YQ,SA1 6YQ,SA,107,190.2,1000,,18,126.5,205.9,1000,10,21.5,115,,1,14.3,23.5,115,0,0,0,1,10,1,11,358,231,,217,192,306,1451
SA16YS,SA1 6YS,SA,107,141.9,593,,18,86.1,148.2,396.5,10,17.3,39,,1,13.5,18.1,36.8,0,0,0,1,16,4,20,431,285,,190,290,357,623
SA16YT,SA1 6YT,SA,78.1,89.1,205,,15,107.5,107.5,,10,12.4,21,,1,15.3,15.3,,0,0,0,1,4,0,4,747,664,,93,911,911,
SA16YW,SA1 6YW,SA,71.1,74.4,205,,18.3,88.3,88.3,,10,12.1,21,,1.3,14.8,14.8,,0,0,0,3,12,0,12,356,281,,150,378,378,
SA174AA,SA17 4AA,SA,78.1,71.3,160,,24.3,81.4,81.4,,19.2,15,30,,1,17.9,17.9,,0,0,0,3,14,0,14,390,419,,177,436,436,
SA174AB,SA17 4AB,SA,78.1,62.7,79.76,6.5,20.3,72.2,72.2,,19.5,15.7,20,1,4,18.2,18.2,,0,0,2,3,25,0,25,648,506,105,16,741,741,
SA174AD,SA17 4AD,SA,78.1,72.9,79.91,,,72.9,72.9,,19.4,16.1,20,,,16.1,16.1,,0,0,0,0,40,0,40,480,394,,,480,480,
SA174AE,SA17 4AE,SA,77.3,65.3,79.91,8,22,71.4,71.4,,15.9,13.7,20,0,3.3,15.2,15.2,,0,0,1,4,38,0,38,936,571,558,239,1019,1019,
SA174AF,SA17 4AF,SA,78.1,64.8,79.91,3,22,70.5,70.5,,19.1,15.2,20,1,1.3,16.8,16.8,,0,1,0,3,33,0,33,578,513,0,228,610,610,
SA174AG,SA17 4AG,SA,77.2,64.2,79.91,4,16,69.3,69.3,,19.5,15.9,20,1,1,17.4,17.4,,0,1,0,2,31,0,31,458,200,118,8,498,498,
SA174AL,SA17 4AL,SA,78.1,71.8,79.67,,,71.8,71.8,,19,17.8,20,,,17.8,17.8,,0,0,0,0,6,0,6,503,381,,,503,503,
SA174AN,SA17 4AN,SA,77.1,67.3,79.91,,23.3,72.6,72.6,,19.5,16.4,20,,3.3,18,18,,0,0,0,3,25,0,25,775,683,,360,794,794,
SA174AP,SA17 4AP,SA,74.3,62.3,79.91,,22,65.6,65.6,,19.1,15.7,20,,4.3,16.7,16.7,,0,0,0,3,36,0,36,353,185,,320,355,355,
SA174AR,SA17 4AR,SA,64.6,56.7,79.67,5,,69.8,69.8,,19.5,14.1,20,1,,17.5,17.5,,0,1,0,0,4,0,4,124,59,13,,152,152,
SA174AW,SA17 4AW,SA,77.7,67.2,79.67,8,26,72.1,72.1,,19.5,17,20,0,6,18.3,18.3,,0,0,1,2,29,0,29,727,589,1,903,739,739,
SA174AX,SA17 4AX,SA,39.1,39.6,57.31,,24,40.4,40.4,,9.8,9.7,17.24,,4,10,10,,0,0,0,1,18,0,18,818,881,,1872,759,759,
SA174BE,SA17 4BE,SA,78.1,67.4,79.67,,,67.4,67.4,,16.7,15.9,20,,,15.9,15.9,,0,0,0,0,12,0,12,279,140,,,279,279,
SA174BH,SA17 4BH,SA,75.5,66.5,79.91,,13,68.5,68.5,,15.5,14.2,20,,5,14.6,14.6,,0,0,0,1,27,0,27,651,459,,880,643,643,
SA174BL,SA17 4BL,SA,54.8,57.4,78.88,,28,59.3,59.3,,10,12,20,,7,12.3,12.3,,0,0,0,1,15,0,15,408,280,,68,431,431,
SA174BQ,SA17 4BQ,SA,39.4,47.7,79.67,8,23,58.3,58.3,,9.5,11.2,20,1,1,14.5,14.5,,0,0,1,1,6,0,6,74,55,0,105,69,69,
SA174BR,SA17 4BR,SA,45.7,48,79.67,,19,50.6,50.6,,7,8.1,20,,1,8.7,8.7,,0,0,0,1,11,0,11,354,146,,286,361,361,
SA174BS,SA17 4BS,SA,39.4,38.7,63.41,,15.5,42.9,42.9,,6.9,6.3,10.1,,2.3,7,7,,0,0,0,4,22,0,22,593,269,,109,654,654,
SA174BW,SA17 4BW,SA,53.6,52.8,78.12,,,52.8,52.8,,9,9.6,14.98,,,9.6,9.6,,0,0,0,0,24,0,24,463,239,,,463,463,
SA174DA,SA17 4DA,SA,78.8,76.6,79.67,,,76.6,76.6,,19.8,19.4,20,,,19.4,19.4,,0,0,0,0,8,0,8,259,267,,,259,259,
SA174DB,SA17 4DB,SA,77.2,75.1,79.66,,,75,75,,19.8,19.7,20,,,19.7,19.7,,0,0,0,0,6,0,6,566,592,,,566,566,
SA174DD,SA17 4DD,SA,75.3,65.4,79.66,,29,67.8,67.8,,19.5,17.1,20,,20,16.9,16.9,,0,0,0,1,15,0,15,527,264,,776,475,475,
SA174DF,SA17 4DF,SA,55,65.4,330,,24.3,60.4,73.2,330,10,13.9,50,,1.3,14.6,16.3,50,0,0,0,4,20,1,21,445,373,,438,426,447,865
SA174DG,SA17 4DG,SA,76.1,78.3,550,4.3,15.5,76.2,95.1,550,18.7,16.3,75,1.8,1,17.6,19.9,75,1,1,2,2,24,1,25,430,174,8,85,488,525,1410
SA174DJ,SA17 4DJ,SA,78.1,74.2,80,,,74.2,74.2,,19.5,17.8,20,,,17.8,17.8,,0,0,0,0,5,0,5,1128,458,,,1128,1128,
SA174DP,SA17 4DP,SA,54.8,55.2,79.67,,14.5,60.3,60.3,,10,13,20,,5.5,13.9,13.9,,0,0,0,2,16,0,16,553,285,,206,596,596,
SA174DR,SA17 4DR,SA,75.4,65.6,79.67,10,,68.2,68.2,,20,16.7,20,1,,17.4,17.4,,0,0,1,0,21,0,21,934,793,1,,978,978,
SA174DS,SA17 4DS,SA,73.7,57.8,79.67,,14,63.3,63.3,,19.1,14.3,20,,1,16,16,,0,0,0,1,8,0,8,619,478,,118,682,682,
SA174DW,SA17 4DW,SA,76.1,64.1,79.66,0,18,71.2,71.2,,19.5,16.4,20,1,3.5,18.3,18.3,,1,0,0,2,22,0,22,615,299,1,122,688,688,
SA174EB,SA17 4EB,SA,6.4,7.5,13.64,6,14,,,,0.9,1,1.12,1,1,,,,0,2,2,1,0,0,0,122,103,68,339,,,
SA174EL,SA17 4EL,SA,15.1,15,23.27,4,17.8,,,,1.5,1.5,2.33,1,1.5,,,,0,1,0,4,0,0,0,177,133,27,214,,,
SA174EU,SA17 4EU,SA,16.5,16.9,28.47,7.5,20.6,,,,2.7,2.5,3.64,1.5,2.8,,,,0,0,2,5,0,0,0,369,385,32,504,,,
SA174EY,SA17 4EY,SA,36.3,38.5,57.82,,24,45.8,45.8,,9.9,9.3,11.83,,7,10.5,10.5,,0,0,0,2,4,0,4,408,147,,353,436,436,
SA174GA,SA17 4GA,SA,70.2,60.1,79.67,6,21,72.3,72.3,,19.5,15.8,20,1,10,18.8,18.8,,0,0,2,1,12,0,12,503,208,145,35,601,601,
SA174GB,SA17 4GB,SA,71.9,68.5,79.67,,,68.5,68.5,,19.5,17.8,20,,,17.8,17.8,,0,0,0,0,18,0,18,866,650,,,867,867,
SA174GH,SA17 4GH,SA,78.1,65.9,79.67,8,,68.3,68.3,,19.5,16.9,20,1,,17.5,17.5,,0,0,1,0,24,0,24,555,285,549,,555,555,
SA174GL,SA17 4GL,SA,77.2,64.8,79.67,8,,72.9,72.9,,19.5,15.9,20,1,,18,18,,0,0,1,0,7,0,7,588,723,47,,665,665,
SA174HD,SA17 4HD,SA,14.2,15.9,28.13,8.3,19.7,,,,1.7,1.8,3.24,1.3,2.2,,,,0,0,3,6,0,0,0,673,437,827,597,,,
SA174HE,SA17 4HE,SA,28.2,25.5,47.86,5.7,21.2,36.1,36.1,,4.6,4.2,7.01,1,4.7,5.1,5.1,,0,1,2,6,8,0,8,400,262,406,506,318,318,
SA174HF,SA17 4HF,SA,19.9,21.6,56.12,6,20.4,39.5,39.5,,1.7,3.6,17.93,1,2.5,8.5,8.5,,0,4,4,16,8,0,8,599,327,100,743,811,811,
SA174HG,SA17 4HG,SA,21.9,22.7,39.06,5.5,20.1,33.4,33.4,,2.3,3.5,7.59,1,2.5,6.6,6.6,,0,0,2,20,8,0,8,555,303,87,420,1010,1010,
SA174HH,SA17 4HH,SA,39.1,38.8,55.15,5,27,42.1,42.1,,7,6.7,9.81,1,6,7.1,7.1,,0,1,0,1,14,0,14,474,286,42,105,532,532,
SA174HJ,SA17 4HJ,SA,39.4,44.1,67.03,,,44,44,,10.7,13.5,20,,,13.5,13.5,,0,0,0,0,6,0,6,783,644,,,783,783,
SA174HL,SA17 4HL,SA,39.1,42.4,54.78,,,42.4,42.4,,9.8,9.1,10,,,9.2,9.2,,0,0,0,0,5,0,5,1181,636,,,1181,1181,
