postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
TF28AL,TF2 8AL,TF,54.8,68.1,156.03,,10,82.5,82.5,,10,14,29.34,,1,17.3,17.3,,0,0,0,1,4,0,4,191,136,,118,210,210,
TF28AP,TF2 8AP,TF,31.8,46.3,78.12,,22.4,70.2,70.2,,5.6,9.4,19.53,,1.2,17.6,17.6,,0,0,0,5,5,0,5,203,85,,161,123,123,
TF28AR,TF2 8AR,TF,39.8,43.7,78.12,8,21.6,64.9,64.9,,10,8.7,20,1,1.3,15.4,15.4,,0,0,1,8,10,0,10,312,62,289,73,506,506,
TF28AS,TF2 8AS,TF,40,40.9,78.12,,15.3,53.8,53.8,,10,9.2,19.98,,1,13.3,13.3,,0,0,0,3,6,0,6,145,61,,128,129,129,
TF28AT,TF2 8AT,TF,80,132.3,593,8,24,101.8,149.3,418.3,10,16.2,39,1,5.5,14.6,18,37,0,0,1,2,17,3,20,453,223,172,153,545,475,78
TF28AU,TF2 8AU,TF,107,114,331,7,19.5,124.3,132,331,20,15.7,36,1,1.3,17.7,18.4,36,0,0,1,4,26,1,27,464,266,214,39,486,468,0
TF28AX,TF2 8AX,TF,78.1,121.6,593,,22,100.8,124.9,462,16.5,15.9,39,,1,14.9,16.4,37.5,0,0,0,1,28,2,30,474,366,,4,472,442,30
TF28AY,TF2 8AY,TF,69.5,103.4,460,8,23,69.4,116,395.5,10,15.4,36,1,10,13.8,16.9,36,0,0,1,1,12,2,14,684,451,29,321,751,756,787
TF28AZ,TF2 8AZ,TF,72.3,101.8,460,7,20.5,105.3,123.9,460,10,13.4,36,1,3.8,15,16.1,36,0,0,1,4,18,1,19,463,365,236,262,500,493,365
TF28BA,TF2 8BA,TF,78.1,153.1,593,,19,109.3,162.4,494.3,19.5,19.3,39,,1,17.8,20.6,37.5,0,0,0,2,25,4,29,743,604,,256,704,649,302
TF28BB,TF2 8BB,TF,78.7,91.7,331,,21.3,89.3,107.9,331,10,12.9,36,,1.3,13.8,15.5,36,0,0,0,3,12,1,13,336,299,,78,345,319,0
TF28BD,TF2 8BD,TF,77.3,66.8,80,,24,75.4,75.4,,19.5,17.8,20,,8,19.8,19.8,,0,0,0,1,5,0,5,557,508,,653,538,538,
TF28BE,TF2 8BE,TF,92.6,92.4,205,,17,107.4,107.4,,10,11.3,21,,1,13.4,13.4,,0,0,0,1,5,0,5,381,169,,151,351,351,
TF28BF,TF2 8BF,TF,74.5,110.5,593,,17,81.5,123.9,526.5,10,13.4,39,,1,12.8,15.1,37.5,0,0,0,3,19,2,21,732,655,,99,754,753,739
TF28BL,TF2 8BL,TF,107,149.5,593,,18,107.4,156.5,418.3,10,15.5,39,,1,12.4,16.3,37,0,0,0,1,16,3,19,529,434,,129,571,494,86
TF28BN,TF2 8BN,TF,107,129.2,593,,12,109.9,135.3,593,15.2,15.6,39,,1,15.1,16.4,39,0,0,0,1,18,1,19,444,315,,9,444,420,0
TF28BP,TF2 8BP,TF,93.5,122.8,331,,13.5,101.5,132.8,331,17.7,16.3,36,,1,14.7,17.6,36,0,0,0,2,19,3,22,769,470,,448,763,763,764
TF28BS,TF2 8BS,TF,69.7,123.4,593,,17.5,90.3,132.2,593,10,13.6,39,,1,12.5,14.7,39,0,0,0,2,22,2,24,574,332,,47,622,570,0
TF28BT,TF2 8BT,TF,107,132.2,593,,17,93.2,137.5,418.3,14.8,17,39,,1,14.7,17.7,37,0,0,0,1,19,3,22,689,452,,772,458,560,1207
TF28BU,TF2 8BU,TF,107,164.6,593,,19.5,114.7,184,461.3,19.5,19,39,,1.5,17.5,21.4,37,0,0,0,2,12,3,15,430,321,,36,465,454,408
TF28BW,TF2 8BW,TF,107,94,331,,14.3,94.1,104.9,331,10,10.3,36,,1.3,10.4,11.5,36,0,0,0,3,21,1,22,645,409,,615,544,561,921
TF28BX,TF2 8BX,TF,107,137.2,460,,17,105.5,163,374,10,15.4,36,,1.3,13.6,18.4,36,0,0,0,3,11,3,14,800,168,,101,436,721,1764
TF28BY,TF2 8BY,TF,79.8,83.8,205,,15,95.3,95.3,,10,12.8,21,,1,14.8,14.8,,0,0,0,2,12,0,12,649,265,,138,680,680,
TF28BZ,TF2 8BZ,TF,107,100.2,205,,,100.2,100.2,,10,14.4,21,,,14.3,14.3,,0,0,0,0,9,0,9,839,587,,,839,839,
TF28DA,TF2 8DA,TF,78.1,102.9,593,6.3,16.5,109.8,131.8,593,10,13.1,39,1,3.3,15.5,16.6,39,0,1,2,4,21,1,22,379,138,19,332,439,419,0
TF28DB,TF2 8DB,TF,61.8,137.4,593,,20.5,84.2,147.2,462,10,15.2,39,,3.5,11.9,16.2,37.5,0,0,0,2,20,4,24,718,489,,537,666,673,708
TF28DD,TF2 8DD,TF,71.4,104.1,331,,17.7,71.8,115,331,15.9,16.4,36,,4,14.4,18,36,0,0,0,3,20,4,24,850,761,,209,798,789,744
TF28DE,TF2 8DE,TF,69,97.8,205,,15,109.6,109.6,,12.2,13.4,21,,1.5,15.1,15.1,,0,0,0,2,14,0,14,512,554,,514,438,438,
TF28DF,TF2 8DF,TF,107,143.7,460,,,84.5,143.8,395.5,10,15.6,36,,,10.8,15.6,36,0,0,0,0,17,4,21,822,640,,,632,744,1221
TF28DG,TF2 8DG,TF,56.9,121.5,593,1,20,77.2,131.3,374.7,10,13.7,39,0,4.5,9.7,14.6,36.5,1,0,0,2,27,6,33,766,437,1,712,676,676,677
TF28DH,TF2 8DH,TF,205,180.2,593,,28,127.6,187.8,428.8,21,19.7,39,,6,16.3,20.4,36.8,0,0,0,1,16,4,20,415,232,,1290,393,329,76
TF28DJ,TF2 8DJ,TF,107,191.7,593,,14,128.6,205.4,461.3,20,18.9,39,,1,15.3,20.3,37,0,0,0,1,10,3,13,589,505,,26,506,541,659
TF28DL,TF2 8DL,TF,52.5,104.7,593,7,14,96.4,129.5,526.5,10,11.4,39,1,2.3,12,13.9,37.5,0,0,1,6,24,2,26,313,196,188,112,366,341,42
TF28DQ,TF2 8DQ,TF,59.6,100.4,460,,21.5,77.8,104.6,417,10,13.5,36,,5.5,12.1,14,36,0,0,0,2,35,3,38,458,230,,219,434,435,438
TF28DS,TF2 8DS,TF,107,188.3,593,,,120.8,188.3,593,19.5,21.3,39,,,18.3,21.3,39,0,0,0,0,6,1,7,636,172,,,318,272,0
TF28DT,TF2 8DT,TF,78.1,96.2,331,,23,95.5,105.8,331,11.7,15.2,36,,4.7,15.6,16.5,36,0,0,0,3,22,1,23,591,471,,285,524,579,1788
TF28DU,TF2 8DU,TF,93.5,101.9,331,,19.3,102.7,112.6,331,10,14.2,36,,1,15,15.9,36,0,0,0,3,22,1,23,500,488,,81,500,489,248
TF28DW,TF2 8DW,TF,42.8,45.6,69.39,9,16,49,49,,10,10.7,19.73,2.5,1,11.6,11.6,,0,0,2,2,40,0,40,691,473,20,466,666,666,
TF28DY,TF2 8DY,TF,107,126.3,460,,,109.4,126.3,395.5,10,14.5,36,,,13.2,14.6,36,0,0,0,0,32,2,34,364,316,,,346,364,658
TF28EB,TF2 8EB,TF,76.3,62.9,107,,19,85,85,,14.6,11.9,20,,1,17.3,17.3,,0,0,0,2,4,0,4,62,38,,8,74,74,
TF28EH,TF2 8EH,TF,78.1,118,460,,16.3,87.1,134.9,374,19.5,16.4,36,,1.3,15.5,18.9,36,0,0,0,3,15,3,18,586,326,,159,467,624,1409
TF28EJ,TF2 8EJ,TF,79.7,123.1,593,,21.3,104.5,137,462,16.5,15.2,39,,1.3,15.1,17.1,37.5,0,0,0,3,20,2,22,388,415,,358,391,374,207
TF28EL,TF2 8EL,TF,78.1,90.3,205,7,22,98.3,98.3,,10,13.4,24.6,10,1,14.2,14.2,,0,0,1,1,19,0,19,637,278,351,73,682,682,
TF28EN,TF2 8EN,TF,76.7,72.2,107,,,72.2,72.2,,18.8,15.5,20,,,15.5,15.5,,0,0,0,0,12,0,12,648,243,,,540,540,
TF28EP,TF2 8EP,TF,93.5,147.6,593,10,17,95.5,164.1,461.3,10.9,16.6,39,1,2.3,14.2,18.5,37,0,0,1,3,26,6,32,408,268,107,71,361,385,486
TF28EQ,TF2 8EQ,TF,79.7,102,331,,16,107.8,145,331,10,13.7,36,,5.7,14.2,17.8,36,0,0,0,3,5,1,6,384,186,,35,268,431,1246
TF28ER,TF2 8ER,TF,39.4,53,107,,17,58.1,58.1,,10,8.4,10,,1,9.4,9.4,,0,0,0,1,7,0,7,491,500,,115,544,544,
TF28ET,TF2 8ET,TF,107,120.5,331,,23,105.8,124.6,331,18,17.1,36,,1,16.1,17.8,36,0,0,0,1,22,2,24,697,560,,138,751,720,379
TF28EU,TF2 8EU,TF,75.7,92.1,331,0,18,91.3,113.1,331,10,12.3,36,1,1,13.3,15.4,36,1,0,0,5,20,2,22,545,394,2,213,538,546,624
TF28EX,TF2 8EX,TF,92.6,167.2,593,,16,84.3,197.4,461.3,14.8,18.3,39,,1,15.3,21.8,37,0,0,0,2,7,3,10,334,281,,8,291,366,542
TF28EY,TF2 8EY,TF,107,149.6,593,,18.3,116.6,167.5,396.5,19.5,17.5,39,,1,16,19.8,36.8,0,0,0,3,18,4,22,607,436,,647,598,546,311
TF28EZ,TF2 8EZ,TF,77.4,95.8,205,,,95.8,95.8,,19.5,18.2,21,,,18.2,18.2,,0,0,0,0,6,0,6,1123,968,,,1124,1124,
TF28FA,TF2 8FA,TF,76.4,67.9,79.66,,,67.9,67.9,,19.5,16.8,20,,,16.8,16.8,,0,0,0,0,8,0,8,277,144,,,207,207,
TF28HD,TF2 8HD,TF,78.9,100.3,331,,20.5,96.1,109.2,331,10,14.3,36,,2,14.4,15.6,36,0,0,0,4,34,2,36,608,377,,160,680,658,274
TF28HE,TF2 8HE,TF,79.8,105.3,331,,20,87.8,109,331,10,14.9,36,,1,13.5,15.5,36,0,0,0,1,21,2,23,316,225,,48,283,314,638
TF28HF,TF2 8HF,TF,107,79.5,107,,10,91,91,,10,10.1,19.53,,1,11.7,11.7,,0,0,0,1,6,0,6,375,436,,391,185,185,
TF28HG,TF2 8HG,TF,107,104.6,331,,19.7,105.5,112.5,331,10,14.8,36,,1,15.4,16.1,36,0,0,0,3,31,1,32,426,358,,116,426,428,502
TF28HJ,TF2 8HJ,TF,76.7,63.5,96.81,,19,67.5,67.5,,19.5,15.5,20,,1,16.8,16.8,,0,0,0,1,11,0,11,907,703,,148,976,976,
TF28HN,TF2 8HN,TF,70.1,87.6,205,,,87.6,87.6,,18.6,16,21,,,15.9,15.9,,0,0,0,0,13,0,13,1181,804,,,1090,1090,
TF28HP,TF2 8HP,TF,79.8,160.5,593,,21,94.3,176,462,19.8,21.5,39,,1,19.9,23.8,37.5,0,0,0,1,7,2,9,685,748,,94,654,599,406
TF28HR,TF2 8HR,TF,75.1,108,593,,23,98.7,112.9,593,14.6,14.8,39,,8.5,14.4,15.1,39,0,0,0,2,34,1,35,456,263,,19,468,455,0
TF28HS,TF2 8HS,TF,78.1,116.1,593,,20.3,92.6,122.5,428.8,15.7,15.9,39,,1.7,14.9,16.8,36.8,0,0,0,3,41,4,45,671,417,,263,655,638,463
TF28HT,TF2 8HT,TF,107,112.3,460,6,16.8,86.5,132.6,363.3,10,12.1,36,1,1,10,14.3,36,0,0,1,4,20,4,24,355,201,163,199,317,360,571
TF28HU,TF2 8HU,TF,78.2,82.8,205,,19,91.9,91.9,,10,10.6,21,,7,11.1,11.1,,0,0,0,1,7,0,7,454,424,,24,386,386,
TF28HW,TF2 8HW,TF,107,137,460,,,107.6,137,460,19.5,17.2,36,,,15.5,17.3,36,0,0,0,0,11,1,12,712,449,,,563,712,2350
TF28HX,TF2 8HX,TF,39.1,73.3,331,8,25.3,73.3,94.8,331,7.1,9.4,36,1,5,9.3,11.5,36,0,0,1,4,11,1,12,433,298,26,205,447,471,732
TF28HY,TF2 8HY,TF,43.8,86.9,331,4,20.3,79.9,102.7,331,7.1,10.3,36,4,3.5,9.3,11.8,36,0,1,0,4,20,2,22,620,465,0,548,583,633,1129
TF28HZ,TF2 8HZ,TF,107,91.7,331,,20.9,100.8,108.7,331,10,11.2,36,,3.3,12.3,13.1,36,0,0,0,7,28,1,29,382,210,,108,400,409,657
TF28JA,TF2 8JA,TF,72.6,112.6,460,,14,88,117.3,395.5,10,14,36,,1,12.4,14.6,36,0,0,0,1,19,2,21,608,377,,39,526,577,1064
TF28JB,TF2 8JB,TF,80,75.7,107,8,,92.5,92.5,,10,12.1,20,1,,15,15,,0,0,1,0,4,0,4,200,124,124,,220,220,
TF28JD,TF2 8JD,TF,107,98.9,331,9,13,105.2,117.1,331,10,12.6,36,1,1.3,13.8,14.9,36,0,0,1,3,18,1,19,256,128,45,109,236,263,741
TF28JF,TF2 8JF,TF,57,54,78.12,,15,58.3,58.3,,17,14.4,20,,1,15.8,15.8,,0,0,0,2,18,0,18,681,610,,19,717,717,
TF28JG,TF2 8JG,TF,107,154.7,593,,,118.2,154.7,593,21,20.1,39,,,18.5,20.1,39,0,0,0,0,12,1,13,466,416,,,427,395,0
TF28JH,TF2 8JH,TF,78.1,113.2,593,8,,95.4,118,593,19.5,16.5,39,1,,16.1,17.2,39,0,0,1,0,21,1,22,325,219,12,,340,324,0
TF28JJ,TF2 8JJ,TF,107,103,331,5,,96.8,107.5,331,10,14.5,36,1,,14.1,15.1,36,0,1,0,0,21,1,22,316,86,14,,298,301,360
TF28JL,TF2 8JL,TF,78.1,104.3,460,,16,95.5,117,395.5,12.6,15,36,,2.8,15.2,16.7,36,0,0,0,4,26,2,28,255,137,,73,250,244,169
TF28JP,TF2 8JP,TF,78.1,152.4,593,7,15,90,173.6,461.8,14.6,17.6,39,1,2.7,14.9,19.9,37.3,0,1,2,3,31,9,40,564,403,84,288,558,466,148
TF28JQ,TF2 8JQ,TF,78.1,129.9,593,7.5,17.3,89.1,147.1,417.8,19.5,17.5,49.95,0.5,1.3,15.7,19.9,39.3,0,0,2,3,28,6,34,386,318,96,207,290,351,638
TF28JR,TF2 8JR,TF,73.2,55.8,80,5,15.8,69.5,69.5,,19.5,13.5,20,1,1.7,17.4,17.4,,1,0,1,6,25,0,25,950,674,83,165,1094,1094,
TF28JU,TF2 8JU,TF,65.8,61.1,79.67,,15,62.9,62.9,,18.3,15.6,20,,1.5,16.2,16.2,,0,0,0,2,50,0,50,722,647,,26,736,736,
TF28JZ,TF2 8JZ,TF,64.7,58.6,79.91,,16.6,63.5,63.5,,16,14.1,20,,1.5,15.5,15.5,,0,0,0,8,68,0,68,681,512,,78,672,672,
TF28LA,TF2 8LA,TF,47.8,47.6,79.66,7.5,29,54.5,54.5,,10,12.1,20,1,8.5,13.8,13.8,,0,0,2,2,17,0,17,547,406,219,677,538,538,
TF28LD,TF2 8LD,TF,64.9,59.1,78.79,10,11,64.2,64.2,,19.5,16,20,1,1,17.5,17.5,,0,0,1,1,19,0,19,505,279,96,3,474,474,
TF28LE,TF2 8LE,TF,73.7,62.8,79.67,9,18.5,68.3,68.3,,19.5,16,20,1,10,17,17,,0,0,1,2,26,0,26,548,369,289,442,482,482,
TF28LJ,TF2 8LJ,TF,19,18.8,39.06,6,18.8,38,38,,1.3,2.8,8.79,1,2.3,8,8,,0,2,1,11,2,0,2,719,752,411,714,487,487,
TF28LL,TF2 8LL,TF,55,100.6,550,5,19.5,73.1,132.8,550,10,17.6,75,1,3.5,15.7,23.1,75,0,0,1,2,7,1,8,910,795,0,767,766,946,2208
TF28LR,TF2 8LR,TF,60.7,53.3,79.67,5,26,65.8,65.8,,18.4,14.2,20,1,6,17.7,17.7,,0,0,1,1,6,0,6,290,80,13,1031,212,212,
TF28LT,TF2 8LT,TF,69.2,66.5,80,,,66.4,66.4,,19.5,17.6,20,,,17.6,17.6,,0,0,0,0,9,0,9,775,714,,,775,775,
TF28LW,TF2 8LW,TF,35.4,76.1,160,4,21,118.3,118.3,,7.8,14.7,30,1,5,22.7,22.7,,0,1,0,1,3,0,3,308,363,9,425,369,369,
TF28LX,TF2 8LX,TF,36.6,36.8,52.1,,22,41.7,41.7,,7.9,7.1,10.95,,2,8.7,8.7,,0,0,0,2,6,0,6,743,291,,206,799,799,
TF28LY,TF2 8LY,TF,33.5,37.8,139.53,3,27.2,50.1,50.1,,6.9,7.3,15.14,1,7.5,7.9,7.9,,0,1,0,6,8,0,8,483,402,0,339,530,530,
TF28NA,TF2 8NA,TF,24,25,40,7,21,36.3,36.3,,5,4.9,8.54,1,4.3,7,7,,0,0,3,20,12,0,12,503,413,78,461,554,554,
TF28NE,TF2 8NE,TF,54.8,47.9,114.8,7.8,11.7,65.9,65.9,,10,10.8,20,1,1.3,15.3,15.3,,0,1,3,3,15,0,15,37,16,7,36,38,38,
TF28NG,TF2 8NG,TF,70.6,68,107,,27,72.6,72.6,,10.5,12.4,20,,7,13,13,,0,0,0,1,9,0,9,331,237,,43,327,327,
TF28NH,TF2 8NH,TF,115.7,102.3,159.88,,14,114.9,114.9,,24.8,20.1,30.03,,1,22.9,22.9,,0,0,0,1,7,0,7,394,187,,97,437,437,
TF28NJ,TF2 8NJ,TF,43.8,44.5,62.72,,23,51,51,,9.8,9.2,16.96,,4.3,10.7,10.7,,0,0,0,3,10,0,10,473,274,,186,464,464,
TF28NL,TF2 8NL,TF,67.1,96.8,593,,29,74.2,100.2,593,10,13.2,39,,3,12.3,13.7,39,0,0,0,1,19,1,20,160,90,,64,148,141,0
TF28NN,TF2 8NN,TF,80,92,205,,13,97.6,97.6,,10,13.2,29.31,,1,14.1,14.1,,0,0,0,1,14,0,14,395,248,,44,307,307,
TF28NQ,TF2 8NQ,TF,74,98.8,331,8,15,105.7,118.9,331,19.2,14.9,36,1,2.7,16.8,17.9,36,0,0,1,3,16,1,17,247,211,14,227,246,264,556
TF28NS,TF2 8NS,TF,29.2,33.5,78.12,6.7,13.4,55.3,55.3,,8.7,8.1,20,1,2.6,14,14,,1,0,2,9,12,0,12,107,43,19,136,99,99,
TF28NT,TF2 8NT,TF,59.8,46.8,78.13,9,11,65.1,65.1,,15.1,11.9,20,1,1,17.3,17.3,,0,0,2,2,8,0,8,96,22,13,10,127,127,
TF28NW,TF2 8NW,TF,33.6,50.9,158.48,10,17.3,86.3,86.3,,9.4,11.4,29.99,1,3.7,19.8,19.8,,0,0,1,3,4,0,4,150,128,197,149,101,101,
TF28NX,TF2 8NX,TF,53.1,71.6,331,,15.5,59.3,80.2,331,11.8,13.9,36,,3.5,13.8,15.5,36,0,0,0,2,12,1,13,194,95,,439,121,126,188
TF28NY,TF2 8NY,TF,40.1,94.4,331,,24,62.3,129.5,331,8.8,12.6,36,,6,9,15.8,36,0,0,0,2,3,1,4,342,231,,484,272,271,269
TF28NZ,TF2 8NZ,TF,60.4,146.9,593,,,72.5,146.9,593,10,15.5,39,,,11.6,15.5,39,0,0,0,0,12,2,14,411,263,,,377,323,0
TF28PB,TF2 8PB,TF,107,143.8,593,10,11,122.1,157.9,462,20,18.8,39,1,1,18.7,20.7,37.5,0,0,1,1,17,2,19,388,166,54,75,382,381,373
TF28PD,TF2 8PD,TF,58.8,96.9,331,,,75.6,96.9,331,11.7,14.4,36,,,12.4,14.3,36,0,0,0,0,11,1,12,281,228,,,264,258,189
TF28PE,TF2 8PE,TF,75,96.5,331,,,75.2,96.5,331,10,13.8,36,,,11.8,13.8,36,0,0,0,0,11,1,12,459,260,,,458,421,11
TF28PF,TF2 8PF,TF,39.8,114.5,593,9,16,82.4,130.3,593,9.8,12.3,39,1,3.3,11.2,13.8,39,0,0,2,3,29,3,32,302,181,30,208,330,300,2
TF28PG,TF2 8PG,TF,39.5,126.3,593,7,,39.5,150.2,593,7.3,11.7,39,1,,7.5,13.8,39,0,0,1,0,4,1,5,318,9,6,,397,317,0
TF28PH,TF2 8PH,TF,107,76.8,205,9,27,86.1,86.1,,10,8.6,21,1,6,9.3,9.3,,0,0,1,2,18,0,18,419,203,38,101,429,429,
TF28PJ,TF2 8PJ,TF,107,114.4,205,,,114.4,114.4,,19,16,21,,,16,16,,0,0,0,0,5,0,5,386,278,,,386,386,
TF28PL,TF2 8PL,TF,79.9,142.1,460,,,102.4,142.1,460,20,20.8,36,,,18.9,20.8,36,0,0,0,0,8,1,9,468,237,,,442,416,205
TF28PN,TF2 8PN,TF,79.7,111.5,331,10,11,118,133.2,331,19.5,14.8,36,1,1,16.4,17.8,36,0,0,2,1,13,1,14,245,119,33,12,224,293,1184
TF28PP,TF2 8PP,TF,39.8,57,205,8,16.3,68.3,68.3,,9.2,8.7,21,1,3.7,10.2,10.2,,0,0,1,3,15,0,15,200,132,0,174,192,192,
TF28PR,TF2 8PR,TF,107,90.6,205,,,90.6,90.6,,10,10.2,21,,,10.2,10.2,,0,0,0,0,9,0,9,426,209,,,332,332,
TF28PS,TF2 8PS,TF,37.1,48.9,205,7,15.6,74.6,74.6,,7.4,6.6,21,1,2.2,10,10,,0,0,4,5,13,0,13,203,113,61,102,286,286,
TF28PT,TF2 8PT,TF,48.5,65.2,107,,16,74.2,74.2,,10,9,12.14,,2.5,10.2,10.2,,0,0,0,2,11,0,11,110,53,,107,80,80,
TF28PU,TF2 8PU,TF,55,63.6,205,8,11,81.6,81.6,,13.8,12.6,21,1,1,16.4,16.4,,0,0,1,2,9,0,9,62,25,8,2,81,81,
TF28PW,TF2 8PW,TF,107,114.5,205,,,114.5,114.5,,19.8,16,21,,,16,16,,0,0,0,0,14,0,14,319,235,,,296,296,
TF28PX,TF2 8PX,TF,107,93.7,205,,11,107.5,107.5,,10,11.6,21,,1,13.3,13.3,,0,0,0,1,6,0,6,530,531,,0,441,441,
TF28PY,TF2 8PY,TF,90.6,118.5,331,10,10,92.5,140.2,331,10,15.1,36,1,1,13.4,17.9,36,0,0,1,1,8,2,10,137,47,42,1,161,160,154
TF28PZ,TF2 8PZ,TF,55.3,75.4,205,6,,81.7,81.7,,10,10.8,21,1,,11.7,11.7,,0,0,1,0,11,0,11,320,107,118,,338,338,
TF28QA,TF2 8QA,TF,107,127.6,593,,,101.7,127.6,593,13.2,15,39,,,13.7,15,39,0,0,0,0,18,1,19,390,92,,,390,369,0
TF28QB,TF2 8QB,TF,61.1,62.5,205,8,10,73.9,73.9,,10,12,21,1.3,1,14.3,14.3,,0,0,3,1,19,0,19,390,140,21,142,441,441,
TF28QL,TF2 8QL,TF,39.7,45.8,73.51,,,45.8,45.8,,9.3,10.2,17.39,,,10.2,10.2,,0,0,0,0,10,0,10,1020,659,,,918,918,
TF28QR,TF2 8QR,TF,49.2,135.5,593,,25,74.5,144,526.5,7.1,12.3,39,,1,8.8,13.2,37.5,0,0,0,1,11,2,13,431,202,,1367,301,293,245
TF28QS,TF2 8QS,TF,48.4,144.5,460,,21,100.7,218.6,395.5,7.1,14.8,36,,4.3,11,21,36,0,0,0,3,3,2,5,589,499,,623,584,450,250
TF28QT,TF2 8QT,TF,78.1,84.1,205,,,84.1,84.1,,10,9.7,21,,,9.7,9.7,,0,0,0,0,10,0,10,449,184,,,404,404,
TF28QU,TF2 8QU,TF,107,109.6,205,,,109.7,109.7,,17.2,15.5,21,,,15.5,15.5,,0,0,0,0,23,0,23,453,329,,,374,374,
TF28QX,TF2 8QX,TF,107,158.4,593,,,71.7,158.3,396.5,10.8,17.4,39,,,10.4,17.4,36.8,0,0,0,0,11,4,15,495,200,,,348,462,777
TF28QY,TF2 8QY,TF,59.9,109.2,331,,,77.4,109.1,331,10,15.1,36,,,12.1,15.1,36,0,0,0,0,7,1,8,418,217,,,394,366,170
TF28QZ,TF2 8QZ,TF,76.4,80.4,205,7,,85.6,85.6,,18.7,14.8,24.04,1,,15.8,15.8,,0,0,1,0,14,0,14,624,350,136,,615,615,
TF28RA,TF2 8RA,TF,78.1,185.2,593,,,75.2,185.3,460.5,20,26.9,49.93,,,19.8,26.9,44.5,0,0,0,0,5,2,7,605,273,,,194,432,1028
TF28RB,TF2 8RB,TF,76.5,86.3,159.95,,,86.3,86.3,,19.8,18.7,26.89,,,18.8,18.8,,0,0,0,0,8,0,8,597,364,,,597,597,
TF28RD,TF2 8RD,TF,52,51.2,107,8,,75.9,75.9,,10,8.9,20,1,,13.4,13.4,,0,0,4,0,7,0,7,173,134,66,,186,186,
TF28RE,TF2 8RE,TF,68.5,77.3,205,7,,84.4,84.4,,10,13.8,21,1,,15,15,,0,0,1,0,10,0,10,355,373,168,,302,302,
TF28RF,TF2 8RF,TF,74.3,72.3,205,8,,74.3,74.3,,19.5,15.6,21,1,,16.1,16.1,,0,0,1,0,32,0,32,663,578,12,,662,662,
TF28RG,TF2 8RG,TF,76.1,80.8,205,10,10,84.9,84.9,,19.5,16.6,28.59,1,1,17.4,17.4,,0,0,1,1,35,0,35,499,288,80,16,510,510,
TF28RH,TF2 8RH,TF,65.3,62.7,205,6,23,88.3,88.3,,17.9,14,21,1,16,18,18,,0,1,1,1,6,0,6,261,252,3,74,379,379,
TF28RJ,TF2 8RJ,TF,69.6,74.2,205,8,,83.2,83.2,,19.5,16,30.03,1,,18,18,,0,0,3,0,22,0,22,371,303,30,,400,400,
TF28RL,TF2 8RL,TF,107,136.3,593,3,,106.9,141.8,526.5,19.5,16.9,39,1,,15.8,17.6,37.5,0,1,0,0,22,2,24,541,268,0,,401,496,1541
TF28RN,TF2 8RN,TF,107,104,205,,,104,104,,10,12.2,21,,,12.2,12.2,,0,0,0,0,6,0,6,1184,1169,,,987,987,
TF28RP,TF2 8RP,TF,67.4,65.5,79.56,,,65.5,65.5,,19.8,16.6,20,,,16.7,16.7,,0,0,0,0,6,0,6,223,160,,,223,223,
TF28RQ,TF2 8RQ,TF,46.9,52.9,107,6.5,,59.5,59.5,,10,12.9,20,1,,14.6,14.6,,0,0,2,0,14,0,14,394,247,35,,417,417,
TF28RR,TF2 8RR,TF,64,60,75.95,,,60,60,,19,16.3,20,,,16.3,16.3,,0,0,0,0,10,0,10,706,586,,,706,706,
TF28RS,TF2 8RS,TF,63.4,55.9,79.67,8,,58.8,58.8,,13.4,13.8,20,1,,14.6,14.6,,0,0,1,0,17,0,17,441,282,212,,455,455,
TF28RT,TF2 8RT,TF,54.6,53.6,74.9,6,,57,57,,13.8,13.1,19.53,1,,13.9,13.9,,0,0,1,0,14,0,14,437,326,109,,429,429,
TF28RU,TF2 8RU,TF,64.3,64.2,79.67,,,64.2,64.2,,19.5,17.1,20,,,17.1,17.1,,0,0,0,0,11,0,11,415,396,,,415,415,
TF28RW,TF2 8RW,TF,58.2,53.9,70.89,8,,56.2,56.2,,15.9,14.3,20,1,,14.9,14.9,,0,0,1,0,20,0,20,508,400,209,,497,497,
