postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
HG15EZ,HG1 5EZ,HG,66.4,86.8,331,,13,82.2,93.5,331,10.6,13.8,36,,1,14,15,36,0,0,0,2,21,1,22,575,477,,367,530,542,786
HG15FH,HG1 5FH,HG,77.8,74.4,159.95,,16,81.8,81.8,,20,17.9,30.03,,1,20,20,,0,0,0,1,8,0,8,484,354,,131,528,528,
HG15FL,HG1 5FL,HG,51.6,50.4,54.77,,,50.4,50.4,,10,11.6,17.88,,,11.6,11.6,,0,0,0,0,5,0,5,562,400,,,562,562,
HG15HA,HG1 5HA,HG,92.4,109.4,593,,17,92.3,116.2,418.3,10,13.7,39,,1.3,12.9,14.7,37,0,0,0,3,38,3,41,509,398,,207,458,457,439
HG15HB,HG1 5HB,HG,63,77,331,5,20.3,79.4,92,331,10,12.9,36,1,1,14.8,15.9,36,0,1,0,4,19,1,20,406,230,30,180,452,429,0
HG15HD,HG1 5HD,HG,77.5,107.6,593,,18,92.5,123.6,396.5,19.3,15.3,39,,1.6,15.5,17.7,36.8,0,0,0,7,35,4,39,692,450,,258,718,699,536
HG15HH,HG1 5HH,HG,77.9,130.1,593,,23,84.6,135.4,593,18.3,17,39,,1,15.5,17.9,39,0,0,0,1,18,2,20,371,167,,55,327,294,0
HG15HJ,HG1 5HJ,HG,79.5,109.8,205,,13,117.8,117.8,,20,18.6,29.99,,1,20,20,,0,0,0,1,12,0,12,419,470,,140,443,443,
HG15HP,HG1 5HP,HG,107,110.8,265.31,,18,117.4,117.4,,19.2,17.4,49.95,,1,18.6,18.6,,0,0,0,1,14,0,14,547,329,,0,508,508,
HG15HR,HG1 5HR,HG,107,119.7,593,3,19,102.6,128.6,409.2,15.8,16.2,39,4,7.3,15.1,17,36.6,0,1,0,4,54,5,59,471,383,258,565,435,429,360
HG15HS,HG1 5HS,HG,93.3,111.9,593,,14.7,102.4,125.8,593,14.8,15.8,39,,1,16.9,17.9,39,0,0,0,3,20,1,21,810,319,,190,862,821,0
HG15HX,HG1 5HX,HG,80,108.3,331,,15,102.9,112,331,19.5,16.2,36,,1,16,16.8,36,0,0,0,1,24,1,25,434,283,,0,416,400,0
HG15HY,HG1 5HY,HG,79.7,94.5,205,,,94.5,94.5,,20,16.8,21,,,16.8,16.8,,0,0,0,0,17,0,17,467,350,,,440,440,
HG15HZ,HG1 5HZ,HG,78.1,111.2,331,,14,110.1,119,331,19.5,16.6,36,,1,17.1,17.9,36,0,0,0,2,24,1,25,606,557,,164,592,569,0
HG15JA,HG1 5JA,HG,107,120.1,331,8,12,100,138.5,331,10,15.2,36,1,1,13.9,17.6,36,0,0,1,1,10,2,12,311,242,18,21,294,334,531
HG15JB,HG1 5JB,HG,107,92.7,107,,,92.6,92.6,,10,11.5,15.6,,,11.4,11.4,,0,0,0,0,5,0,5,521,454,,,521,521,
HG15JD,HG1 5JD,HG,79.1,131.7,460,3,,106.9,146.1,460,19.8,18.7,36,10,,17.6,19.7,36,0,1,0,0,8,1,9,645,294,82,,670,707,1000
HG15JE,HG1 5JE,HG,107,135.3,593,2,18,109.3,145,418.3,14.2,16.4,39,0,19,14.3,16.9,37,1,0,0,1,23,3,26,405,353,1,573,386,352,91
HG15JF,HG1 5JF,HG,107,118.8,331,,20.5,110.7,125.4,331,10,15.6,36,,6.5,14.8,16.2,36,0,0,0,2,28,2,30,579,530,,418,578,570,464
HG15JG,HG1 5JG,HG,72.3,91.2,593,8.3,18.6,89.2,117.8,462,10,12.6,39,1,2.6,14.5,16.3,37.5,0,0,4,5,24,2,26,317,180,56,87,377,365,214
HG15JQ,HG1 5JQ,HG,76.7,92.5,331,5,20.7,75.2,117.8,331,10,14,36,1,3.7,14,17.7,36,0,1,0,3,10,2,12,466,298,0,178,330,499,1343
HG15JR,HG1 5JR,HG,78.1,74.8,205,10,22,91.9,91.9,,10,11.8,21,1,1,15,15,,0,0,1,2,10,0,10,226,167,118,164,227,227,
HG15JS,HG1 5JS,HG,93.5,134.2,593,,21,102.2,140.1,462,16.8,16.8,39,,1,15.4,17.7,37.5,0,0,0,1,17,2,19,470,302,,265,427,382,0
HG15JU,HG1 5JU,HG,107,137.1,593,,20,117.7,144.9,526.5,18.6,16.5,39,,1,16.1,17.5,37.5,0,0,0,2,28,2,30,286,220,,25,271,266,194
HG15JW,HG1 5JW,HG,79.7,98.3,331,0,11,91.4,121.4,331,20,16.7,36,0,1,18.6,20.8,36,1,0,0,1,7,1,8,321,199,6,0,403,360,63
HG15JX,HG1 5JX,HG,107,97.6,205,,20.5,119.7,119.7,,10,11,21,,1.5,13.7,13.7,,0,0,0,2,7,0,7,283,300,,50,269,269,
HG15JY,HG1 5JY,HG,78.1,108.1,205,,,108.1,108.1,,14.7,14.5,21,,,14.5,14.5,,0,0,0,0,11,0,11,264,163,,,216,216,
HG15LF,HG1 5LF,HG,107,89.1,205,8,18.2,128.7,128.7,,10,8.5,21,1,1.2,12.5,12.5,,0,0,1,5,11,0,11,236,133,9,249,100,100,
HG15LH,HG1 5LH,HG,74.3,74.3,154.05,,14,78,78,,18.4,15.3,21.87,,1,16.2,16.2,,0,0,0,1,16,0,16,135,47,,40,141,141,
HG15LP,HG1 5LP,HG,107,112.2,331,,17,103.5,123.4,330,10,15.9,49.95,,1.3,15.4,17.6,40.7,0,0,0,4,31,3,34,341,212,,95,316,350,701
HG15LQ,HG1 5LQ,HG,19.9,71.9,460,,17.3,117.6,142.1,460,1.3,7.1,36,,1.2,13.2,14.9,36,0,0,0,18,13,1,14,344,347,,197,416,436,691
HG15LR,HG1 5LR,HG,78.4,106.3,331,3,19,106.5,130.1,331,10,14.5,36,0,3,15.5,17.6,36,0,1,0,4,17,2,19,396,160,46,244,318,426,1342
HG15LT,HG1 5LT,HG,93.3,111.1,593,8,19.4,112.8,122.4,593,19.5,15,39,1,1.2,16.2,16.7,39,0,0,1,5,49,1,50,385,258,34,32,389,381,0
HG15LY,HG1 5LY,HG,107,142,593,,16.6,112.8,161.5,372.7,10,16.8,49.39,,1.2,14.7,19.2,38.7,0,0,0,5,26,6,32,296,231,,88,265,283,358
HG15NA,HG1 5NA,HG,79.7,129.9,593,7,17,100.3,152.1,548.7,10,14.5,39,1,1,14.3,17.1,38,0,0,1,4,23,3,26,335,153,0,124,380,341,47
HG15NB,HG1 5NB,HG,107,136.8,593,,,95.4,136.8,593,10,14,39,,,11.6,13.9,39,0,0,0,0,11,1,12,350,256,,,319,292,0
HG15ND,HG1 5ND,HG,107,107,205,,20.5,126.2,126.2,,10,13.1,30,,1,15.8,15.8,,0,0,0,2,9,0,9,306,296,,21,335,335,
HG15NG,HG1 5NG,HG,107,143.1,593,4,17,102.1,156.1,372.2,10,19.1,49.94,1,1,15.9,20.9,41,0,1,0,2,24,6,30,431,282,453,45,355,384,498
HG15NJ,HG1 5NJ,HG,107,112,331,,,100.4,112,331,12.1,15.5,36,,,14.5,15.6,36,0,0,0,0,19,1,20,280,106,,,277,266,66
HG15NL,HG1 5NL,HG,54.8,68.9,146.34,,19.3,93.7,93.7,,10,9.6,29.88,,2,13.3,13.3,,0,0,0,3,6,0,6,86,50,,44,108,108,
HG15NN,HG1 5NN,HG,77.4,80.1,205,,12,97.1,97.1,,10,12.2,21,,1,15,15,,0,0,0,2,8,0,8,508,297,,14,631,631,
HG15NP,HG1 5NP,HG,78.1,92.5,205,,,92.5,92.5,,19.5,15.5,21,,,15.5,15.5,,0,0,0,0,15,0,15,244,224,,,244,244,
HG15NQ,HG1 5NQ,HG,157.4,144.5,327.83,,15,139.1,156.3,328,21,22.5,49.91,,1,21.9,24.5,50,0,0,0,1,10,1,11,344,152,,111,338,365,629
HG15NR,HG1 5NR,HG,107,154.5,593,,19,120,160.7,418.3,19.5,17.8,39,,1,15.6,18.5,37,0,0,0,1,19,3,22,412,366,,590,383,348,126
HG15NS,HG1 5NS,HG,78.1,88.7,205,,16.3,96,96,,10,13.3,21,,1,14.5,14.5,,0,0,0,3,30,0,30,70,34,,4,75,75,
HG15PA,HG1 5PA,HG,78.9,92.6,158.5,,,92.7,92.7,,20,22.3,29.99,,,22.3,22.3,,0,0,0,0,6,0,6,467,440,,,467,467,
HG15PD,HG1 5PD,HG,78.1,86.2,331,,19,81.4,106.4,331,19.5,14.2,36,,1,16.1,18.1,36,0,0,0,3,9,1,10,264,237,,53,305,275,0
HG15PN,HG1 5PN,HG,59,76.8,159.31,,19,85,85,,14.8,16.3,30,,1,18.6,18.6,,0,0,0,1,7,0,7,460,484,,8,524,524,
HG15PP,HG1 5PP,HG,79.7,107.8,331,,16,101.2,134,331,20,16.3,36,,1,18,20.6,36,0,0,0,2,6,1,7,221,98,,138,212,182,0
HG15PR,HG1 5PR,HG,93.4,109,205,,,109,109,,20,19.4,30,,,19.4,19.4,,0,0,0,0,14,0,14,287,200,,,266,266,
HG15PW,HG1 5PW,HG,54.8,81.8,331,,19.4,92.3,126.4,331,10,13.5,36,,1.4,19.8,22.1,36,0,0,0,5,6,1,7,244,227,,266,254,229,78
HG15PX,HG1 5PX,HG,21.8,30.8,80,,21,80,80,,1.2,4.2,20,,1,20,20,,0,0,0,5,1,0,1,59,50,,59,0,0,
HG15QF,HG1 5QF,HG,67.7,67.7,107,,16,73.4,73.4,,10,12.2,20,,1,13.4,13.4,,0,0,0,1,9,0,9,451,271,,247,423,423,
HG15QG,HG1 5QG,HG,76.8,80.9,197.96,,19,85.4,85.4,,17.5,16.3,29.74,,1,17.4,17.4,,0,0,0,1,14,0,14,271,164,,145,280,280,
HG15QQ,HG1 5QQ,HG,17,16.5,23.44,9,20.3,,,,1.2,1.1,1.25,1,1.3,,,,0,0,2,4,0,0,0,162,184,133,136,,,
HG15QS,HG1 5QS,HG,107,100.4,205,,16,112.6,112.6,,13.5,13.5,21,,1,15.3,15.3,,0,0,0,1,7,0,7,222,227,,251,218,218,
HG15QT,HG1 5QT,HG,78.1,94.3,328.01,,15.3,94.5,109.1,328,19.5,17.4,49.92,,1,18.5,20.5,50,0,0,0,3,15,1,16,277,226,,37,285,322,881
HG15QU,HG1 5QU,HG,79.7,112.2,593,,17.2,93,130.4,417.7,10,14.6,49.94,,1,14,17.2,41.7,0,0,0,5,23,3,26,263,143,,78,236,268,515
HG15QX,HG1 5QX,HG,57.3,57.7,158.45,,15.8,78.6,78.6,,14.8,12.8,29.3,,1.3,18.6,18.6,,0,0,0,4,8,0,8,113,36,,97,121,121,
HG15RD,HG1 5RD,HG,18.4,16.8,19.77,8,17.6,,,,1.1,1.1,1.23,1,1.1,,,,0,0,1,12,0,0,0,282,177,13,281,,,
HG15RH,HG1 5RH,HG,52,120.3,593,8.3,14.9,136.3,222.1,514,5,10.5,39,1,1.1,14.2,19.5,37.8,0,0,4,17,17,5,22,163,112,139,87,180,160,90
HG15RJ,HG1 5RJ,HG,57.3,60.9,205,8.5,17.6,82.4,82.4,,10,10.8,21,1,2.8,14.8,14.8,,0,0,2,5,15,0,15,101,69,4,63,127,127,
HG15RQ,HG1 5RQ,HG,54.8,50.1,123.83,6.3,15.4,64.6,64.6,,14.7,12.2,20,0.7,1,16.5,16.5,,0,1,2,5,21,0,21,205,117,49,104,242,242,
HG15RS,HG1 5RS,HG,38.7,41.6,79.67,,17.3,65.7,65.7,,5.6,8.5,20,,1,16,16,,0,0,0,3,3,0,3,287,320,,129,444,444,
HG15RZ,HG1 5RZ,HG,66.7,65.7,156.07,,21,78.6,78.6,,19.5,14.5,29.31,,1,18.3,18.3,,0,0,0,2,7,0,7,470,250,,87,579,579,
HG15SP,HG1 5SP,HG,61.6,56.4,107,,15.2,72.2,72.2,,10,10.8,20,,1,14.5,14.5,,0,0,0,5,13,0,13,38,31,,47,29,29,
HG20AF,HG2 0AF,HG,107,136.9,460,,,110,136.9,460,19.5,19,36,,,17.6,19,36,0,0,0,0,12,1,13,617,645,,,607,569,113
HG20AG,HG2 0AG,HG,79.7,107.5,460,9,,98.1,111,460,19.5,17.7,36,1,,17.7,18.3,36,0,0,1,0,27,1,28,434,204,78,,408,447,1488
HG20AH,HG2 0AH,HG,78.1,122.8,460,,13,84.7,135.8,374,19.5,18.3,36,,1,17,20.4,36,0,0,0,2,14,3,17,348,279,,102,329,315,251
HG20AJ,HG2 0AJ,HG,79.9,135.7,593,,11.7,107.1,147.3,428.8,20,18.4,39,,1,17.6,20,36.8,0,0,0,3,28,4,32,502,404,,83,547,510,249
HG20AL,HG2 0AL,HG,78.1,98.2,460,,11.2,104.2,116.9,460,19.5,14.4,36,,1,16.6,17.3,36,0,0,0,6,27,1,28,306,183,,49,352,339,0
HG20AN,HG2 0AN,HG,78.1,98,593,7,,85.3,100.7,593,14.8,15.5,39,1,,15.2,15.9,39,0,0,1,0,32,1,33,504,394,20,,535,519,0
HG20AP,HG2 0AP,HG,107,119.9,205,,,119.9,119.9,,20,19.6,30.05,,,19.6,19.6,,0,0,0,0,21,0,21,527,442,,,502,502,
HG20AQ,HG2 0AQ,HG,107,138.7,593,7.5,,99.8,152.2,439.8,19.5,17.5,39,0.8,,16,19.3,37,0,0,4,0,33,6,39,364,244,151,,394,358,157
HG20AR,HG2 0AR,HG,79.6,89.6,205,,12,93.7,93.7,,14.8,14.6,21,,1,15.3,15.3,,0,0,0,1,19,0,19,484,327,,179,500,500,
HG20AS,HG2 0AS,HG,78.1,131.6,593,10,11.7,104.6,145.3,461,19.5,17.9,39,1,1,17.6,19.8,36.8,0,0,1,3,31,4,35,546,382,294,124,507,559,956
HG20AT,HG2 0AT,HG,78.1,102.8,593,7.3,12,100.8,121.5,462,19.5,14.9,39,1,1,16.5,17.7,37.5,0,1,3,3,33,2,35,433,200,13,137,517,494,123
HG20AU,HG2 0AU,HG,71,86.4,331,6.3,13,81.8,94,331,15,14.7,36,0.7,1,15,16,36,0,0,3,1,39,2,41,434,307,61,202,391,425,1083
HG20AW,HG2 0AW,HG,93.5,130.1,460,,12.5,103.9,140.8,374,19.8,19.5,36,,1,18.8,21.2,36,0,0,0,2,19,3,22,378,309,,247,350,356,393
HG20AX,HG2 0AX,HG,78.2,103.7,331,,,83,103.7,331,18.1,16.5,36,,,14.7,16.5,36,0,0,0,0,11,1,12,392,341,,,392,359,0
HG20AY,HG2 0AY,HG,74,83.9,331,8.5,11,83.3,89.8,331,10,13.3,36,1,1,13.6,14.2,36,0,0,2,1,37,1,38,342,275,11,98,342,339,225
HG20BB,HG2 0BB,HG,77.5,95.9,593,8,11.7,79.2,113.1,418.3,16.1,15.1,39,1,1,15.8,17.9,37,0,0,3,3,27,3,30,540,145,45,73,616,619,641
HG20BD,HG2 0BD,HG,107,103.5,205,8,11,113.5,113.5,,10,14.1,21,1,1,15.5,15.5,,0,0,1,2,28,0,28,422,277,2,10,452,452,
HG20BG,HG2 0BG,HG,39.9,96.7,593,7.5,,83.7,128.2,462,10,12.3,39,0.8,,13.4,16.2,37.5,0,2,4,0,15,2,17,348,247,58,,403,389,288
HG20BH,HG2 0BH,HG,88.6,115,593,7.3,,101.8,134.6,462,10,12.9,39,1,,12.8,15,37.5,0,0,4,0,20,2,22,348,204,49,,316,339,568
HG20BJ,HG2 0BJ,HG,42,66.5,331,5.3,,59.1,81.8,331,10,11.1,36,1,,11.5,13.6,36,1,0,2,0,11,1,12,262,130,6,,285,304,522
HG20BL,HG2 0BL,HG,54.8,67.8,107,,,67.7,67.7,,10,9.5,16.04,,,9.6,9.6,,0,0,0,0,7,0,7,136,45,,,117,117,
HG20BN,HG2 0BN,HG,77,109.5,593,3,,82.1,125.8,461.3,10,12.9,39,0.8,,11.9,14.8,37,1,2,1,0,23,3,26,377,265,84,,386,407,568
HG20BQ,HG2 0BQ,HG,69.3,113.4,593,8,,83.4,116.9,418.3,10,15.7,39,1,,13.9,16.2,37,0,0,1,0,27,3,30,352,232,29,,314,327,445
HG20BS,HG2 0BS,HG,71,76.9,593,5.2,,71.7,88.5,593,10,13.1,39,0.8,,14.3,15.1,39,1,1,3,0,30,1,31,257,143,116,,271,263,0
HG20BT,HG2 0BT,HG,64.1,83.8,593,6.3,17.5,71.6,94.6,462,13,14.3,39,1,8,14.5,15.8,37.5,0,0,3,2,32,2,34,392,107,55,274,406,417,583
HG20BU,HG2 0BU,HG,76.3,142.5,593,6,,87.9,151.1,593,18.5,17.7,39,1,,15.9,18.8,39,0,0,1,0,14,2,16,367,122,83,,388,339,0
HG20BW,HG2 0BW,HG,39.1,38.5,66.13,5,26,45,45,,8.4,8.2,10.3,1,8.5,8.9,8.9,,0,0,1,2,9,0,9,287,218,78,194,331,331,
HG20BX,HG2 0BX,HG,70.8,86.9,593,5.1,,78.4,111.7,462,10,12.2,39,0.9,,13.6,15.7,37.5,0,3,4,0,21,2,23,208,57,44,,272,249,11
HG20BY,HG2 0BY,HG,75,63.7,107,4,,78.8,78.8,,14.8,13,20,0,,16,16,,0,1,0,0,4,0,4,183,54,19,,225,225,
HG20BZ,HG2 0BZ,HG,75.3,50.9,107,6,,84.5,84.5,,10,10.3,20,0.7,,17.5,17.5,,0,1,2,0,4,0,4,131,52,19,,215,215,
HG20DA,HG2 0DA,HG,79.9,147.7,593,,,91.1,147.6,505.7,19.8,21,39,,,18.3,21,38,0,0,0,0,19,3,22,397,268,,,349,343,303
HG20DB,HG2 0DB,HG,78.1,150.8,593,7,,79,157,527.5,14,16.8,39,1,,13.2,17.5,38.3,0,0,1,0,19,4,23,553,401,53,,458,479,578
HG20DD,HG2 0DD,HG,51.4,51.7,79.67,,12,59.6,59.6,,17.1,15.7,20,,10,16.8,16.8,,0,0,0,1,5,0,5,626,161,,8,750,750,
HG20DE,HG2 0DE,HG,40,69.6,205,6,26,95.7,95.7,,10,9.3,21,1,10,12,12,,0,0,3,1,9,0,9,370,127,48,127,504,504,
HG20DF,HG2 0DF,HG,76.3,85.4,205,6,,94.1,94.1,,15.9,14.3,21,0,,15.8,15.8,,0,0,1,0,9,0,9,316,194,34,,348,348,
HG20DG,HG2 0DG,HG,47.8,62,205,6,21,77.3,77.3,,10,11.2,21,1,5.5,13.6,13.6,,0,0,1,2,9,0,9,376,218,23,79,481,481,
HG20DJ,HG2 0DJ,HG,79.7,104.2,331,9,13.7,100.9,117.3,331,19.8,16.7,36,1,1,17.7,19,36,0,0,1,3,26,2,28,281,217,2,23,320,299,18
HG20DL,HG2 0DL,HG,54.8,56.2,79.75,9,,59.3,59.3,,10,12.8,20,1,,13.5,13.5,,0,0,1,0,15,0,15,35,15,44,,35,35,
HG20DN,HG2 0DN,HG,24.6,55.6,331,8.7,20.8,97.7,118.9,331,1.7,6.1,36,1,1.4,12.1,14.3,36,0,0,3,16,10,1,11,249,87,120,199,236,357,1569
HG20DP,HG2 0DP,HG,79.7,92.5,205,,14,107.3,107.3,,10,12.9,21,,1,15.2,15.2,,0,0,0,3,16,0,16,251,152,,55,288,288,
HG20DQ,HG2 0DQ,HG,54.8,69.6,205,,12,86,86,,10,11.4,21,,1,14.3,14.3,,0,0,0,2,7,0,7,410,161,,92,501,501,
HG20DR,HG2 0DR,HG,78.1,134.5,593,,12.5,107.1,148.9,462,19.5,17.8,39,,1,17.4,19.8,37.5,0,0,0,2,15,2,17,625,497,,13,658,660,673
HG20DS,HG2 0DS,HG,107,145.8,593,,22,110.7,148.9,493.3,19.5,18.9,39,,8,17.2,19.1,36.8,0,0,0,1,36,4,40,576,310,,788,558,527,251
HG20DT,HG2 0DT,HG,39.8,31.9,73.51,7.5,15,48.3,48.3,,10,7.5,19.53,1,1,12.5,12.5,,0,0,2,1,4,0,4,71,36,15,36,108,108,
HG20DU,HG2 0DU,HG,79.7,147.8,593,,16,98,158.7,462,20,17.5,39,,1,15.2,18.9,37.5,0,0,0,1,10,2,12,283,83,,31,247,281,451
HG20DW,HG2 0DW,HG,205,179.8,331,,,142,179.8,331,21,23.5,36,,,20.5,23.6,36,0,0,0,0,4,1,5,937,965,,,878,937,1171
HG20DX,HG2 0DX,HG,77.9,107,331,10,12,104.2,123.1,331,20,17.7,36,1,1,19.2,20.6,36,0,0,1,1,11,1,12,341,330,64,61,354,360,418
HG20DY,HG2 0DY,HG,70.7,105.2,331,6,12,100.4,129.3,331,20,16.9,36,1,1,18.7,20.9,36,0,0,1,1,7,1,8,299,205,0,10,264,335,833
HG20EA,HG2 0EA,HG,107,148.2,593,,14,110.2,157.1,462,18.5,17.6,39,,1,15.8,18.7,37.5,0,0,0,1,13,2,15,537,545,,14,614,571,298
HG20EB,HG2 0EB,HG,78.1,155.4,593,8.3,14,85.3,171.4,472.8,19.6,19.3,39,0.7,1,16.7,21.3,37.5,0,0,3,3,42,12,54,399,226,15,83,422,386,257
HG20ED,HG2 0ED,HG,79.7,132.8,593,,,104.2,132.8,462,19.5,18.9,39,,,17.3,18.9,37.5,0,0,0,0,23,2,25,653,655,,,620,627,706
HG20EE,HG2 0EE,HG,79.7,163.8,593,,11.5,96.3,175.5,439.8,19.8,20.1,39,,1,17,21.6,37,0,0,0,2,20,6,26,790,576,,64,930,786,304
HG20EF,HG2 0EF,HG,65.9,59.6,107,5,10,69.1,69.1,,19.3,15.2,20,1,1,17.7,17.7,,0,1,0,1,11,0,11,371,202,3,202,420,420,
HG20EG,HG2 0EG,HG,39.1,55.7,205,,13.7,73.6,73.6,,6.8,7.2,21,,1,9.8,9.8,,0,0,0,6,14,0,14,170,65,,71,200,200,
HG20EH,HG2 0EH,HG,71,72,205,8,12.3,83.3,83.3,,10,12.3,21,1,1,14.4,14.4,,0,0,1,4,27,0,27,311,229,12,101,330,330,
HG20EJ,HG2 0EJ,HG,39.1,37.9,55.51,,22,46,46,,6.2,5.2,8.18,,1.5,7,7,,0,0,0,2,4,0,4,378,376,,44,545,545,
HG20EL,HG2 0EL,HG,43.3,40.6,63.83,,18.3,48.7,48.7,,5.6,6.1,11.77,,1,7.9,7.9,,0,0,0,4,11,0,11,160,81,,40,204,204,
HG20EQ,HG2 0EQ,HG,74.8,95.9,593,,14,68,120.5,593,10,13.7,39,,1,15.2,17.6,39,0,0,0,3,9,1,10,253,178,,193,273,246,0
HG20ER,HG2 0ER,HG,29.6,31.4,70.54,,20.3,42.6,42.6,,5.2,4.3,9.92,,1.6,7,7,,0,0,0,7,7,0,7,229,209,,110,348,348,
HG20ES,HG2 0ES,HG,43.6,42.9,68.61,,20.3,51.4,51.4,,7,7.8,15.28,,2.7,9.8,9.8,,0,0,0,3,8,0,8,51,31,,18,63,63,
HG20EU,HG2 0EU,HG,32.5,26.1,52.46,3.7,21.5,37,37,,5.8,4.2,7.02,0.7,3.5,5.9,5.9,,2,0,1,2,7,0,7,88,29,6,29,115,115,
HG20EW,HG2 0EW,HG,41.9,36.8,57.28,,15.5,47.5,47.5,,8.8,7.6,13.18,,1,10.8,10.8,,0,0,0,2,4,0,4,398,132,,70,462,462,
HG20EX,HG2 0EX,HG,37.4,33.4,41.07,,24,38,38,,5.7,5.4,7.58,,4.7,5.8,5.8,,0,0,0,3,6,0,6,418,448,,332,461,461,
HG20EZ,HG2 0EZ,HG,34.9,31.8,45.19,,21.7,37.7,37.7,,5.3,4.5,8.18,,3.1,5.3,5.3,,0,0,0,7,12,0,12,487,272,,247,628,628,
HG20FA,HG2 0FA,HG,39.1,112.6,593,9,,49.7,127.3,593,12.7,14.4,39,1,,12.7,16.4,39,0,0,1,0,6,1,7,689,493,159,,878,764,83
HG20FB,HG2 0FB,HG,78.1,102.2,331,,12,88.4,110.5,331,17.1,15.9,36,,1,15.4,17.3,36,0,0,0,1,10,1,11,202,134,,9,204,219,368
HG20FD,HG2 0FD,HG,67.4,68.7,158.79,4,12.7,86.6,86.6,,17.1,15.7,30,1,1,20.2,20.2,,0,1,0,3,13,0,13,314,161,59,48,394,394,
HG20FE,HG2 0FE,HG,64.6,151.8,593,,,82.9,151.8,462,10.9,17.3,39,,,12.8,17.3,37.5,0,0,0,0,9,2,11,632,503,,,632,517,0
HG20FF,HG2 0FF,HG,107,89.1,107,,,89.1,89.1,,10,12.6,19.53,,,12.6,12.6,,0,0,0,0,9,0,9,357,270,,,357,357,
HG20FG,HG2 0FG,HG,77.6,120.8,1245.19,,12,83,129.5,1245,19.5,17.9,30.04,,1,19.2,19.2,20,0,0,0,2,24,1,25,1049,735,,311,1097,1108,1374
HG20FL,HG2 0FL,HG,78.1,73.5,159.17,,,73.4,73.4,,19.5,17,29.98,,,17,17,,0,0,0,0,7,0,7,359,179,,,359,359,
HG20FP,HG2 0FP,HG,76.7,73.5,80,,,73.4,73.4,,20,19.6,20,,,19.6,19.6,,0,0,0,0,5,0,5,754,682,,,754,754,
HG20HA,HG2 0HA,HG,30,29.7,38.91,,24.6,34.6,34.6,,4.7,4.4,6.25,,3.6,5.2,5.2,,0,0,0,5,5,0,5,687,516,,478,896,896,
HG20HB,HG2 0HB,HG,74.2,64.4,79.67,,20.3,69.7,69.7,,19.5,16.3,20,,2.7,18,18,,0,0,0,3,25,0,25,404,346,,71,428,428,
HG20HD,HG2 0HD,HG,65.2,57.5,80,,16.8,66.6,66.6,,19.5,13.9,20,,1.2,16.7,16.7,,0,0,0,6,27,0,27,192,111,,75,211,211,
HG20HG,HG2 0HG,HG,68.4,53.1,78.28,8,21.2,68.8,68.8,,19,12.4,20,1,1.6,17.5,17.5,,0,0,1,5,13,0,13,180,131,130,59,217,217,
HG20HH,HG2 0HH,HG,39.8,49.3,107,,19,64.4,64.4,,6.9,6.6,10,,3.6,8.1,8.1,,0,0,0,8,16,0,16,209,92,,53,287,287,
HG20HL,HG2 0HL,HG,205,203.5,593,6.5,12,156,263.3,435,21,18.3,39,1,1,15.5,23.6,36.6,0,0,2,2,8,5,13,458,388,29,170,387,498,676
HG20HN,HG2 0HN,HG,205,227.3,593,9,11.3,205,347.6,461.6,21,19.6,39,1,1,21,30,37.2,0,0,1,4,4,5,9,387,404,173,184,347,372,392
HG20HP,HG2 0HP,HG,58.6,104.9,593,9,10,75.1,122.2,593,19.5,14.9,39,0,1,15.3,17.5,39,0,0,1,1,10,1,11,411,333,23,132,477,434,0
HG20HQ,HG2 0HQ,HG,38.2,34.7,54.83,,18.2,42.4,42.4,,6.5,6,10,,1.8,7.9,7.9,,0,0,0,6,13,0,13,309,172,,247,314,314,
HG20HR,HG2 0HR,HG,78,163.5,593,,20,98.5,174.5,593,19.8,19.9,39,,1,18.2,21.4,39,0,0,0,1,11,2,13,330,264,,319,361,306,3
HG20HS,HG2 0HS,HG,79.7,180.4,593,8,15,109.6,228.7,526.5,19.5,18.6,39,1,1,18,23.6,37.5,0,0,1,1,5,2,7,581,577,67,2,684,571,289
