postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
EX151FQ,EX15 1FQ,EX,33.7,37.7,160,,21.1,47.1,47.1,,5.8,6.8,30,,3.3,8.8,8.8,,0,0,0,8,14,0,14,1151,849,,870,1147,1147,
EX151FR,EX15 1FR,EX,34.2,40.5,80,,16,46.5,46.5,,5.3,7.8,20,,1,9.5,9.5,,0,0,0,1,4,0,4,517,264,,18,512,512,
EX151FY,EX15 1FY,EX,61.4,54.7,78.11,,21,62.2,62.2,,17,13.8,20,,1.5,16.6,16.6,,0,0,0,2,9,0,9,812,764,,675,842,842,
EX151FZ,EX15 1FZ,EX,36.9,39.2,160,3,17.9,45.5,45.5,,7.1,8.3,30,0,2,10,10,,0,1,0,8,33,0,33,510,379,53,357,483,483,
EX151GB,EX15 1GB,EX,30.7,29.7,54.83,9,19.2,41.1,41.1,,7.5,6.1,16.18,1,2.3,10,10,,0,0,1,11,12,0,12,557,430,412,534,497,497,
EX151GE,EX15 1GE,EX,39.1,43.5,160,,19.5,48.4,48.4,,9.1,9.8,30,,3.6,11.1,11.1,,0,0,0,8,39,0,39,775,533,,505,830,830,
EX151GF,EX15 1GF,EX,31.1,31,53.47,,18.5,37.3,37.3,,5.7,5.6,10,,1,7.8,7.8,,0,0,0,2,4,0,4,277,122,,530,150,150,
EX151GH,EX15 1GH,EX,44,72.9,1000,,19.8,51.9,83.5,1000,9.8,12.7,115,,3.8,11,14.4,115,0,0,0,6,29,1,30,836,599,,339,907,908,950
EX151GJ,EX15 1GJ,EX,46.4,130.1,1000,,,68,130.1,1000,10,20.3,115,,,13.5,20.3,115,0,0,0,0,14,1,15,686,511,,,591,686,2015
EX151GL,EX15 1GL,EX,80,130,1000,,,98.6,130.1,665,20,23.3,115,,,19.9,23.3,82.5,0,0,0,0,34,2,36,492,424,,,463,479,740
EX151GP,EX15 1GP,EX,39.2,43.6,160,9,13,49.9,49.9,,7.5,8.4,30,1,1.4,9.8,9.8,,0,0,1,5,30,0,30,535,319,148,129,615,615,
EX151GQ,EX15 1GQ,EX,33.5,47.8,160,3,21.3,57.7,57.7,,6.7,9.1,30,2,4.1,10.9,10.9,,0,1,0,13,39,0,39,443,446,0,469,423,423,
EX151GR,EX15 1GR,EX,25.4,23.4,30.41,,22,30,30,,4.1,4.1,6.04,,4,4,4,,0,0,0,5,1,0,1,606,503,,495,1157,1157,
EX151GT,EX15 1GT,EX,40,52.4,78.11,,,52.5,52.5,,10,13.3,20,,,13.3,13.3,,0,0,0,0,6,0,6,354,287,,,354,354,
EX151GU,EX15 1GU,EX,39.1,73.8,330,,17,40.7,82,330,9.9,13.6,50,,1,9.7,15.4,50,0,0,0,1,6,1,7,590,377,,53,705,667,438
EX151GX,EX15 1GX,EX,40.5,122.4,1000,,18,45.1,131.9,1000,9.9,18.5,115,,7,10,19.5,115,0,0,0,1,10,1,11,731,360,,107,758,788,1086
EX151GZ,EX15 1GZ,EX,80,130.7,1000,,,97.7,130.7,626.7,20,23.5,115,,,19.8,23.5,80,0,0,0,0,45,3,48,565,472,,,534,565,1027
EX151HA,EX15 1HA,EX,50.2,48.4,76,,20.7,55,55,,10,11.9,20,,1.2,14.5,14.5,,0,0,0,6,25,0,25,583,366,,339,595,595,
EX151HD,EX15 1HD,EX,56.6,48.7,69.58,,14,57.5,57.5,,19.5,14.4,20,,2,17.5,17.5,,0,0,0,1,4,0,4,774,671,,671,800,800,
EX151HF,EX15 1HF,EX,39.1,43.1,78.12,,22,57.3,57.3,,9.8,8.3,19.53,,1,13,13,,0,0,0,2,3,0,3,231,173,,42,357,357,
EX151HH,EX15 1HH,EX,69.4,61.4,78.11,,23,67.7,67.7,,19.5,15.7,20,,1,18.2,18.2,,0,0,0,1,6,0,6,1481,1708,,50,1720,1720,
EX151HJ,EX15 1HJ,EX,30.8,36.9,65.4,,19.2,54.6,54.6,,3.9,7.9,19.53,,1.1,14.6,14.6,,0,0,0,10,10,0,10,468,313,,490,400,400,
EX151HL,EX15 1HL,EX,27.3,34.8,65.51,,20.7,50.6,50.6,,4.2,7.1,19.77,,1.5,13.3,13.3,,0,0,0,10,9,0,9,599,372,,502,706,706,
EX151HP,EX15 1HP,EX,25.8,39.1,79.98,,19.2,62.3,62.3,,3,8.6,20,,1.8,16.5,16.5,,0,0,0,14,12,0,12,425,311,,398,456,456,
EX151HR,EX15 1HR,EX,21.8,43.8,79.74,,19.7,79.5,79.5,,1.3,8.7,20,,1.3,20,20,,0,0,0,3,2,0,2,427,414,,204,761,761,
EX151HT,EX15 1HT,EX,38.7,38.8,79.76,,18.7,55.8,55.8,,7.9,8.7,20,,1.1,15.2,15.2,,0,0,0,11,13,0,13,483,357,,393,448,448,
EX151HX,EX15 1HX,EX,17.4,17.1,20.53,10,17.5,,,,1.1,1.1,1.29,0,1.1,,,,0,0,1,21,0,0,0,719,565,1159,664,,,
EX151HY,EX15 1HY,EX,18.5,18,38.39,5,18.2,38,38,,1.1,1.3,9.93,0.5,1.1,10,10,,0,1,1,28,1,0,1,654,596,66,666,867,867,
EX151HZ,EX15 1HZ,EX,20.2,30.5,78.54,,19.3,68,68,,1.2,5.4,20,,1.1,19.7,19.7,,0,0,0,10,3,0,3,870,896,,898,778,778,
EX151JA,EX15 1JA,EX,21.3,33.4,78.48,4,19.5,59.8,59.8,,1.3,6.1,20,0.5,1.2,14.3,14.3,,1,0,1,11,8,0,8,599,429,24,478,760,760,
EX151JB,EX15 1JB,EX,35.5,33.1,45.21,5,20.5,37.7,37.7,,7.3,7.1,14.14,1,3,8.4,8.4,,0,1,0,4,17,0,17,652,442,5,788,658,658,
EX151JD,EX15 1JD,EX,30.5,28.8,50.82,8,19,39.5,39.5,,7.5,6.9,20,1,2.6,11.4,11.4,,0,0,1,12,13,0,13,476,262,251,457,401,401,
EX151JE,EX15 1JE,EX,54.8,51.7,79.67,10,18.8,64.1,64.1,,10,11.6,20,1,1.3,15.4,15.4,,0,0,1,4,14,0,14,410,321,18,637,373,373,
EX151JG,EX15 1JG,EX,33.1,34.7,53.51,,21,45.6,45.6,,8.5,7.2,16.25,,2.3,11.2,11.2,,0,0,0,4,5,0,5,235,150,,283,198,198,
EX151JH,EX15 1JH,EX,47.2,48.9,80,8,22.8,77.5,77.5,,10.4,10.5,20,1,1.2,19.8,19.8,,0,0,1,5,6,0,6,529,333,14,565,586,586,
EX151JJ,EX15 1JJ,EX,69.6,62.2,79.67,,20,66,66,,19.5,16.2,20,,1,17.5,17.5,,0,0,0,1,11,0,11,1075,805,,637,1017,1017,
EX151JL,EX15 1JL,EX,32.2,45.1,79.74,10,20.4,71.7,71.7,,10.7,10.4,20,0,3,18.2,18.2,,0,0,1,5,6,0,6,518,332,0,281,629,629,
EX151JN,EX15 1JN,EX,21.1,28.4,79.98,,17.8,55,55,,1.2,3.9,20,,1,11,11,,0,0,0,5,2,0,2,553,564,,472,754,754,
EX151JP,EX15 1JP,EX,20.5,29.4,67.83,,19.3,53.6,53.6,,1.2,4.3,20,,1.2,12,12,,0,0,0,12,5,0,5,321,138,,268,449,449,
EX151JQ,EX15 1JQ,EX,76.3,62.6,80,,19.6,68.8,68.8,,19.5,15.5,20,,1.2,17.6,17.6,,0,0,0,5,35,0,35,526,335,,345,537,537,
EX151JS,EX15 1JS,EX,23.4,41.2,79.67,7,19.9,66.9,66.9,,1.3,8.2,20,0,1.1,16.1,16.1,,0,0,1,8,8,0,8,402,193,13,677,175,175,
EX151JT,EX15 1JT,EX,40,46.7,80,3,22.6,70.1,70.1,,10,10.4,20,0,1.2,18.4,18.4,,0,1,0,5,7,0,7,247,251,0,118,375,375,
EX151JU,EX15 1JU,EX,40,43.1,74.86,,23,56.7,56.7,,10,8.5,20,,1,13.3,13.3,,0,0,0,2,3,0,3,229,138,,12,297,297,
EX151JW,EX15 1JW,EX,18.6,16.7,21.88,6.5,19.1,,,,1,0.9,1.25,0.5,1,,,,0,1,1,8,0,0,0,299,181,92,314,,,
EX151LA,EX15 1LA,EX,24,40.8,80,,21.8,78.5,78.5,,1.1,7.4,20,,1,20,20,,0,0,0,4,2,0,2,122,37,,164,37,37,
EX151LB,EX15 1LB,EX,23.4,40.8,79.97,,21.6,64.8,64.8,,1.3,8,20,,1,16.8,16.8,,0,0,0,5,4,0,4,285,128,,246,334,334,
EX151LG,EX15 1LG,EX,24.4,26,51.15,,20,36.5,36.5,,4.2,4.2,14.04,,2.5,7.1,7.1,,0,0,0,46,26,0,26,559,449,,551,551,551,
EX151LH,EX15 1LH,EX,35.9,32.4,63.46,5,21.1,40.8,40.8,,6.5,6.1,19,0.5,1.7,9.1,9.1,,0,1,1,16,28,0,28,388,276,78,472,363,363,
EX151LQ,EX15 1LQ,EX,24.5,29.2,75.4,,18.9,43.5,43.5,,2.6,5.4,19.53,,1.6,10.7,10.7,,0,0,0,14,10,0,10,491,280,,293,720,720,
EX151LR,EX15 1LR,EX,7.6,8.2,11.27,6.7,10.5,,,,0.5,0.7,1.15,0.3,1,,,,0,0,3,2,0,0,0,146,109,128,172,,,
EX151LU,EX15 1LU,EX,3.6,3.6,6.1,3.7,,,,,0.4,0.6,1.1,0.7,,,,,1,4,1,0,0,0,0,123,72,124,,,,
EX151NB,EX15 1NB,EX,1.3,1.3,2.24,1.4,,,,,0.4,0.5,0.76,0.5,,,,,11,2,0,0,0,0,0,56,35,47,,,,
EX151NF,EX15 1NF,EX,2,3.4,8.19,3.4,,,,,0.5,0.6,1.02,0.6,,,,,4,2,2,0,0,0,0,57,51,57,,,,
EX151NG,EX15 1NG,EX,31.1,32.5,39.88,,28.3,35.8,35.8,,5.6,5.8,7.49,,5.3,6,6,,0,0,0,3,4,0,4,295,154,,287,301,301,
EX151NH,EX15 1NH,EX,13.4,14.7,21.79,10,15.8,,,,0.6,0.7,1.2,1,0.6,,,,0,0,1,5,0,0,0,643,383,667,638,,,
EX151NJ,EX15 1NJ,EX,39.8,45.2,80,7,24,53.2,53.2,,10,10.7,20,1.5,6.8,12.4,12.4,,0,1,5,6,45,0,45,396,254,65,150,465,465,
EX151NL,EX15 1NL,EX,52.5,48.4,79.67,,15.3,58.2,58.2,,10,9.8,20,,2.7,12,12,,0,0,0,3,10,0,10,491,417,,199,578,578,
EX151NN,EX15 1NN,EX,38.2,39.8,330,6.4,20.1,42.5,47.5,330,7.7,8.7,50,1,3.9,9.9,10.6,50,0,2,3,14,56,1,57,349,203,38,303,355,363,823
EX151NP,EX15 1NP,EX,42.4,43.6,63.47,,20,48.4,48.4,,10.7,9.9,15.73,,1,11.6,11.6,,0,0,0,1,5,0,5,623,445,,40,740,740,
EX151NR,EX15 1NR,EX,38.7,36.3,54.78,,12.5,43.1,43.1,,6.5,6.8,10,,1,8.4,8.4,,0,0,0,2,7,0,7,101,56,,9,128,128,
EX151NU,EX15 1NU,EX,54.8,57.1,79.67,,10,60.4,60.4,,10,12.8,20,,1,13.6,13.6,,0,0,0,1,14,0,14,479,254,,572,472,472,
EX151NW,EX15 1NW,EX,37.7,36.5,52.46,10,27.5,40.6,40.6,,9,8.1,10.81,3,7.5,8.6,8.6,,0,0,1,2,11,0,11,410,423,165,951,334,334,
EX151NX,EX15 1NX,EX,37.6,36,58.59,,22.5,41.4,41.4,,9.8,10.8,19.53,,10,11.2,11.2,,0,0,0,2,5,0,5,973,298,,53,1342,1342,
EX151NZ,EX15 1NZ,EX,39.8,44.8,75.88,,30,46.3,46.3,,10,11.6,19.53,,8,11.9,11.9,,0,0,0,1,10,0,10,475,166,,166,506,506,
EX151PA,EX15 1PA,EX,27.2,25.2,39.84,5.7,25,37.2,37.2,,6.9,5.7,10,1,5.8,8.4,8.4,,0,2,1,4,5,0,5,406,170,55,250,742,742,
EX151PB,EX15 1PB,EX,46.1,47.7,79.67,,20.2,54.2,54.2,,10.2,11.3,20,,3.2,13.2,13.2,,0,0,0,5,21,0,21,424,339,,107,459,459,
EX151PD,EX15 1PD,EX,9.5,13.4,55,7.1,15.5,55,55,,1,1.6,10,1,1,10,10,,0,2,6,4,1,0,1,222,123,187,291,233,233,
EX151PE,EX15 1PE,EX,5,5,5.87,5,,,,,0.4,0.6,0.89,0.6,,,,,0,2,3,0,0,0,0,90,46,90,,,,
EX151PJ,EX15 1PJ,EX,4.5,4.3,7.49,4.3,,,,,0.6,0.7,1.14,0.7,,,,,2,5,5,0,0,0,0,61,54,56,,,,
EX151PN,EX15 1PN,EX,2.5,2.8,4.26,2.9,,,,,0.4,0.6,0.9,0.5,,,,,1,7,0,0,0,0,0,112,102,98,,,,
EX151PP,EX15 1PP,EX,1.2,1.2,1.8,1.2,,,,,0.4,0.6,0.84,0.5,,,,,6,0,0,0,0,0,0,76,45,63,,,,
EX151PU,EX15 1PU,EX,7.9,7.4,9.21,7.4,,,,,0.8,0.8,1.03,0.7,,,,,0,1,6,0,0,0,0,185,191,185,,,,
EX151PW,EX15 1PW,EX,2.9,2.6,3.93,2.6,,,,,0.9,0.7,1.06,0.8,,,,,1,4,0,0,0,0,0,160,157,96,,,,
EX151QA,EX15 1QA,EX,22.8,39.4,78.11,5,19.4,64.3,64.3,,1.3,8.3,20,1,0.9,16.7,16.7,,0,1,0,7,7,0,7,336,164,142,312,341,341,
EX151QB,EX15 1QB,EX,34.9,32.5,45.97,,21.8,37.2,37.2,,5.5,5.3,10,,3,6.3,6.3,,0,0,0,12,27,0,27,313,145,,311,303,303,
EX151QD,EX15 1QD,EX,21.2,21.8,38.04,7,20.2,36,36,,4.3,3.6,7.01,1,3.2,6.5,6.5,,0,0,1,9,2,0,2,184,63,28,119,555,555,
EX151QE,EX15 1QE,EX,27.3,26.8,39.84,,21.5,35.2,35.2,,5.5,4.5,7.48,,3.3,6.6,6.6,,0,0,0,19,12,0,12,441,267,,465,366,366,
EX151QQ,EX15 1QQ,EX,10.1,10.2,16.09,7.4,12.5,,,,1.2,1.3,2.33,1.4,1.3,,,,0,1,4,6,0,0,0,341,248,228,434,,,
EX151QS,EX15 1QS,EX,38.8,48.5,160,,24.5,53.3,53.3,,10,10.5,30,,4.5,11.7,11.7,,0,0,0,2,10,0,10,943,567,,969,750,750,
EX151QU,EX15 1QU,EX,65.7,55.3,79.76,,19.3,70.9,70.9,,19,13.8,20,,1,19.3,19.3,,0,0,0,3,7,0,7,502,245,,37,701,701,
EX151RB,EX15 1RB,EX,8.8,8.4,10.14,8,10,,,,0.8,0.8,0.99,0.8,1,,,,0,0,4,1,0,0,0,231,203,173,467,,,
EX151RG,EX15 1RG,EX,11.6,11.5,14.33,9,12.4,,,,0.8,0.8,1.02,1,0.8,,,,0,0,2,5,0,0,0,95,82,102,92,,,
EX151RN,EX15 1RN,EX,8.3,8.9,13.07,7.5,12,,,,1,1,1.13,1,1,,,,0,0,4,2,0,0,0,213,144,289,60,,,
EX151RP,EX15 1RP,EX,60.7,57.3,77.2,,17.3,62.7,62.7,,19.2,14.9,20,,1,16.8,16.8,,0,0,0,3,22,0,22,402,333,,488,354,354,
EX151RR,EX15 1RR,EX,52.6,50.4,78.13,,12,53.4,53.4,,10,12.9,20,,1,13.8,13.8,,0,0,0,1,13,0,13,333,193,,60,329,329,
EX151RS,EX15 1RS,EX,57.2,53.9,69.94,,18,58.4,58.4,,18,14.3,20,,1,16,16,,0,0,0,1,8,0,8,466,258,,949,406,406,
EX151RT,EX15 1RT,EX,50.8,47.3,80,,17.2,58.8,58.8,,12.9,11.9,20,,1,16.1,16.1,,0,0,0,5,13,0,13,375,274,,178,393,393,
EX151SA,EX15 1SA,EX,5.7,10,79.67,5.1,,80,80,,0.8,2,20,0.7,,20,20,,1,5,8,0,1,0,1,124,77,121,,47,47,
EX151SB,EX15 1SB,EX,6.2,6.3,8.76,6.3,,,,,0.4,0.7,1.08,0.7,,,,,0,2,10,0,0,0,0,180,107,180,,,,
EX151SE,EX15 1SE,EX,8.1,8.1,12.64,6.8,12,,,,0.4,0.6,1.04,0.5,1,,,,0,1,5,2,0,0,0,164,100,167,155,,,
EX151SH,EX15 1SH,EX,73.3,81.5,160,,,81.6,81.6,,19.5,19.5,30,,,19.6,19.6,,0,0,0,0,7,0,7,683,758,,,683,683,
EX151SJ,EX15 1SJ,EX,40,235.2,1000,,19,52.3,289.3,1000,10,31.2,115,,1,13.3,38.8,115,0,0,0,1,3,1,4,539,403,,458,718,559,82
EX151SL,EX15 1SL,EX,46.6,48.2,74.48,,10,50.4,50.4,,10,13.6,20,,1,14.4,14.4,,0,0,0,1,17,0,17,240,125,,34,252,252,
EX151SN,EX15 1SN,EX,61.4,51.4,64.18,,11,61.5,61.5,,19.9,15.9,20,,1,19.5,19.5,,0,0,0,1,4,0,4,481,367,,270,534,534,
EX151SP,EX15 1SP,EX,20.9,28.1,48.85,,20.3,44,44,,1.3,3.4,9.99,,1.3,8,8,,0,0,0,4,2,0,2,233,157,,288,122,122,
EX151SR,EX15 1SR,EX,57.5,73.6,330,,20,60,82.5,330,18,17.3,50,,8.5,16,18.8,50,0,0,0,2,11,1,12,262,190,,383,214,220,292
EX151SS,EX15 1SS,EX,55.3,156.1,1000,,14,55.9,173.9,1000,17.9,24.9,115,,1,15.4,27.9,115,0,0,0,1,7,1,8,226,91,,12,151,253,966
EX151ST,EX15 1ST,EX,73.2,63.5,79.74,,18,68.1,68.1,,17,15.1,20,,1,16.5,16.5,,0,0,0,1,10,0,10,118,28,,172,112,112,
EX151SU,EX15 1SU,EX,31.5,27.2,40,,16.2,35.5,35.5,,6.5,5.5,9.16,,2.3,7.8,7.8,,0,0,0,6,8,0,8,741,800,,935,595,595,
EX151SW,EX15 1SW,EX,61.8,60.5,74.68,,,60.6,60.6,,19.5,17,20,,,17,17,,0,0,0,0,7,0,7,431,246,,,431,431,
EX151SX,EX15 1SX,EX,28.8,26.5,39.06,9,21.2,34.7,34.7,,5.2,4.7,7.84,1,3.7,6.3,6.3,,0,0,1,6,6,0,6,283,240,22,337,273,273,
EX151SY,EX15 1SY,EX,59.6,50.3,79.76,,16,62.5,62.5,,20,14,20,,1.2,18.6,18.6,,0,0,0,5,14,0,14,55,42,,39,61,61,
EX151SZ,EX15 1SZ,EX,27.4,27.5,39.06,10,25.7,34.8,34.8,,5.2,4.9,6.7,1,5.3,5.3,5.3,,0,0,1,7,4,0,4,533,322,163,514,393,393,
EX151TB,EX15 1TB,EX,55.2,47,79.93,,15.1,59.3,59.3,,17.8,12.4,20,,1,16.9,16.9,,0,0,0,7,18,0,18,380,158,,138,454,454,
EX151TD,EX15 1TD,EX,60.7,55.6,76.56,,10,59.8,59.8,,17.5,15.4,20,,1,16.7,16.7,,0,0,0,1,11,0,11,563,257,,7,614,614,
EX151TE,EX15 1TE,EX,28.8,28.7,38.28,,27.5,35,35,,5.3,5,6.68,,4.7,6,6,,0,0,0,11,2,0,2,290,251,,275,227,227,
EX151TF,EX15 1TF,EX,16.7,23,44.76,,15.6,42,42,,1.2,4.2,14.11,,1.2,12,12,,0,0,0,5,2,0,2,201,123,,240,102,102,
EX151TG,EX15 1TG,EX,52.7,45.6,78.12,,15.8,55.5,55.5,,10,11,19.53,,1,14.3,14.3,,0,0,0,4,12,0,12,310,109,,99,355,355,
EX151TL,EX15 1TL,EX,77.2,58.1,79.67,,24,72.7,72.7,,19.5,13.4,20,,2,18.3,18.3,,0,0,0,3,7,0,7,621,488,,1198,373,373,
EX151TN,EX15 1TN,EX,57.1,51.7,78.13,,22,61.6,61.6,,14.7,13.1,20,,4.7,15.9,15.9,,0,0,0,3,9,0,9,322,97,,116,320,320,
EX151TT,EX15 1TT,EX,80,133.6,1000,,,82.6,133.6,1000,20,24.2,115,,,18.8,24.2,115,0,0,0,0,17,1,18,521,402,,,465,521,1478
EX151TU,EX15 1TU,EX,80,104.5,160,,,104.5,104.5,,20,21,30,,,21,21,,0,0,0,0,10,0,10,426,422,,,426,426,
EX151TW,EX15 1TW,EX,18.4,17.5,27.46,7.5,19.6,,,,1.2,1.7,3.73,1,1.9,,,,0,0,2,10,0,0,0,215,53,17,254,,,
EX151TX,EX15 1TX,EX,160,358.1,1000,,,107,358.1,776.7,30,48.8,115,,,22,48.8,93.3,0,0,0,0,5,3,8,770,752,,,674,770,931
EX151TY,EX15 1TY,EX,80,138.1,1000,,,105.2,138.1,665,20,23.4,115,,,19.7,23.4,82.5,0,0,0,0,32,2,34,539,445,,,538,539,569
EX151UB,EX15 1UB,EX,65.8,74.5,330,8,22,69.5,84,330,19.5,18,50,1,1,19.1,20.8,50,0,0,1,2,17,1,18,434,344,238,131,462,455,338
EX151UD,EX15 1UD,EX,62.3,122.5,1000,,12.5,61,131.7,626.7,20,24,115,,1,18.2,26,80,0,0,0,2,21,3,24,547,295,,155,435,580,1594
EX151UE,EX15 1UE,EX,54.8,51.9,75.55,,15.5,60,60,,19,13.7,20,,1,16.4,16.4,,0,0,0,2,9,0,9,712,268,,146,838,838,
EX151UF,EX15 1UF,EX,63.7,73.5,160,10,19,88.3,88.3,,20,17.2,30,1,1,21.3,21.3,,0,0,1,1,8,0,8,718,587,30,1490,707,707,
EX151UG,EX15 1UG,EX,52.7,47.8,71.26,,16.3,55.1,55.1,,13.7,12.9,20,,1,15.7,15.7,,0,0,0,3,13,0,13,546,419,,193,627,627,
EX151UH,EX15 1UH,EX,80,98.7,330,,,79.4,98.7,330,20,20,50,,,17.5,20,50,0,0,0,0,24,2,26,597,534,,,581,597,796
EX151UJ,EX15 1UJ,EX,54.8,48.9,74.57,,15.8,55.2,55.2,,18.5,13.9,20,,1.2,16.3,16.3,,0,0,0,5,26,0,26,445,342,,526,430,430,
EX151UL,EX15 1UL,EX,65,127.8,1000,,18.5,69.9,161.5,665,19.5,21.6,115,,1.3,17.9,27.8,82.5,0,0,0,4,11,2,13,510,395,,521,494,506,574
EX151UN,EX15 1UN,EX,66.6,137.5,1000,,16.7,66,182.8,1000,20,22.5,115,,1,18.6,30.6,115,0,0,0,3,7,1,8,224,131,,75,241,280,553
EX151UP,EX15 1UP,EX,80,232.7,1000,,,96.7,232.7,776.7,20,36,115,,,21.7,36,93.3,0,0,0,0,12,3,15,501,423,,,480,501,585
EX151UQ,EX15 1UQ,EX,56.1,73.4,330,,,58.3,73.4,330,16.7,17.4,50,,,15.4,17.3,50,0,0,0,0,17,1,18,1112,815,,,982,1112,3315
EX151UR,EX15 1UR,EX,49.1,51.9,160,,14,60.1,60.1,,11.6,12.8,30,,1,15.3,15.3,,0,0,0,3,14,0,14,434,285,,107,473,473,
EX151US,EX15 1US,EX,49.3,74.6,1000,10,16.5,50.6,80.3,1000,10,14.8,115,10,7,12.2,15.4,115,0,0,1,2,31,1,32,538,327,285,662,448,538,3350
EX151UT,EX15 1UT,EX,40,49.4,160,,21.3,55,55,,11.4,13.4,30,,7.3,14.6,14.6,,0,0,0,3,15,0,15,477,114,,571,458,458,
EX151UU,EX15 1UU,EX,40,51.4,160,,16,58.5,58.5,,10,11.1,30,,1,13.1,13.1,,0,0,0,2,10,0,10,340,362,,297,349,349,
EX151UW,EX15 1UW,EX,48.3,49.6,160,6,12,54.1,54.1,,10,11.3,30,1,1,12.4,12.4,,0,1,1,1,28,0,28,421,430,91,190,452,452,
EX151UX,EX15 1UX,EX,49.9,63.5,330,,,50.2,63.5,330,17.9,16.9,50,,,15.3,16.9,50,0,0,0,0,20,1,21,650,399,,,662,650,399
EX151XA,EX15 1XA,EX,34.7,44,160,9,21.3,51.9,51.9,,5.7,8.1,30,1,4.5,9.4,9.4,,0,0,1,4,16,0,16,437,241,200,590,413,413,
EX151XB,EX15 1XB,EX,35.4,64.8,330,7,20.3,62.7,80.5,330,6.5,11.8,50,1,5.5,11.6,14.2,50,0,0,1,4,14,1,15,537,514,222,905,450,425,65
EX151XD,EX15 1XD,EX,36.2,42.2,160,8.5,17.3,58,58,,6.7,8.1,30,0.5,2.7,11.6,11.6,,0,0,2,3,9,0,9,535,422,236,282,686,686,
EX151XE,EX15 1XE,EX,38.2,55.2,160,,26,70,70,,5.7,9.7,30,,6,11.5,11.5,,0,0,0,2,4,0,4,487,471,,502,479,479,
EX151XF,EX15 1XF,EX,32.6,28.5,55.43,,16.2,38.8,38.8,,5.2,5.8,18.63,,2.8,8.3,8.3,,0,0,0,5,6,0,6,509,271,,387,610,610,
EX151XG,EX15 1XG,EX,33.5,30.3,39.87,,18.8,35.4,35.4,,5.8,4.8,7.23,,2.3,6,6,,0,0,0,4,9,0,9,425,141,,296,482,482,
EX151XH,EX15 1XH,EX,39,40.1,160,,13,52.1,52.1,,7.3,7.9,30,,1,11,11,,0,0,0,4,9,0,9,476,529,,254,469,469,
EX151XJ,EX15 1XJ,EX,24.7,22.2,29.82,8,24.5,,,,5.2,4.6,7.86,1,5.2,,,,0,0,1,6,0,0,0,427,475,16,496,,,
EX151XL,EX15 1XL,EX,22.3,22.7,32.45,8,21.9,31,31,,4.1,4,6.35,5,3.7,4.7,4.7,,0,0,1,14,3,0,3,583,493,712,593,299,299,
EX151XN,EX15 1XN,EX,20.3,38.1,160,3,19.4,120,120,,3.7,7.9,30,1,3.8,25,25,,0,2,0,5,2,0,2,482,181,192,665,314,314,
EX151XP,EX15 1XP,EX,39.5,217.1,1000,,18.7,54.1,271.2,850,7.2,27.7,115,,3,9.3,34.5,101.7,0,0,0,3,8,3,11,549,363,,447,208,477,1195
EX151XQ,EX15 1XQ,EX,38.1,112.7,550,8,24.7,65,158.8,440,6.4,18.1,75,1,4.7,12.8,25.3,62.5,0,0,1,3,6,2,8,487,384,7,341,606,602,588
EX151XZ,EX15 1XZ,EX,30.9,27.6,40,,19.8,35.4,35.4,,4.1,3.8,7.01,,1.8,5.8,5.8,,0,0,0,5,5,0,5,437,401,,420,453,453,
EX152AA,EX15 2AA,EX,77.2,68.9,79.76,,,68.8,68.8,,18.8,15.8,20,,,15.8,15.8,,0,0,0,0,12,0,12,580,255,,,580,580,
EX152AD,EX15 2AD,EX,72.9,66.2,79.67,,24,68,68,,17.5,16,20,,1,16.7,16.7,,0,0,0,1,23,0,23,492,266,,37,512,512,
EX152AH,EX15 2AH,EX,6.7,7.8,15.74,5.8,16,,,,0.9,0.9,1.17,1,1,,,,0,1,3,1,0,0,0,275,219,199,582,,,
EX152AN,EX15 2AN,EX,11.6,11.3,18.37,6.7,15,,,,1.1,1,1.23,1,1,,,,0,1,2,4,0,0,0,195,201,142,187,,,
EX152AP,EX15 2AP,EX,14.7,14.3,17.32,,14.2,,,,1.2,1.2,1.26,,1.2,,,,0,0,0,5,0,0,0,408,364,,408,,,
