postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
HR40RZ,HR4 0RZ,HR,59.8,50.3,79.67,4,19,69.8,69.8,,15.2,13.5,20,1,10,17.5,17.5,,0,1,0,1,4,0,4,162,24,89,6,219,219,
HR40SA,HR4 0SA,HR,54.8,52.2,79.67,7.5,,59,59,,10,11.1,20,1,,12.7,12.7,,0,0,2,0,13,0,13,190,117,24,,216,216,
HR40SB,HR4 0SB,HR,46.9,39.4,79.67,4,,57,57,,9.9,8.5,20,1,,12.5,12.5,,0,2,0,0,4,0,4,296,269,2,,442,442,
HR40SD,HR4 0SD,HR,56.4,113.3,1000,,18,60.7,130.1,650,10,76.4,1000,,4.7,14.2,89,650,0,0,0,3,15,2,17,335,212,,86,367,359,295
HR40SF,HR4 0SF,HR,15.8,12.5,19.91,5,17.7,,,,3.3,2.6,4.48,1,3.7,,,,0,1,1,3,0,0,0,72,40,64,77,,,
HR40SG,HR4 0SG,HR,78.1,66.2,79.91,,,66.2,66.2,,19.5,16.6,20,,,16.6,16.6,,0,0,0,0,13,0,13,669,489,,,669,669,
HR40SH,HR4 0SH,HR,79.7,75.7,79.91,,,75.8,75.8,,20,18.8,20,,,18.8,18.8,,0,0,0,0,16,0,16,218,147,,,218,218,
HR40SL,HR4 0SL,HR,24.1,51.5,300,5,20.1,70.6,108.8,300,3.6,34.9,300,1,2.9,47,89.2,300,0,1,1,8,5,1,6,362,222,78,241,509,619,1170
HR40SN,HR4 0SN,HR,19.7,20.3,26.84,,20.3,,,,3.1,3,5.03,,3,,,,0,0,0,6,0,0,0,201,125,,201,,,
HR40SP,HR4 0SP,HR,66.1,58.2,80,5.3,17,66.9,66.9,,19.5,15.2,20,0.7,1,17.7,17.7,,0,1,2,1,23,0,23,407,229,23,160,468,468,
HR40SR,HR4 0SR,HR,41.5,41.6,76.74,5.3,20.6,57.7,57.7,,9.4,10.6,20,2.3,3.8,15.3,15.3,,0,2,1,10,20,0,20,282,125,94,223,341,341,
HR40SS,HR4 0SS,HR,25.4,52,300,5,17.8,73,95.7,300,5.6,29.5,300,1,2.9,35.4,61.9,300,0,1,1,10,9,1,10,408,320,99,465,368,372,406
HR40ST,HR4 0ST,HR,39.9,38.7,78.12,8.2,11,61.3,61.3,,10,9.5,20,0.8,1,16,16,,0,0,5,1,8,0,8,134,52,29,191,192,192,
HR40SU,HR4 0SU,HR,39.8,35.1,77.24,7,,54.9,54.9,,10,9.1,20,0.9,,14.8,14.8,,0,0,7,0,10,0,10,83,43,52,,104,104,
HR40SW,HR4 0SW,HR,18.2,14.8,21.81,3,19.6,,,,2.3,2.4,4.82,1,3,,,,0,2,0,5,0,0,0,440,324,96,578,,,
HR40SX,HR4 0SX,HR,8.6,37.4,80,7.2,,73.6,73.6,,1,8.6,20,0.8,,18,18,,0,1,5,0,5,0,5,47,18,13,,87,87,
HR40TA,HR4 0TA,HR,36.2,34.6,80,7,26,39.1,39.1,,5.5,5.8,20,2,4.5,6.5,6.5,,0,1,1,4,20,0,20,411,234,80,384,449,449,
HR40TB,HR4 0TB,HR,58.3,55.1,64.88,,,55,55,,12.2,12.1,15.54,,,12,12,,0,0,0,0,5,0,5,523,241,,,523,523,
HR40TD,HR4 0TD,HR,48.9,45.5,69.65,,16,49.7,49.7,,9.7,9.3,18.53,,7,9.6,9.6,,0,0,0,2,14,0,14,648,238,,1478,530,530,
HR40TE,HR4 0TE,HR,42.5,43.1,79.97,5.3,17,54.2,54.2,,10,10.8,20,1,7.5,13.2,13.2,,0,1,2,2,15,0,15,338,84,36,80,410,410,
HR40TF,HR4 0TF,HR,52.7,47.2,79.67,6,22,60.4,60.4,,8.5,10.1,20,1,5,13,13,,0,0,1,1,5,0,5,223,49,249,4,261,261,
HR40TG,HR4 0TG,HR,39.8,45.9,79.67,6,29,51.2,51.2,,10,10.3,20,1,7,11.5,11.5,,0,1,2,2,29,0,29,360,197,39,187,405,405,
HR40TH,HR4 0TH,HR,78.1,60.5,79.91,3.5,14.5,71.3,71.3,,19.5,14.9,20,0.5,1.5,17.8,17.8,,0,2,0,2,19,0,19,202,54,106,10,232,232,
HR40TJ,HR4 0TJ,HR,40.5,41.8,63.75,3,22.3,46.3,46.3,,10,10.1,16.63,1,8,10.8,10.8,,0,1,0,3,22,0,22,510,482,26,397,547,547,
HR40TL,HR4 0TL,HR,19.9,20.2,34.51,8,19.3,35,35,,5.3,4.5,6.33,4,4.3,6,6,,0,0,1,3,1,0,1,364,370,370,316,503,503,
HR40TN,HR4 0TN,HR,38.2,33.8,52.46,4.7,21.8,40.2,40.2,,7.6,7.4,12.75,1,6.6,8.3,8.3,,1,1,1,5,23,0,23,491,447,104,453,549,549,
HR40TQ,HR4 0TQ,HR,39.4,37.6,55.34,3,29.5,43.2,43.2,,6.3,6,10.54,0,5,6.8,6.8,,0,1,0,2,9,0,9,493,388,60,267,592,592,
HR47AA,HR4 7AA,HR,8.2,9.8,16.07,6.7,14.5,,,,0.8,0.9,1.23,0.7,1,,,,0,1,2,2,0,0,0,481,506,530,408,,,
HR47AE,HR4 7AE,HR,12.7,126.7,500,10,12,100,300,500,1.3,120.7,500,1,1.5,100,300,500,0,0,1,2,1,1,2,292,187,661,115,7,286,564
HR47AG,HR4 7AG,HR,12.9,25,200,5,14.6,113,113,,1.2,15,200,0.9,1.2,103.3,103.3,,1,3,3,12,3,0,3,302,185,267,303,276,276,
HR47AN,HR4 7AN,HR,46.1,57.8,200,,18,67.8,67.8,,9.6,27.5,200,,1,34.1,34.1,,0,0,0,2,8,0,8,350,235,,88,415,415,
HR47AR,HR4 7AR,HR,14.6,13.8,24.51,5,16.1,,,,1.2,1.1,1.67,0.8,1.1,,,,1,1,2,15,0,0,0,374,365,214,417,,,
HR47AS,HR4 7AS,HR,3.6,3.7,6.18,3.7,,,,,0.8,0.8,0.99,0.8,,,,,1,3,2,0,0,0,0,159,168,159,,,,
HR47AW,HR4 7AW,HR,40.8,46.5,59.27,,,46.4,46.4,,10,10.4,17.08,,,10.4,10.4,,0,0,0,0,5,0,5,832,509,,,832,832,
HR47AX,HR4 7AX,HR,55,128.8,1000,5,,75,190.6,1000,10,19,115,0.8,,15.7,28.1,115,0,1,3,0,7,1,8,262,84,53,,335,366,582
HR47AZ,HR4 7AZ,HR,17.4,106.6,300,3.3,,30,210,300,15.4,105.4,300,0.7,,30,210,300,1,2,0,0,1,2,3,120,65,47,,70,193,255
HR47BB,HR4 7BB,HR,4.1,94.1,300,3.4,,115,207.5,300,1.1,92.5,300,0.6,,115,207.5,300,0,5,0,0,2,2,4,117,98,55,,98,165,233
HR47BE,HR4 7BE,HR,5.3,21.1,100,4.7,,82.5,82.5,,0.9,17.9,100,0.7,,82.5,82.5,,0,8,7,0,4,0,4,182,170,128,,293,293,
HR47BG,HR4 7BG,HR,3,2.8,3.81,2.8,,,,,0.4,0.6,1.1,0.6,,,,,1,4,0,0,0,0,0,83,68,66,,,,
HR47BH,HR4 7BH,HR,7.2,92.8,300,5.7,,160,212.5,300,1.2,90,300,0.9,,160,212.5,300,0,3,8,0,5,3,8,297,173,70,,328,535,881
HR47BJ,HR4 7BJ,HR,6.1,33.9,100,5.6,,100,100,,0.4,30.4,100,0.6,,100,100,,0,1,6,0,3,0,3,58,29,65,,42,42,
HR47BL,HR4 7BL,HR,100,241.7,1000,4.8,,128,377.1,1000,100,237.6,1000,0.8,,122,372.9,1000,0,2,2,0,5,2,7,389,356,117,,386,434,554
HR47BP,HR4 7BP,HR,100,122.5,300,2.1,,147,205.8,300,100,119.3,300,0.6,,140,201.5,300,5,4,0,0,8,5,13,242,103,22,,211,375,638
HR47BQ,HR4 7BQ,HR,6.6,87.8,300,4.7,16,133.3,228.6,300,1.1,84.7,300,0.7,1,133.3,228.6,300,0,6,5,1,3,4,7,255,135,45,38,207,471,670
HR47BT,HR4 7BT,HR,200,167.5,300,2.5,,200,250,300,200,166.8,300,0.5,,200,250,300,1,1,0,0,2,2,4,373,177,28,,177,545,914
HR47BW,HR4 7BW,HR,4,48,200,3.6,,166.7,166.7,,0.9,46,200,0.8,,166.7,166.7,,1,6,1,0,3,0,3,241,127,127,,464,464,
HR47DA,HR4 7DA,HR,40,47.5,80,,,47.4,47.4,,8.5,10.3,20,,,10.3,10.3,,0,0,0,0,7,0,7,406,239,,,406,406,
HR47DF,HR4 7DF,HR,72.3,64.1,79.67,,,64.2,64.2,,18.7,16.4,19.53,,,16.4,16.4,,0,0,0,0,5,0,5,622,751,,,622,622,
HR47DG,HR4 7DG,HR,78.1,61.5,80,4,11,68.2,68.2,,19.5,15.1,20,1,2,16.9,16.9,,0,1,0,1,16,0,16,469,417,50,47,522,522,
HR47DH,HR4 7DH,HR,78.1,69.7,79.67,,,69.7,69.7,,19.5,17.4,20,,,17.4,17.4,,0,0,0,0,9,0,9,902,566,,,902,902,
HR47DJ,HR4 7DJ,HR,51.6,45.1,79.67,3,10,64.3,64.3,,13.3,11.5,20,1,1,16.8,16.8,,0,1,0,1,4,0,4,385,246,1,145,541,541,
HR47DL,HR4 7DL,HR,44.4,45.9,54.78,,,46,46,,8.3,8.6,9.99,,,8.7,8.7,,0,0,0,0,6,0,6,668,103,,,668,668,
HR47DN,HR4 7DN,HR,44.5,40.9,66.12,2,,48.6,48.6,,8.1,6.8,10,1,,8,8,,0,1,0,0,5,0,5,165,185,9,,196,196,
HR47DP,HR4 7DP,HR,38.7,46.7,300,6.5,24.8,41.9,55.5,300,7.7,19.1,300,1,7,8.2,23.5,300,0,0,2,4,18,1,19,703,538,57,749,784,761,361
HR47DQ,HR4 7DQ,HR,54.8,60.4,80,,,60.4,60.4,,11.6,12.6,20,,,12.6,12.6,,0,0,0,0,15,0,15,459,419,,,459,459,
HR47DR,HR4 7DR,HR,35.8,53.1,300,,25.3,38.2,60,300,7.8,26.8,300,,5.3,7.8,32.2,300,0,0,0,3,11,1,12,717,682,,389,640,740,1833
HR47DS,HR4 7DS,HR,51.1,51.3,65.84,,,51.3,51.3,,12.7,12.8,18.27,,,12.8,12.8,,0,0,0,0,6,0,6,938,759,,,938,938,
HR47DT,HR4 7DT,HR,62.9,58.3,78.28,3,,59.8,59.8,,19.5,16.3,20,0,,16.7,16.7,,0,1,0,0,38,0,38,680,599,216,,692,692,
HR47DU,HR4 7DU,HR,48.9,46.5,75.81,3.5,,50.5,50.5,,10,10.1,20,0.5,,11,11,,0,2,0,0,22,0,22,931,645,44,,1012,1012,
HR47DW,HR4 7DW,HR,72.5,81.6,300,,26,74.5,83.9,300,18,34.5,300,,8,24.1,35.6,300,0,0,0,1,23,1,24,372,272,,173,352,381,1041
HR47DX,HR4 7DX,HR,68.5,61.5,79.67,5.5,,66.5,66.5,,18.6,15,20,1,,16.4,16.4,,0,1,1,0,22,0,22,625,186,177,,666,666,
HR47DY,HR4 7DY,HR,67.8,55.7,80,4,,68.6,68.6,,19.3,14.6,20,1,,18,18,,0,2,0,0,8,0,8,583,233,120,,699,699,
HR47DZ,HR4 7DZ,HR,62.2,56.2,79.66,4,,67.8,67.8,,18,14.6,20,1,,17.7,17.7,,0,2,0,0,9,0,9,537,472,44,,587,587,
HR47EA,HR4 7EA,HR,72.3,61.6,78.12,3,,71.3,71.3,,19.5,15.5,20,1,,18,18,,0,1,0,0,6,0,6,1422,1386,197,,1626,1626,
HR47EB,HR4 7EB,HR,61.8,60.7,75.19,,,60.8,60.8,,19.5,16.3,20,,,16.3,16.3,,0,0,0,0,8,0,8,513,316,,,513,513,
HR47EE,HR4 7EE,HR,78.1,69.3,79.67,,,69.3,69.3,,19.8,17.8,20,,,17.8,17.8,,0,0,0,0,26,0,26,369,228,,,369,369,
HR47EF,HR4 7EF,HR,67,54.9,79.91,4.3,18,67.5,67.5,,19,13.9,20,1,6,17,17,,0,3,0,1,15,0,15,590,291,46,1531,557,557,
HR47EH,HR4 7EH,HR,71.4,52.3,77.98,5,,68,68,,20,13.9,20,1,,18.3,18.3,,0,1,1,0,6,0,6,122,102,23,,156,156,
HR47EL,HR4 7EL,HR,69.1,63.1,79.91,,27,63.7,63.7,,19.5,16.5,20,,8,16.7,16.7,,0,0,0,1,61,0,61,503,404,,30,511,511,
HR47EN,HR4 7EN,HR,54.8,51,78.77,2.7,24,56.2,56.2,,12.6,13.3,20,1,7.5,14.6,14.6,,0,3,0,2,38,0,38,416,279,60,1081,409,409,
HR47EQ,HR4 7EQ,HR,66.9,60.1,71.26,,,60,60,,20,16,20,,,16,16,,0,0,0,0,5,0,5,677,148,,,677,677,
HR47ER,HR4 7ER,HR,39.4,55.4,160,4,26,61.2,61.2,,9.2,11.3,30,1,6,12.4,12.4,,0,1,0,1,14,0,14,472,245,18,20,503,503,
HR47ET,HR4 7ET,HR,47.2,44.1,76.04,2.5,22,53.1,53.1,,10,11.7,20,1,6,14,14,,0,4,0,1,21,0,21,418,291,84,49,499,499,
HR47EU,HR4 7EU,HR,65.5,59.5,77.7,,24,61.1,61.1,,18.2,15.8,20,,10,16,16,,0,0,0,1,23,0,23,493,352,,318,500,500,
HR47EW,HR4 7EW,HR,78.1,71.3,80,,,71.3,71.3,,19.5,17.2,20,,,17.2,17.2,,0,0,0,0,21,0,21,1218,639,,,1218,1218,
HR47EX,HR4 7EX,HR,42.6,41.4,68.46,4,27,48,48,,10,10.7,20,0.7,8.8,12.2,12.2,,0,3,0,4,26,0,26,311,193,102,78,371,371,
HR47EY,HR4 7EY,HR,51.2,49.3,79.91,1,,56.1,56.1,,11,12.3,20,1,,13.9,13.9,,1,0,0,0,7,0,7,283,124,55,,316,316,
HR47FA,HR4 7FA,HR,39.1,146.2,1000,,27.5,43.5,180.1,1000,9.8,21.8,115,,9,10.7,25.6,115,0,0,0,2,6,1,7,617,572,,367,708,688,572
HR47FB,HR4 7FB,HR,38.7,70.5,330,3,28,64.7,82.4,330,8.5,13.5,50,1,9,13,15.5,50,0,2,0,1,14,1,15,626,573,58,884,659,684,1043
HR47FD,HR4 7FD,HR,28.4,53.8,160,5.5,27.5,121.3,121.3,,7.1,11.1,30,1,7.8,22.7,22.7,,0,1,1,4,3,0,3,225,124,79,77,444,444,
HR47FE,HR4 7FE,HR,33.6,41.6,160,6.5,25.3,65.4,65.4,,7.4,8.7,30,1,6,13.4,13.4,,0,0,2,3,5,0,5,367,328,84,345,494,494,
HR47FF,HR4 7FF,HR,38.1,96.7,1000,8,23.5,52.7,122.7,665,8.3,15.4,115,1,6.7,10.5,18.8,82.5,0,0,2,10,31,4,35,529,384,84,264,612,630,776
HR47FG,HR4 7FG,HR,55.1,56.7,78.12,,26,58.7,58.7,,12,13.1,19.97,,7,13.5,13.5,,0,0,0,1,15,0,15,810,697,,323,842,842,
HR47HG,HR4 7HG,HR,3.8,4.1,5.63,4,,,,,0.8,0.8,1.12,0.8,,,,,0,4,1,0,0,0,0,36,38,36,,,,
HR47HL,HR4 7HL,HR,1.7,5.8,30,1.8,,30,30,,0.4,4.7,30,0.5,,30,30,,4,2,0,0,1,0,1,32,16,27,,65,65,
HR47HN,HR4 7HN,HR,3.5,83.8,300,3.1,,150,225,300,0.9,82.3,300,0.7,,150,225,300,0,7,0,0,2,2,4,361,345,86,,548,572,597
HR47HP,HR4 7HP,HR,30,123.2,300,5.2,,143.3,221.7,300,30,121.3,300,0.8,,143.3,221.7,300,1,1,3,0,3,3,6,189,128,93,,45,207,368
HR47HQ,HR4 7HQ,HR,5.5,52.9,1000,5.1,,,650,650,0.9,48.9,1000,0.8,,,650,650,2,8,15,0,0,2,2,161,92,134,,,424,424
HR47HX,HR4 7HX,HR,25.9,28,45.76,,22.1,37.4,37.4,,6.6,6.2,9.2,,5.3,7.6,7.6,,0,0,0,8,5,0,5,215,82,,102,397,397,
HR47HZ,HR4 7HZ,HR,15.4,15.9,21.04,,15.8,,,,1.2,1.9,6,,1.8,,,,0,0,0,6,0,0,0,380,192,,380,,,
HR47JE,HR4 7JE,HR,24.4,25.1,38.16,,19.7,33.3,33.3,,4.8,4.3,7.75,,3,6.3,6.3,,0,0,0,6,4,0,4,61,35,,45,84,84,
HR47JF,HR4 7JF,HR,25.6,25.4,32.92,,22.7,31.7,31.7,,4.9,4.3,6.62,,3.7,5.7,5.7,,0,0,0,7,3,0,3,827,790,,866,734,734,
HR47JH,HR4 7JH,HR,30.5,33.7,50.04,,24,40,40,,8.3,8.2,9.68,,8,8.3,8.3,,0,0,0,2,3,0,3,274,227,,157,351,351,
HR47JN,HR4 7JN,HR,78.9,69,79.67,,24,78,78,,20,16.8,20,,1,19.8,19.8,,0,0,0,1,5,0,5,511,229,,154,583,583,
HR47JT,HR4 7JT,HR,25.1,32.6,55,8,22.5,55,55,,1.5,4.6,10,0,1.5,10,10,,0,0,1,2,2,0,2,343,366,0,173,515,515,
HR47JU,HR4 7JU,HR,55,247.8,1000,,12,107.5,405,1000,10,31.5,115,,1,20,51.7,115,0,0,0,2,2,1,3,1127,429,,2088,515,486,429
HR47LD,HR4 7LD,HR,160,169.9,1000,6.5,13.7,130.6,236.3,553.3,30,26.5,115,0.5,1.3,25.6,37.1,71.7,0,1,1,3,9,3,12,292,239,114,158,353,355,360
HR47LE,HR4 7LE,HR,67.5,168.7,1000,5.7,,111.7,238.6,1000,15,24.7,115,0.7,,21.7,35,115,0,2,1,0,6,1,7,631,86,2,,704,720,819
HR47LL,HR4 7LL,HR,75.6,76.4,79.91,,,76.4,76.4,,19.5,18.8,20,,,18.8,18.8,,0,0,0,0,5,0,5,649,599,,,649,649,
HR47LP,HR4 7LP,HR,22.8,28.5,54.78,,19.2,42.5,42.5,,2.7,3.3,6.65,,2.5,4.5,4.5,,0,0,0,6,4,0,4,240,244,,172,342,342,
HR47LR,HR4 7LR,HR,54.8,54.4,79.76,0.5,,59.1,59.1,,10.8,12.6,20,0.5,,13.6,13.6,,2,0,0,0,23,0,23,357,189,8,,387,387,
HR47LT,HR4 7LT,HR,57.3,57.6,79.67,0,,64,64,,10,9.8,18.61,0,,10.8,10.8,,1,0,0,0,9,0,9,310,239,0,,276,276,
HR47LW,HR4 7LW,HR,25.4,22.1,30.08,3,25,30,30,,3.6,3.5,5.84,1,4.5,3,3,,0,1,0,4,1,0,1,251,226,20,309,0,0,
HR47NA,HR4 7NA,HR,38.9,40.1,79.67,6,,46.3,46.3,,8,7.9,16.58,1.5,,9.1,9.1,,0,1,1,0,11,0,11,198,93,278,,183,183,
HR47NB,HR4 7NB,HR,18.5,19.4,28.31,,19.4,,,,3,3.1,6.47,,3.1,,,,0,0,0,7,0,0,0,314,209,,314,,,
HR47NF,HR4 7NF,HR,78.2,68.2,79.67,,,68.2,68.2,,19.5,17.4,20,,,17.4,17.4,,0,0,0,0,13,0,13,291,124,,,291,291,
HR47NL,HR4 7NL,HR,55,49.1,80,4.3,11,63.3,63.3,,10,11,20,1,2,14.2,14.2,,1,1,1,1,12,0,12,228,65,28,13,296,296,
HR47PB,HR4 7PB,HR,29.9,29.9,40,,21.8,38,38,,6.9,5.6,8.7,,3.5,7.7,7.7,,0,0,0,6,6,0,6,164,105,,181,147,147,
HR47PD,HR4 7PD,HR,27.4,31.7,48.8,,22,46,46,,7.2,6.6,8.48,,5.3,8.5,8.5,,0,0,0,3,2,0,2,240,127,,140,391,391,
HR47PF,HR4 7PF,HR,13,15.3,28.63,8.7,18.7,,,,1.1,1.3,2.37,1,1.5,,,,0,0,3,6,0,0,0,221,152,202,194,,,
HR47PG,HR4 7PG,HR,6.1,95.4,300,4.9,,70,242.5,300,1,91.4,300,0.8,,55,238.8,300,0,5,8,0,2,6,8,247,188,159,,2,329,438
HR47PJ,HR4 7PJ,HR,3.4,3.6,5.5,3.7,,,,,0.8,0.7,0.86,0.7,,,,,1,4,2,0,0,0,0,170,56,170,,,,
HR47PL,HR4 7PL,HR,39.1,35.7,54.01,2,24,44.7,44.7,,5.1,4.7,6.64,0.5,4.5,5.5,5.5,,1,1,0,2,10,0,10,372,302,14,429,432,432,
HR47PN,HR4 7PN,HR,33.5,30.3,48.58,2,21.3,38.3,38.3,,4.1,3.9,6.72,0.5,3.7,4.5,4.5,,0,2,0,7,15,0,15,111,69,3,111,111,111,
HR47PP,HR4 7PP,HR,3,49.9,300,2.8,,115,238.3,300,0.6,48.1,300,0.6,,115,238.3,300,11,11,2,0,2,4,6,120,48,57,,135,310,398
HR47PR,HR4 7PR,HR,2.2,8.8,79.66,2.1,,79,79,,0.4,2.2,20,0.5,,20,20,,9,12,0,0,2,0,2,46,23,42,,84,84,
HR47PT,HR4 7PT,HR,29.7,70.1,300,1,27.5,32,121.3,300,5.6,53.8,300,0,5.5,5.5,103.7,300,1,0,0,2,2,1,3,89,54,3,34,197,155,72
HR47PU,HR4 7PU,HR,47.5,67.5,300,2,24.3,65.4,77.7,300,6.2,33.8,300,1,3,26,40.4,300,0,1,0,3,18,1,19,404,202,34,69,439,455,734
HR47PX,HR4 7PX,HR,76.1,66.7,79.67,,,66.7,66.7,,18.5,14.8,20,,,14.8,14.8,,0,0,0,0,13,0,13,455,240,,,455,455,
HR47QA,HR4 7QA,HR,33.8,37.8,78.02,,13,42.8,42.8,,5.2,6.5,19.98,,1,7.6,7.6,,0,0,0,1,5,0,5,591,365,,312,646,646,
HR47QD,HR4 7QD,HR,80,94.1,330,3.5,,85,120,330,20,17.9,50,0.5,,18.3,22.9,50,1,0,1,0,6,1,7,271,149,18,,315,343,508
HR47QE,HR4 7QE,HR,80,82,220,5,,101.3,101.3,,20,15.2,30,1,,18.8,18.8,,0,2,0,0,8,0,8,276,84,5,,344,344,
HR47QJ,HR4 7QJ,HR,5.2,5.9,12.01,5,12,,,,1.1,1.1,1.19,1.1,1,,,,0,3,4,1,0,0,0,105,66,105,0,,,
HR47QL,HR4 7QL,HR,79.7,221.6,1000,4.5,28,78.2,246.7,680,20,33.6,115,0.5,10,18.6,37.2,85,1,0,1,1,18,7,25,371,335,13,2,392,415,472
HR47QN,HR4 7QN,HR,78.8,209.8,1000,,11,78.3,245.9,1000,20,30.7,115,,1,18.6,36.1,115,0,0,0,2,9,2,11,270,203,,78,252,305,546
HR47QP,HR4 7QP,HR,76.3,65.9,80,,,65.9,65.9,,19,17.1,20,,,17.1,17.1,,0,0,0,0,9,0,9,325,216,,,325,325,
HR47QQ,HR4 7QQ,HR,73.7,83.9,160,,,83.8,83.8,,19,17.9,30,,,17.9,17.9,,0,0,0,0,11,0,11,317,195,,,317,317,
HR47QR,HR4 7QR,HR,79.7,84.8,160,,,84.7,84.7,,20,16.7,30,,,16.7,16.7,,0,0,0,0,7,0,7,324,175,,,324,324,
HR47QS,HR4 7QS,HR,79.7,133.6,330,7,,95.6,147.7,330,20,25.9,50,1,,22.6,28.7,50,0,0,1,0,7,2,9,650,647,16,,640,720,1003
HR47RA,HR4 7RA,HR,35.8,35.5,67.19,,19.8,43.5,43.5,,7.2,8.1,15.83,,5.3,9.5,9.5,,0,0,0,4,8,0,8,327,228,,244,369,369,
HR47RB,HR4 7RB,HR,29.6,30.7,80,5,23.1,40.7,40.7,,6.8,6.8,20,1,5.8,8.5,8.5,,0,0,1,11,11,0,11,265,121,55,154,395,395,
HR47RD,HR4 7RD,HR,36.6,51.5,300,4.4,11,57.2,75.8,300,7.8,24,300,1,4.5,13.8,35.8,300,0,2,3,2,12,1,13,633,335,58,654,691,802,2136
HR47RE,HR4 7RE,HR,78.1,68.4,80,,,68.4,68.4,,19.5,15.8,20,,,15.8,15.8,,0,0,0,0,9,0,9,235,185,,,235,235,
HR47RJ,HR4 7RJ,HR,32.8,64,160,,18.3,98.3,98.3,,4.6,11.8,30,,3.3,18,18,,0,0,0,3,4,0,4,609,445,,868,415,415,
HR47RL,HR4 7RL,HR,35.9,54.8,160,,21.7,74.6,74.6,,8.1,10.4,30,,1.7,15.6,15.6,,0,0,0,3,5,0,5,211,190,,105,275,275,
HR47RN,HR4 7RN,HR,46.1,60.4,160,,24.4,76.8,76.8,,10,12.8,30,,4.2,16.7,16.7,,0,0,0,5,11,0,11,169,84,,72,213,213,
HR47RQ,HR4 7RQ,HR,27.1,32.9,77.19,8,21,57.3,57.3,,5.8,5.6,13.02,1,3.3,10.3,10.3,,0,0,1,4,3,0,3,151,116,126,64,275,275,
HR47RR,HR4 7RR,HR,32.2,31.2,43.36,,24.6,36.5,36.5,,6.1,5.2,8.07,,3.3,6.8,6.8,,0,0,0,13,16,0,16,584,444,,363,763,763,
HR47RT,HR4 7RT,HR,33,28.3,39.81,,18.8,36.2,36.2,,7.1,5.9,8.45,,4.2,7.3,7.3,,0,0,0,5,6,0,6,276,302,,281,272,272,
HR47RW,HR4 7RW,HR,70.8,59.8,80,,18.8,68,68,,19.5,14.7,20,,2.5,17.1,17.1,,0,0,0,4,20,0,20,237,133,,37,276,276,
HR47RX,HR4 7RX,HR,40,49.1,80,,30,51.5,51.5,,10,11.7,20,,8,12.1,12.1,,0,0,0,1,8,0,8,427,222,,500,418,418,
HR47RZ,HR4 7RZ,HR,25.4,38.2,80,4,19.6,69.6,69.6,,3.3,7.6,20,0,2.4,16.3,16.3,,0,1,0,10,7,0,7,88,49,41,96,70,70,
HR47SA,HR4 7SA,HR,66.9,59.1,80,9,22,67.4,67.4,,16.5,13.9,20,1,1.3,16.6,16.6,,0,0,1,4,24,0,24,528,221,1,199,605,605,
HR47SB,HR4 7SB,HR,73.5,64.9,80,,22,70.4,70.4,,19.5,15.5,20,,1,17.3,17.3,,0,0,0,3,23,0,23,177,115,,20,189,189,
HR47SD,HR4 7SD,HR,28.8,47.5,160,6,20.7,78,78,,5.7,9.4,30,1,4,15.5,15.5,,0,0,1,3,4,0,4,58,39,30,52,70,70,
HR47SH,HR4 7SH,HR,160,126.3,160,4,,146.7,146.7,,30,24.4,30,1,,28.3,28.3,,0,1,0,0,6,0,6,477,139,47,,548,548,
HR47SJ,HR4 7SJ,HR,60,75.4,160,6,,110,110,,15,15.3,30,1,,22.5,22.5,,0,0,2,0,4,0,4,649,543,379,,784,784,
HR47SQ,HR4 7SQ,HR,55,94.2,330,,11.3,98.3,156.3,330,10,16.1,50,,1,20,27.5,50,0,0,0,3,3,1,4,344,220,,542,200,196,183
HR47SS,HR4 7SS,HR,70.9,60,78.12,9,23,65.9,65.9,,19.5,15.2,20,6,1,16.7,16.7,,0,0,1,1,15,0,15,442,213,101,96,488,488,
HR47SW,HR4 7SW,HR,53.5,45.4,77.5,6.3,28,60.3,60.3,,10,11.2,20,1,10,14.9,14.9,,0,0,11,1,30,0,30,176,69,70,260,206,206,
