postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
DA157LU,DA15 7LU,DA,78.1,146.6,1096,,17,79.7,160.2,844.5,19.5,19.2,49,,1,18.5,21.2,44,0,0,0,2,17,2,19,553,438,,265,619,554,2
DA157LW,DA15 7LW,DA,55.7,133.6,593,8,24.6,116.9,208.1,527.5,9.4,12.6,39,1.5,4.4,12.7,18.4,38.3,0,0,2,10,14,4,18,354,188,17,383,371,316,125
DA157LX,DA15 7LX,DA,67.3,62.3,79.67,,18.7,68.8,68.8,,18.2,15.3,20,,1.3,17.4,17.4,,0,0,0,3,20,0,20,521,461,,89,586,586,
DA157LY,DA15 7LY,DA,57.6,58,79.66,,19.5,62.8,62.8,,15.6,13.8,20,,1,15.4,15.4,,0,0,0,2,16,0,16,444,387,,8,499,499,
DA157LZ,DA15 7LZ,DA,69.1,66.1,79.67,,,66.1,66.1,,15.2,15.1,20,,,15.1,15.1,,0,0,0,0,15,0,15,296,269,,,296,296,
DA157NA,DA15 7NA,DA,70.7,63.6,79.67,,16,71.6,71.6,,19.5,16.5,20,,1,19.1,19.1,,0,0,0,2,12,0,12,621,515,,160,698,698,
DA157NB,DA15 7NB,DA,69.1,63.8,79.67,,20.5,67.6,67.6,,20,16.1,20,,1,17.4,17.4,,0,0,0,2,23,0,23,351,263,,104,373,373,
DA157ND,DA15 7ND,DA,59.1,87,205,,,87,87,,11.4,13.1,21,,,13.2,13.2,,0,0,0,0,6,0,6,600,437,,,600,600,
DA157NE,DA15 7NE,DA,73.6,155.6,593,8.5,18.3,99.6,175.8,480.7,15,16.9,39,1,1.3,14.5,19.1,37.7,0,0,2,3,28,7,35,494,508,3,215,558,490,219
DA157NG,DA15 7NG,DA,60.6,67,205,4,15.3,77.5,77.5,,10,11.9,21,0.5,2.7,13.8,13.8,,0,1,1,3,27,0,27,394,211,8,578,402,402,
DA157NH,DA15 7NH,DA,79,115.4,205,,,115.3,115.3,,19.8,17.7,21,,,17.7,17.7,,0,0,0,0,6,0,6,282,250,,,282,282,
DA157NJ,DA15 7NJ,DA,77,129.7,593,,18,98.1,143.6,462,16.6,15.5,39,,1.5,14.4,17.3,37.5,0,0,0,2,14,2,16,466,252,,27,434,405,202
DA157NL,DA15 7NL,DA,75.3,120.8,593,,16.5,84.4,134.7,462,19.5,16.4,39,,1.5,15.5,18.4,37.5,0,0,0,2,13,2,15,448,372,,40,462,472,537
DA157NN,DA15 7NN,DA,55.3,101.2,331,,16,65,118.2,331,14.2,15,36,,1,13.3,17.8,36,0,0,0,1,4,1,5,734,258,,83,205,718,2768
DA157NP,DA15 7NP,DA,75.4,113.9,1096,1,12,78.8,121.1,713.5,19.5,17.5,49,0,1,16.9,18.6,42.5,1,0,0,1,28,2,30,797,666,8,6,825,770,0
DA157NQ,DA15 7NQ,DA,78.1,129.3,460,,,78.5,129.3,460,19.5,19.1,36,,,16.5,19.1,36,0,0,0,0,13,2,15,660,466,,,654,660,700
DA157NU,DA15 7NU,DA,39.8,105.6,460,,22,114.7,157.9,460,9.5,11.3,36,,4.4,12.7,15.6,36,0,0,0,5,7,1,8,237,135,,42,333,359,546
DA157NW,DA15 7NW,DA,107,137.3,331,,,117.9,137.3,331,19.5,18.9,36,,,17.2,18.9,36,0,0,0,0,10,1,11,733,594,,,747,733,594
DA157NY,DA15 7NY,DA,52.5,90.4,593,7,22,74.5,96.7,462,10,13.5,39,1,8,12.8,14.2,37.5,0,0,1,2,33,2,35,421,276,126,222,378,393,646
DA157NZ,DA15 7NZ,DA,67.5,142.1,593,,14,78.6,149.2,396.5,19.4,19.4,39,,1,15.8,20.4,36.8,0,0,0,1,14,4,18,529,510,,61,440,467,561
DA157PA,DA15 7PA,DA,68.4,91.2,331,,16,77.1,102.5,331,11.7,14.9,36,,5,14.2,16.4,36,0,0,0,3,18,2,20,690,638,,868,623,663,1025
DA157PB,DA15 7PB,DA,70,123.8,1096,,13.8,97.2,144.7,1096,19.5,16.5,49,,1.3,18,19.5,49,0,0,0,4,20,1,21,305,230,,85,334,318,0
DA157PD,DA15 7PD,DA,70.4,67.1,205,10,15,79.6,79.6,,19.3,14,21,1,3,16.7,16.7,,0,0,1,3,17,0,17,631,351,22,41,771,771,
DA157PE,DA15 7PE,DA,57,63.7,107,,11.5,71.1,71.1,,10,10.6,18.88,,1,11.9,11.9,,0,0,0,2,14,0,14,351,196,,50,370,370,
DA157PF,DA15 7PF,DA,35.7,87.3,1096,8.5,18.5,56.9,113,673.3,6.9,9.5,49,1,4.3,8.6,11.6,41.3,0,0,2,10,30,3,33,508,329,151,347,561,532,243
DA157PG,DA15 7PG,DA,34.6,61.9,205,8,21.5,88.9,88.9,,4.9,7.4,21,1,3.3,10.4,10.4,,0,0,1,4,8,0,8,497,244,52,567,518,518,
DA157PH,DA15 7PH,DA,53.6,101.4,460,,23,84.6,110.9,374,10,13.7,36,,7,12.4,14.5,36,0,0,0,4,30,3,33,701,586,,972,653,625,348
DA157PJ,DA15 7PJ,DA,37.8,105.8,593,7.5,21.7,74.5,147.3,409.2,7.4,12.1,39,1,6.2,9.6,15.4,36.6,0,0,2,9,18,5,23,485,356,176,450,459,462,474
DA157PQ,DA15 7PQ,DA,53,112,593,9,13.7,76.2,124.4,462,10.5,14.9,39,1,1.3,13.6,16.6,37.5,0,0,1,3,28,4,32,463,435,6,114,468,467,458
DA158AA,DA15 8AA,DA,39.1,36.2,65.51,4.2,26.3,44,44,,9.8,8.7,19.45,0.7,9.5,10.1,10.1,,1,3,2,4,30,0,30,498,279,15,233,613,613,
DA158AB,DA15 8AB,DA,74.4,64.9,80,,,64.9,64.9,,19.5,17.7,20,,,17.6,17.6,,0,0,0,0,11,0,11,507,424,,,507,507,
DA158AD,DA15 8AD,DA,75.7,61.4,80,5,15.3,67.9,67.9,,19.7,16.4,20,4,2.3,18.2,18.2,,0,0,1,4,37,0,37,473,376,413,215,503,503,
DA158AE,DA15 8AE,DA,75.3,58.7,80,,15.5,69.6,69.6,,19.5,14.5,20,,1,17.9,17.9,,0,0,0,4,16,0,16,557,289,,6,660,660,
DA158AF,DA15 8AF,DA,72.3,58.2,78.63,6.5,,73,73,,18.8,14.8,20,2.5,,18.3,18.3,,0,1,1,0,7,0,7,429,238,349,,453,453,
DA158AG,DA15 8AG,DA,76.2,71.5,80,,,71.5,71.5,,19.7,18.8,20,,,18.8,18.8,,0,0,0,0,28,0,28,493,350,,,493,493,
DA158AH,DA15 8AH,DA,75.7,70,79.91,,,70,70,,19.5,18.5,20,,,18.4,18.4,,0,0,0,0,29,0,29,599,312,,,599,599,
DA158AJ,DA15 8AJ,DA,76.1,80.4,460,4.5,,71.3,86.2,460,19.8,18.3,36,1,,19,19.6,36,0,1,1,0,25,1,26,546,421,464,,553,532,0
DA158AL,DA15 8AL,DA,48.8,69.7,593,2.7,29,60.7,79.8,593,10,12,39,0.7,6.5,12.7,13.6,39,1,2,0,2,27,1,28,555,526,14,420,626,603,0
DA158AN,DA15 8AN,DA,39.8,96.1,593,6,27.5,69.4,113,593,8.1,10.8,39,0.7,6,10,12.5,39,0,0,3,2,22,2,24,396,347,96,803,364,334,0
DA158AP,DA15 8AP,DA,44.4,62.6,331,,23.4,59.8,69.9,331,8.8,9.3,36,,4.4,9.2,10.2,36,0,0,0,5,26,1,27,677,578,,96,665,759,3218
DA158AQ,DA15 8AQ,DA,68.5,57.4,79.66,6.8,,65.9,65.9,,18.7,14.8,20,1,,17.2,17.2,,0,1,3,0,24,0,24,515,181,69,,590,590,
DA158AR,DA15 8AR,DA,37.3,38.5,61.26,,27.5,41.1,41.1,,10,10.4,17.21,,10,10.5,10.5,,0,0,0,4,17,0,17,439,466,,356,458,458,
DA158AS,DA15 8AS,DA,39.8,42.9,63.17,6,,45.4,45.4,,10,10,18.01,1,,10.7,10.7,,0,0,1,0,15,0,15,737,662,86,,781,781,
DA158AT,DA15 8AT,DA,54.8,53.1,77.31,4.7,,56.6,56.6,,16.4,13.9,20,0.7,,14.9,14.9,,0,2,1,0,42,0,42,522,313,85,,553,553,
DA158AU,DA15 8AU,DA,56.7,50.9,77.03,4,26.5,60.7,60.7,,18.7,14.2,20,0.6,8,17,17,,0,4,1,2,29,0,29,398,239,109,135,453,453,
DA158AW,DA15 8AW,DA,52.7,67.6,331,7.5,21,64.6,72.7,331,14.5,13.5,36,0.5,2,13.9,14.6,36,0,0,2,1,32,1,33,602,355,60,1785,602,599,483
DA158BA,DA15 8BA,DA,57.2,49.4,78.12,7.1,17.5,58.2,58.2,,15.8,13.1,20,0.9,4.5,15.5,15.5,,0,1,7,2,46,0,46,603,395,69,663,693,693,
DA158BB,DA15 8BB,DA,62.3,176.5,1096,5,,61.8,180.5,699.5,19.2,19.2,49,1,,14.5,19.6,41.6,0,1,0,0,35,8,43,503,355,19,,520,456,179
DA158BD,DA15 8BD,DA,64.7,107.6,593,,,67.6,107.6,527.5,16.5,16.5,39,,,14.4,16.5,38.3,0,0,0,0,42,4,46,687,628,,,688,642,154
DA158BE,DA15 8BE,DA,67.9,78.8,593,5.3,,72.2,87.5,593,18,15.1,39,0.8,,16.1,16.8,39,0,2,2,0,33,1,34,556,429,31,,603,585,0
DA158BG,DA15 8BG,DA,61.2,60.4,79.65,,28,61.3,61.3,,16.4,15.6,20,,7,15.9,15.9,,0,0,0,1,33,0,33,600,425,,497,603,603,
DA158BH,DA15 8BH,DA,67.9,60.6,79.67,5,30,65.6,65.6,,19.5,15.9,20,0.7,3,17.4,17.4,,1,0,2,1,39,0,39,507,451,84,286,545,545,
DA158BJ,DA15 8BJ,DA,52.1,49.3,75.9,6,29,53.1,53.1,,12.1,12.6,20,1,5,13.7,13.7,,0,0,1,1,17,0,17,405,284,54,0,425,425,
DA158BL,DA15 8BL,DA,53.6,53,79.67,7,,54.2,54.2,,13.9,14.1,20,1,,14.5,14.5,,0,0,1,0,39,0,39,714,615,4,,732,732,
DA158BN,DA15 8BN,DA,54.8,49.6,79.67,4,18.7,59.8,59.8,,16.9,13.4,20,0.5,2.7,16.6,16.6,,0,1,1,3,18,0,18,646,530,3,343,732,732,
DA158BQ,DA15 8BQ,DA,57.8,52.3,79.67,4,27,59.4,59.4,,19,15.3,20,1,10,17.3,17.3,,0,4,1,1,38,0,38,581,460,33,829,647,647,
DA158BS,DA15 8BS,DA,57.3,55.1,74.03,,29,58.9,58.9,,11.4,13.7,19.53,,8,14.4,14.4,,0,0,0,1,7,0,7,941,1065,,691,976,976,
DA158BU,DA15 8BU,DA,77.7,62.8,80,,,62.7,62.7,,19.5,15.7,20,,,15.7,15.7,,0,0,0,0,7,0,7,508,557,,,508,508,
DA158BW,DA15 8BW,DA,54.9,49.2,72.19,3,10,57.7,57.7,,13.5,12.4,20,0.7,3,14.6,14.6,,1,2,0,1,21,0,21,197,86,133,55,213,213,
DA158BX,DA15 8BX,DA,65.8,56,75.23,,23.5,66.8,66.8,,19,16,20,,10,18,18,,0,0,0,2,6,0,6,246,115,,24,279,279,
DA158BY,DA15 8BY,DA,54.8,51.1,79.67,7.5,17,59.4,59.4,,11.2,12.2,20,0.8,6,14.2,14.2,,0,0,4,1,25,0,25,518,479,54,488,594,594,
DA158BZ,DA15 8BZ,DA,76.6,66.2,79.66,7,,76.2,76.2,,20,17.2,20,1,,20,20,,0,0,1,0,6,0,6,1330,1045,3,,1551,1551,
DA158DA,DA15 8DA,DA,76.1,134.3,1096,4.5,,66.7,144.7,554.5,19.5,18.6,49,0.5,,16.3,20,39.3,0,2,0,0,21,4,25,338,271,3,,369,351,256
DA158DB,DA15 8DB,DA,66.7,57.3,79.67,3.5,25,71.3,71.3,,20,16.1,20,0.5,10,19.9,19.9,,1,0,1,1,10,0,10,601,484,10,898,629,629,
DA158DE,DA15 8DE,DA,70.3,61.8,79.91,6,,66.4,66.4,,16.6,14.3,20,1,,15.4,15.4,,0,0,1,0,12,0,12,672,310,23,,726,726,
DA158DG,DA15 8DG,DA,68,48.4,80,5,,74.4,74.4,,15.8,11.8,20,1,,18.4,18.4,,0,1,2,0,5,0,5,734,138,177,,921,921,
DA158DJ,DA15 8DJ,DA,78.1,58.5,80,5.7,,72.7,72.7,,19.5,14.4,20,0.9,,18,18,,1,2,4,0,26,0,26,384,235,86,,450,450,
DA158DP,DA15 8DP,DA,68.3,75.6,460,6.3,,72.8,82.7,460,19.4,16.4,36,1,,17.5,18,36,0,1,3,0,38,1,39,479,429,132,,467,478,891
DA158DQ,DA15 8DQ,DA,75.9,64.4,79.91,7,29,68.6,68.6,,19.5,17,20,1,6,18.2,18.2,,0,0,1,1,22,0,22,550,430,294,508,564,564,
DA158DS,DA15 8DS,DA,31.8,123.4,593,,23.6,92.5,201.1,418.3,7.4,14.5,39,,6.6,12.7,20.8,37,0,0,0,7,6,3,9,479,456,,352,561,577,609
DA158DT,DA15 8DT,DA,63.7,86.8,331,5,30,85.6,97.9,331,14.1,15.3,36,1,7,16.1,17.1,36,0,1,1,1,19,1,20,535,357,12,2609,502,484,141
DA158DU,DA15 8DU,DA,107,139.2,593,,,101.3,139.2,593,19.5,17.3,39,,,15.5,17.3,39,0,0,0,0,12,1,13,429,319,,,464,429,19
DA158DW,DA15 8DW,DA,65.9,78.5,331,,,63.7,78.6,331,19.5,18.4,36,,,17.3,18.3,36,0,0,0,0,17,1,18,537,356,,,532,537,623
DA158DX,DA15 8DX,DA,48.8,89,460,,21,55.4,95.9,460,12.3,13.8,36,,7,12,14.4,36,0,0,0,1,9,1,10,692,510,,28,660,758,1644
DA158DY,DA15 8DY,DA,78.1,139.6,593,,25.5,111.8,153,462,18.8,16.8,39,,6,15.4,18,37.5,0,0,0,2,15,2,17,700,520,,74,688,692,717
DA158DZ,DA15 8DZ,DA,107,145,593,6,20,126.5,157,462,19.8,17.9,39,1,1,17.6,19.4,37.5,0,0,1,1,20,2,22,703,322,227,0,649,661,776
DA158EA,DA15 8EA,DA,75.5,111.7,593,3.3,18,79.8,133.8,593,10,14.5,39,0.7,10,14.4,16.9,39,1,1,1,1,17,2,19,432,283,105,1,527,506,332
DA158EE,DA15 8EE,DA,39.8,95.6,593,5,,60.4,113.7,593,7.2,9.6,39,0.5,,8.3,11.4,39,0,1,1,0,9,1,10,798,701,572,,849,764,0
DA158EF,DA15 8EF,DA,60.4,130.8,1096,4,19,87.2,149.7,629,11.1,15,49,1,12,13.6,16.7,40.3,0,2,1,1,23,3,26,725,647,33,195,807,797,721
DA158EG,DA15 8EG,DA,53.8,47.6,79.91,8.3,12.2,61.5,61.5,,10,12,20,0.8,4.2,15.5,15.5,,0,0,4,5,24,0,24,485,181,23,295,582,582,
DA158EL,DA15 8EL,DA,41.3,40.5,73.47,5.7,,50,50,,10,10.2,19.53,0.8,,12.8,12.8,,1,1,4,0,22,0,22,481,279,17,,586,586,
DA158EN,DA15 8EN,DA,55.6,83.9,460,5.5,17.8,73.7,103,395.5,11.8,14.4,36,1,5.5,15.4,17.3,36,0,1,1,4,20,2,22,580,475,86,397,629,659,952
DA158EP,DA15 8EP,DA,34.2,31.7,51.87,4.3,24.7,38.6,38.6,,7.1,7,13.08,0.8,7.4,8,8,,0,4,2,10,34,0,34,604,443,28,402,747,747,
DA158ER,DA15 8ER,DA,40,81.7,593,7,22.5,69.6,93.4,462,10,11.2,39,1,6.5,10.8,12.4,37.5,0,1,1,4,31,2,33,502,314,29,216,567,550,285
DA158ES,DA15 8ES,DA,54.8,83.5,205,7,,102.5,102.5,,10,9.3,21,1,,11.5,11.5,,0,0,1,0,4,0,4,749,424,212,,696,696,
DA158EU,DA15 8EU,DA,39,80.5,593,5.8,26.8,69.8,116.1,548.7,9.8,10.2,39,0.9,6.8,11.2,13.8,38,0,4,5,8,28,3,31,426,302,98,521,506,469,130
DA158EW,DA15 8EW,DA,50.8,49.9,107,4.3,14,59.6,59.6,,10,11.1,20,1,2.3,13.4,13.4,,0,2,1,3,25,0,25,442,348,23,88,499,499,
DA158EX,DA15 8EX,DA,39.5,38.4,60.35,,10,44,44,,9.9,9,13.6,,1,10.6,10.6,,0,0,0,1,5,0,5,653,400,,161,752,752,
DA158EY,DA15 8EY,DA,47.7,36.9,64.95,6,23,53.6,53.6,,9.9,9,20,0.8,9,13,13,,1,1,4,1,12,0,12,587,695,274,10,743,743,
DA158EZ,DA15 8EZ,DA,54.8,56.1,72.15,,,56,56,,18.1,15.4,20,,,15.3,15.3,,0,0,0,0,7,0,7,534,352,,,534,534,
DA158HA,DA15 8HA,DA,53.5,49.5,75.84,2.7,28,56.2,56.2,,10.5,11.6,20,0.7,10,13,13,,1,2,0,1,24,0,24,518,269,10,697,574,574,
DA158HB,DA15 8HB,DA,52.5,45.4,77.48,5.7,24.5,57.6,57.6,,10.9,10.6,20,0.8,11.5,13,13,,0,2,4,2,23,0,23,295,127,66,91,373,373,
DA158HD,DA15 8HD,DA,28.6,28.1,48.18,,22.5,39.3,39.3,,8,7.3,9.41,,6.7,8.7,8.7,,0,0,0,6,3,0,3,663,591,,525,938,938,
DA158HE,DA15 8HE,DA,31.6,30,58.59,4.2,25.4,38,38,,6.6,6.4,14.65,0.6,5.9,7.9,7.9,,0,3,2,10,22,0,22,574,539,30,666,656,656,
DA158HF,DA15 8HF,DA,37.9,30.5,50.63,4.9,23.4,39.5,39.5,,7,6,10.49,0.8,5.2,7.7,7.7,,1,4,3,5,27,0,27,470,356,158,535,550,550,
DA158HL,DA15 8HL,DA,46,44,74.3,5,23.5,51.4,51.4,,12.9,12.4,20,0.8,11,14.3,14.3,,0,3,2,2,32,0,32,529,280,65,341,597,597,
DA158HN,DA15 8HN,DA,41,43,66.4,5,21.5,45.7,45.7,,9.5,9.6,20,1,8,10,10,,0,0,1,2,31,0,31,736,540,43,63,802,802,
DA158HP,DA15 8HP,DA,50,43.3,66.59,4.2,,50.5,50.5,,10,11.3,20,0.7,,13.2,13.2,,0,4,2,0,33,0,33,437,251,117,,482,482,
DA158HR,DA15 8HR,DA,66,71.8,593,3,17,65.3,75.5,593,19.2,15.9,39,0.5,6,16.2,16.7,39,0,2,0,1,51,1,52,594,499,94,0,602,591,0
DA158HS,DA15 8HS,DA,71.4,59.9,79.91,3,,65.6,65.6,,19.5,14.6,20,0,,16,16,,0,1,0,0,10,0,10,708,507,0,,779,779,
DA158HT,DA15 8HT,DA,78.1,76.3,107,,,76.3,76.3,,19.5,15.4,20,,,15.3,15.3,,0,0,0,0,9,0,9,636,335,,,494,494,
DA158HU,DA15 8HU,DA,68.8,60.5,80,2.8,,67.9,67.9,,19.5,15.8,20,0.6,,17.8,17.8,,0,5,0,0,39,0,39,547,382,33,,613,613,
DA158HW,DA15 8HW,DA,61.2,55.1,75.26,5.8,,59.7,59.7,,18.5,15.3,20,0.8,,16.6,16.6,,0,3,2,0,53,0,53,546,449,93,,589,589,
DA158HX,DA15 8HX,DA,50.2,46.8,69.34,6.5,24,50.9,50.9,,12.7,12.8,20,0.5,7,14,14,,0,0,2,1,25,0,25,457,278,65,135,501,501,
DA158HY,DA15 8HY,DA,39.8,41.9,78.12,4.3,27,46.2,46.2,,10,10.4,20,0.8,9.3,11.3,11.3,,1,2,1,3,45,0,45,640,584,248,606,635,635,
DA158HZ,DA15 8HZ,DA,54.6,50.5,76.17,3.5,19.5,55.5,55.5,,15.6,13.9,20,0.5,5.5,15.3,15.3,,0,4,0,2,50,0,50,631,491,19,795,661,661,
DA158JG,DA15 8JG,DA,75.2,66.8,80,9,11,69.5,69.5,,19.5,16.6,20,1,1,17.4,17.4,,0,0,1,1,42,0,42,592,382,13,43,619,619,
DA158JH,DA15 8JH,DA,59.7,56.5,76.5,3,25,62,62,,17.3,14.8,20,0.5,7,16.3,16.3,,1,1,0,1,25,0,25,690,600,0,478,699,699,
DA158JJ,DA15 8JJ,DA,71.2,64.1,80,6,,68.6,68.6,,19.5,17.3,20,1,,18.6,18.6,,0,0,2,0,26,0,26,665,564,39,,713,713,
DA158JL,DA15 8JL,DA,76.3,61.8,80,3.7,,69.7,69.7,,19.5,15.7,20,0.7,,17.8,17.8,,1,1,1,0,22,0,22,571,515,11,,647,647,
DA158JN,DA15 8JN,DA,68.9,66,79.67,,,66,66,,19.5,16.7,20,,,16.7,16.7,,0,0,0,0,26,0,26,892,730,,,892,892,
DA158JP,DA15 8JP,DA,63.9,57.7,80,6,,59.4,59.4,,19.1,15.4,20,1,,15.9,15.9,,0,0,1,0,30,0,30,520,315,9,,537,537,
DA158JQ,DA15 8JQ,DA,59.5,54.4,80,5.5,21.3,59.4,59.4,,18.9,14.8,20,0.5,5.7,16.2,16.2,,0,1,3,3,59,0,59,469,384,25,207,496,496,
DA158JR,DA15 8JR,DA,76.3,63,80,5,,72.7,72.7,,19.5,17,20,1,,19.7,19.7,,0,0,1,0,6,0,6,462,470,21,,536,536,
DA158JS,DA15 8JS,DA,73.3,62.3,79.67,6,,67.9,67.9,,19.5,15.6,20,1,,17.1,17.1,,0,1,3,0,40,0,40,539,462,28,,590,590,
DA158JT,DA15 8JT,DA,68.9,58.5,80,4,,62.4,62.4,,19.5,14.8,20,1,,15.9,15.9,,0,2,0,0,28,0,28,533,239,138,,562,562,
DA158JU,DA15 8JU,DA,71.7,58.3,78.91,2.5,,65.7,65.7,,19.5,14.8,20,1,,16.7,16.7,,1,1,0,0,15,0,15,495,301,9,,559,559,
DA158JW,DA15 8JW,DA,75.9,71.2,79.91,10,,73.7,73.7,,20,17.9,20,1,,18.6,18.6,,0,0,1,0,25,0,25,584,472,21,,606,606,
DA158JX,DA15 8JX,DA,68.9,60.1,80,2.3,13,66.5,66.5,,19.5,15.4,20,0.7,7,16.9,16.9,,1,2,0,1,34,0,34,557,385,197,89,602,602,
DA158JZ,DA15 8JZ,DA,40,81.5,1096,1.5,27,52.8,91.4,1096,7.6,9.9,49,0.5,7.5,9.3,10.8,49,2,0,0,2,26,1,27,387,308,23,225,428,412,0
DA158LA,DA15 8LA,DA,39.1,37,67.23,3,,43.8,43.8,,9.8,9.1,20,0.5,,10.8,10.8,,1,1,0,0,10,0,10,243,137,38,,284,284,
DA158LH,DA15 8LH,DA,54.8,48.1,75.15,,16,61.9,61.9,,10,10,19.53,,1.3,13.7,13.7,,0,0,0,3,7,0,7,418,349,,158,530,530,
DA158LL,DA15 8LL,DA,63.5,57.6,79.91,,14,61.3,61.3,,16.4,15,20,,11,15.3,15.3,,0,0,0,1,12,0,12,436,337,,252,415,415,
DA158LN,DA15 8LN,DA,58.1,85.3,593,6,19.5,79.4,98.5,462,10,12.4,39,0.8,4.5,13,14.2,37.5,0,3,2,2,38,2,40,425,306,121,147,468,455,221
DA158LP,DA15 8LP,DA,62.3,200.8,1096,9,,60.2,232.8,1096,16.9,17.5,49,1,,14.6,20.3,49,0,0,1,0,5,1,6,701,698,157,,810,675,0
DA158LQ,DA15 8LQ,DA,77.2,65.3,79.67,,,65.3,65.3,,20,16.2,20,,,16.1,16.1,,0,0,0,0,7,0,7,493,194,,,493,493,
DA158LR,DA15 8LR,DA,39.1,43,107,5,18,53.9,53.9,,9.5,7.9,16.55,1,3.5,9.8,9.8,,0,0,1,2,8,0,8,224,99,19,41,295,295,
DA158LS,DA15 8LS,DA,87.4,214.7,1096,,,88.9,214.8,1096,10.8,16.4,49,,,11.7,16.4,49,0,0,0,0,7,1,8,500,542,,,428,375,0
DA158LT,DA15 8LT,DA,75,87,205,,,87,87,,15.2,15.2,21,,,15.2,15.2,,0,0,0,0,5,0,5,722,749,,,577,577,
DA158LW,DA15 8LW,DA,39.1,60.5,205,,,60.5,60.5,,7,8.1,21,,,8.1,8.1,,0,0,0,0,11,0,11,609,657,,,554,554,
DA158LY,DA15 8LY,DA,47.8,47.8,107,2.5,22,54.5,54.5,,9.2,9.1,18.59,0.5,5.7,10.2,10.2,,1,1,0,3,25,0,25,486,256,60,423,528,528,
DA158NA,DA15 8NA,DA,77.2,116.9,593,5.5,10,84.8,127.6,435.8,19.5,17.6,39,1,1,16.7,19.2,37.2,0,1,1,2,36,5,41,422,330,22,85,454,437,318
DA158NB,DA15 8NB,DA,54.8,51.8,73.69,4.7,18.7,57.8,57.8,,15.3,13.6,20,0.7,5.3,15.2,15.2,,0,3,0,3,40,0,40,605,466,253,252,658,658,
DA158NE,DA15 8NE,DA,53.4,48.1,76.54,5.3,20,61,61,,17.7,13.6,20,0.7,12,17,17,,0,0,3,1,12,0,12,260,109,45,34,333,333,
DA158NF,DA15 8NF,DA,58.8,52.6,71.39,,14,57.7,57.7,,14.9,13.9,19.98,,2.5,15.5,15.5,,0,0,0,2,15,0,15,702,437,,290,757,757,
DA158NH,DA15 8NH,DA,54.8,115.7,593,5.3,23.5,79.2,135.3,527.5,11.1,14.5,39,1,8,13.5,16.6,38.3,0,2,2,2,28,4,32,542,358,43,263,607,554,186
DA158NJ,DA15 8NJ,DA,69.1,64.1,78.08,10,,70.9,70.9,,19.5,17.2,20,1,,19.3,19.3,,0,0,1,0,8,0,8,998,995,266,,1090,1090,
DA158NL,DA15 8NL,DA,48.8,90.8,1096,4.3,,60.2,125.5,713.5,13.8,12.8,49,0.9,,14.9,17.6,42.5,1,4,3,0,18,2,20,638,408,71,,887,833,352
DA158NN,DA15 8NN,DA,34.9,95.2,593,5,21,94.5,149.5,461.3,7,11,39,1,6.5,11.2,15.1,37,0,1,2,11,17,3,20,630,587,90,568,798,713,230
DA158NP,DA15 8NP,DA,58.3,162.1,1096,4,,81.7,171.4,844.5,15.4,17.3,49,1,,14.9,18.3,44,0,1,0,0,15,2,17,594,456,447,,604,533,0
DA158NR,DA15 8NR,DA,70.3,172.8,593,,,57,172.7,462,20,22.9,39,,,17,22.9,37.5,0,0,0,0,5,2,7,420,301,,,314,360,475
DA158NS,DA15 8NS,DA,65.8,94.4,593,,,70.7,94.4,593,15.5,15.8,39,,,14.7,15.8,39,0,0,0,0,21,1,22,570,413,,,543,518,0
DA158NT,DA15 8NT,DA,54.8,116.5,1000,3.3,29,94.2,136.6,665.5,10.8,17.1,115,0.8,10,15.4,19.8,75.5,0,4,0,1,25,2,27,369,303,79,24,420,424,480
DA158NU,DA15 8NU,DA,75,93.9,205,,,93.9,93.9,,20,16.5,21,,,16.6,16.6,,0,0,0,0,7,0,7,523,425,,,523,523,
DA158NW,DA15 8NW,DA,38.7,115.9,593,4,19,51.5,137.9,462,7.1,12,39,1,5.5,7.6,13.9,37.5,1,0,1,2,15,4,19,483,333,36,57,540,524,466
DA158PA,DA15 8PA,DA,20.5,27.6,77.77,3,17.7,49.8,49.8,,2,4.3,18.35,0.5,1.9,9.3,9.3,,0,2,0,24,13,0,13,500,374,93,496,571,571,
