postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SN154HB,SN15 4HB,SN,5.7,54.8,330,5,,78,204,330,1.2,9.5,50,1.2,,20,35,50,0,4,2,0,1,1,2,306,191,121,,1231,863,494
SN154HD,SN15 4HD,SN,120,232.8,1000,6,,106.7,330,497.5,25,33.7,115,0.7,,23.3,47.9,66.3,0,0,3,0,3,4,7,792,150,80,,101,984,1646
SN154HJ,SN15 4HJ,SN,80,113.6,550,1.3,,115.8,177.9,550,20,19.8,75,0.8,,23.3,30.7,75,3,1,0,0,6,1,7,584,100,37,,928,897,708
SN154HN,SN15 4HN,SN,55,112.9,330,,,76.7,112.9,330,10,20,50,,,15,20,50,0,0,0,0,6,1,7,407,447,,,396,407,475
SN154HQ,SN15 4HQ,SN,3.1,68.5,300,2.8,,100,200,300,0.4,67,300,0.5,,100,200,300,0,4,0,0,1,1,2,189,22,8,,342,458,574
SN154HT,SN15 4HT,SN,55,51.5,80,5,,70,70,,10,11.7,20,1,,16,16,,1,0,1,0,5,0,5,231,106,56,,301,301,
SN154HW,SN15 4HW,SN,8.7,43.1,160,5,,106.7,106.7,,1.2,9.4,30,1,,23.3,23.3,,2,0,3,0,3,0,3,165,131,97,,223,223,
SN154HY,SN15 4HY,SN,43.1,92.2,300,1,22.5,49.2,104.9,300,9.4,68.4,300,1,4.5,16.2,79.3,300,1,0,0,2,14,4,18,498,280,25,68,435,544,927
SN154JA,SN15 4JA,SN,300,273.4,1000,1,,57.5,298.2,435.7,95,145,300,0,,12.5,158.2,241.4,1,0,0,0,4,7,11,259,213,70,,75,276,391
SN154JE,SN15 4JE,SN,63.2,102.5,300,8,13,60.4,128.9,300,13.4,74.1,300,0,1,13,95,300,0,0,1,1,5,2,7,412,404,11,77,524,517,500
SN154JF,SN15 4JF,SN,56.4,92,300,,20,58.1,106.5,300,13.4,58.8,300,,2,12.8,70.2,300,0,0,0,2,8,2,10,511,132,,1110,351,340,297
SN154JH,SN15 4JH,SN,70.4,80.6,300,,20,62.9,86.6,300,18.4,41.9,300,,11,16.7,45,300,0,0,0,1,9,1,10,490,441,,450,463,494,777
SN154JJ,SN15 4JJ,SN,22.9,93,300,4.5,23,110,205,300,1.6,88.5,300,1,1.5,110,205,300,0,5,1,2,3,3,6,161,79,17,165,376,278,179
SN154JL,SN15 4JL,SN,17.1,62.1,400,4.8,20,80,240,400,1.2,47.9,400,1,2.3,20,210,400,1,1,2,3,1,1,2,486,135,133,64,2486,1584,682
SN154JP,SN15 4JP,SN,6.5,87,300,5.5,,200,250,300,1.1,83.9,300,1,,200,250,300,0,3,1,0,1,1,2,103,75,42,,157,224,291
SN154JZ,SN15 4JZ,SN,24.8,73.1,330,4,19.2,120,225,330,2.5,11.3,50,1,1.9,25,37.5,50,0,1,0,10,2,2,4,478,245,92,373,637,837,1036
SN154LG,SN15 4LG,SN,8.1,37.4,330,5.9,16.3,80,163.3,330,1.2,6.4,50,0.9,1.3,20,30,50,0,4,6,3,2,1,3,394,169,161,628,440,936,1930
SN154LL,SN15 4LL,SN,12,91.4,330,3.8,12,107.5,218.8,330,1.4,14.6,50,1,1.5,20,35,50,1,2,1,2,2,2,4,227,64,29,38,376,519,662
SN154LQ,SN15 4LQ,SN,19.3,117.2,1000,6.2,16.2,106.7,280,626.7,1.4,17.3,115,1,1.4,23.3,42.2,80,0,1,4,9,6,3,9,355,332,72,223,572,646,793
SN154LR,SN15 4LR,SN,23,59.6,300,9,20.6,100,150,300,2.7,47.6,300,1,2.1,100,150,300,0,0,1,8,3,1,4,376,361,361,223,426,498,714
SN154LS,SN15 4LS,SN,9.7,8.7,17.45,5.7,14.7,,,,0.8,0.9,1.21,0.8,1,,,,1,2,3,3,0,0,0,220,258,177,233,,,
SN154LT,SN15 4LT,SN,45.9,62,300,,19.5,54.7,65.8,300,10.2,24.2,300,,4,13,26,300,0,0,0,2,21,1,22,420,312,,483,423,415,241
SN154LW,SN15 4LW,SN,6.6,6.7,11.88,5,11,,,,0.5,0.7,1.14,0.6,1,,,,1,2,2,2,0,0,0,103,37,115,23,,,
SN154LX,SN15 4LX,SN,50,67.7,300,3,22.6,72.2,88.5,300,9.1,36.3,300,1,2.4,31.8,51,300,0,1,0,5,13,1,14,566,431,94,402,605,618,794
SN154NB,SN15 4NB,SN,37,71,300,9,23.9,55.6,112,300,8.4,52.1,300,1,6.3,28.6,91.2,300,0,0,1,10,10,3,13,402,291,7,241,530,556,643
SN154NF,SN15 4NF,SN,54.8,113.8,300,3,19,58,154.8,300,18.1,93.2,300,1,4,16,129.6,300,0,1,0,1,3,2,5,253,326,17,16,287,347,437
SN154NG,SN15 4NG,SN,33,134.5,300,9,,31.5,165.8,300,6.8,122.7,300,3,,5.5,152.8,300,0,0,1,0,2,2,4,312,343,72,,254,372,490
SN154NH,SN15 4NH,SN,14.3,91,300,6.5,14.7,,300,300,1.7,83.2,300,0.5,2.2,,300,300,0,0,2,6,0,3,3,328,235,156,434,,232,232
SN154NJ,SN15 4NJ,SN,10.6,10.4,16.37,6,13,,,,1.2,1,1.23,0.7,1.2,,,,0,1,2,5,0,0,0,225,211,120,288,,,
SN154NL,SN15 4NL,SN,14.2,133,300,2.3,14,200,283.3,300,1.2,131.1,300,0.7,1,200,283.3,300,3,3,0,1,1,5,6,203,81,1,122,5,317,379
SN154NN,SN15 4NN,SN,29.3,30.8,46.44,,25.6,37.5,37.5,,6.1,5.5,8.5,,4.1,7.3,7.3,,0,0,0,14,11,0,11,510,350,,458,576,576,
SN154NP,SN15 4NP,SN,79.7,73.8,79.67,,,73.8,73.8,,20,19.5,20,,,19.4,19.4,,0,0,0,0,5,0,5,662,754,,,662,662,
SN154NQ,SN15 4NQ,SN,18.6,75.7,300,3,18.6,100,233.3,300,5.2,65.8,300,0,3.3,100,233.3,300,0,1,0,7,1,2,3,235,216,31,200,199,306,360
SN154NS,SN15 4NS,SN,53.3,49.6,79.67,2,19.5,63.1,63.1,,12,11.9,20,1,1,16,16,,1,0,0,2,8,0,8,267,67,67,17,355,355,
SN154NT,SN15 4NT,SN,77.8,68.9,80,,,68.9,68.9,,20,17.3,20,,,17.4,17.4,,0,0,0,0,8,0,8,290,185,,,290,290,
SN154NX,SN15 4NX,SN,31.6,34.6,72.43,,25,40.4,40.4,,5.3,6.5,19.53,,3.3,8.4,8.4,,0,0,0,3,5,0,5,370,171,,442,327,327,
SN154NY,SN15 4NY,SN,29.3,26.3,39.96,,22.2,36.5,36.5,,3.6,3.7,10,,2.4,7,7,,0,0,0,5,2,0,2,491,244,,609,196,196,
SN154NZ,SN15 4NZ,SN,26.9,28.1,60.7,6,23.2,38.4,38.4,,3.1,3.6,10.23,1,2.7,5.2,5.2,,0,0,1,6,5,0,5,835,432,146,582,1278,1278,
SN154PA,SN15 4PA,SN,25.5,28.5,49.2,,22.4,38.5,38.5,,6,4.5,8.14,,3,6.9,6.9,,0,0,0,13,8,0,8,248,129,,269,212,212,
SN154PD,SN15 4PD,SN,39.6,37,52.66,,13,41.8,41.8,,9.7,8.6,12.13,,1,10,10,,0,0,0,1,5,0,5,180,117,,87,199,199,
SN154PE,SN15 4PE,SN,41.5,42.7,79.66,,23,51.3,51.3,,8.6,9.1,20,,6.3,10.3,10.3,,0,0,0,3,7,0,7,219,125,,135,256,256,
SN154PG,SN15 4PG,SN,27.1,27.2,39.12,,22.2,37.3,37.3,,5,5.3,8.16,,4.7,6.7,6.7,,0,0,0,6,3,0,3,331,238,,445,104,104,
SN154PJ,SN15 4PJ,SN,54.8,52.6,80,1,19.6,63.9,63.9,,10,12.2,20,0,1.1,15.8,15.8,,1,0,0,10,34,0,34,487,304,24,393,529,529,
SN154PL,SN15 4PL,SN,78.1,58.6,79.76,6.5,23,78.6,78.6,,19.5,13.8,20,0.5,1,19.4,19.4,,0,0,2,1,7,0,7,610,527,11,222,836,836,
SN154PN,SN15 4PN,SN,67.2,56.8,79.67,,23.5,73.5,73.5,,19.8,14.2,20,,3,20,20,,0,0,0,2,4,0,4,184,123,,89,232,232,
SN154PR,SN15 4PR,SN,23.4,28.1,43.63,,19.3,41.5,41.5,,1.3,5.3,13.27,,1,11.5,11.5,,0,0,0,3,2,0,2,206,80,,34,463,463,
SN154PS,SN15 4PS,SN,51.5,51.6,79.67,,17,65.2,65.2,,10.7,11.6,20,,0.5,16,16,,0,0,0,2,5,0,5,393,370,,190,395,395,
SN154PT,SN15 4PT,SN,78.1,73.3,80,,,73.3,73.3,,20,18.5,20,,,18.4,18.4,,0,0,0,0,14,0,14,641,299,,,641,641,
SN154QA,SN15 4QA,SN,78.1,74.2,79.91,,,74.1,74.1,,19.5,18.4,20,,,18.4,18.4,,0,0,0,0,7,0,7,518,421,,,518,518,
SN154QB,SN15 4QB,SN,78.1,73.1,79.91,,22,78.2,78.2,,19.5,18.1,20,,1,19.8,19.8,,0,0,0,1,10,0,10,362,403,,631,335,335,
SN154QD,SN15 4QD,SN,52,56,78.12,,19,62.2,62.2,,12.6,12.9,19.68,,1,14.8,14.8,,0,0,0,1,6,0,6,1134,1189,,702,1206,1206,
SN154QE,SN15 4QE,SN,77.3,73.5,80,,,73.5,73.5,,19.8,18.5,20,,,18.5,18.5,,0,0,0,0,8,0,8,707,661,,,619,619,
SN154QG,SN15 4QG,SN,78.1,74.4,79.91,,,74.4,74.4,,19.8,18.2,20,,,18.1,18.1,,0,0,0,0,14,0,14,792,709,,,792,792,
SN154QH,SN15 4QH,SN,37,32.5,40.1,,20.6,37.5,37.5,,6.9,5.8,7.55,,4,6.5,6.5,,0,0,0,5,12,0,12,565,394,,485,551,551,
SN154QL,SN15 4QL,SN,67.3,54.8,79.67,,17.8,66.3,66.3,,17.4,13.6,20,,4,16.6,16.6,,0,0,0,5,16,0,16,936,860,,820,972,972,
SN154QN,SN15 4QN,SN,78.1,78.5,80,,,78.6,78.6,,20,19.8,20,,,19.8,19.8,,0,0,0,0,5,0,5,885,695,,,885,885,
SN154QP,SN15 4QP,SN,68,63.1,79.67,,29,64.8,64.8,,17,16,20,,10,16.3,16.3,,0,0,0,1,20,0,20,919,803,,200,955,955,
SN154QQ,SN15 4QQ,SN,42.1,45.8,65.04,,,45.8,45.8,,9.4,9.1,10.62,,,9.1,9.1,,0,0,0,0,12,0,12,992,807,,,992,992,
SN154QR,SN15 4QR,SN,63.2,55.5,75.45,,17,61.3,61.3,,18.1,15.7,20,,7.7,16.9,16.9,,0,0,0,3,20,0,20,908,893,,641,948,948,
SN154QS,SN15 4QS,SN,16.3,18,35.04,,16.7,35,35,,1.2,1.6,6.21,,1.2,6,6,,0,0,0,13,1,0,1,987,802,,855,1708,1708,
SN154QT,SN15 4QT,SN,65.4,56.5,79.99,9,28,66.7,66.7,,19.5,14,20,6,7.3,16.2,16.2,,0,0,1,3,13,0,13,989,874,496,1693,865,865,
SN154QU,SN15 4QU,SN,30.3,26.1,39.06,,13,34.7,34.7,,7.1,5.5,8.07,,2.5,7.7,7.7,,0,0,0,2,3,0,3,793,924,,607,918,918,
SN154QW,SN15 4QW,SN,67.4,56.9,78.13,,11,66,66,,19.5,15,19.53,,2,17.6,17.6,,0,0,0,1,5,0,5,704,604,,543,737,737,
SN154QY,SN15 4QY,SN,78.1,68,80,,21,71.1,71.1,,19.8,16.8,20,,1,17.9,17.9,,0,0,0,1,15,0,15,470,360,,20,500,500,
SN154QZ,SN15 4QZ,SN,39.8,33.9,49.62,,15,40.2,40.2,,7.9,6.9,10,,1,8.8,8.8,,0,0,0,2,6,0,6,201,172,,172,211,211,
SN154RA,SN15 4RA,SN,28.6,29.1,53.38,,20.4,39.1,39.1,,7,5,8.22,,2.9,7.4,7.4,,0,0,0,8,7,0,7,416,406,,295,554,554,
SN154RB,SN15 4RB,SN,39.1,30.4,40,8,12,38.4,38.4,,9.2,6.8,9.99,1,1,9.2,9.2,,0,0,1,1,5,0,5,578,210,15,210,764,764,
SN154RD,SN15 4RD,SN,29.4,52.4,200,,23,89,89,,6.8,27.8,200,,4.2,57.5,57.5,,0,0,0,5,4,0,4,302,96,,153,489,489,
SN154RE,SN15 4RE,SN,39.8,73.7,300,6,17,67.1,96.3,300,8,51.7,300,4,5,36.6,69.5,300,0,0,1,2,7,1,8,328,328,46,447,304,334,543
SN154RF,SN15 4RF,SN,75.3,149.3,300,,,65.7,149.4,300,19.5,117.4,300,,,16,117.4,300,0,0,0,0,9,5,14,487,395,,,470,487,516
SN154RL,SN15 4RL,SN,59.1,77.1,300,8,18,66.4,89.8,300,14.1,43,300,0,1,23.8,51.4,300,0,0,1,1,9,1,10,125,125,284,121,108,110,122
SN154RN,SN15 4RN,SN,75.2,74.6,79.67,,,74.5,74.5,,20,20,20,,,20,20,,0,0,0,0,6,0,6,552,405,,,553,553,
SN154RP,SN15 4RP,SN,74,94.6,1000,3,24.5,65.3,101.8,650,20,51.6,1000,1,5.5,16.5,56.1,650,0,1,0,2,30,2,32,417,346,2,40,366,454,1774
SN154RQ,SN15 4RQ,SN,76.9,69.9,79.91,,,69.9,69.9,,20,17.4,20,,,17.4,17.4,,0,0,0,0,14,0,14,247,221,,,247,247,
SN154RR,SN15 4RR,SN,16.1,36.7,79.91,,14.2,64.8,64.8,,1.2,9.2,20,,1.2,19.3,19.3,,0,0,0,5,4,0,4,120,48,,74,178,178,
SN154RS,SN15 4RS,SN,16.3,44,200,,15.6,115,115,,1.2,33.7,200,,1.2,115,115,,0,0,0,5,2,0,2,220,65,,250,147,147,
SN154RT,SN15 4RT,SN,14.3,54.4,300,9,14.2,,300,300,1.2,43.9,300,1,1.2,,300,300,0,0,1,5,0,1,1,140,134,295,86,,253,253
SN154RW,SN15 4RW,SN,250,176.8,300,,16.7,81.5,220.5,300,250,166.6,300,,3.3,55.8,211.2,300,0,0,0,3,4,7,11,665,524,,374,528,744,868
SN154RX,SN15 4RX,SN,44.4,78.3,300,,26,65.3,88.8,300,8.5,48.8,300,,6.5,30.3,57.3,300,0,0,0,2,9,1,10,420,261,,122,518,480,139
SN154RY,SN15 4RY,SN,76.3,99.4,300,,24,74.4,112,300,20,56.3,300,,1,18.6,65.5,300,0,0,0,1,5,1,6,352,237,,867,250,266,349
SN154SA,SN15 4SA,SN,24.4,79,300,8,22,150,225,300,1.3,65.1,300,0,1.2,150,225,300,0,0,1,9,2,2,4,261,196,0,153,481,571,662
SN154SB,SN15 4SB,SN,78.7,132.9,300,,,70.2,132.9,300,20,94.7,300,,,17.7,94.7,300,0,0,0,0,16,6,22,445,378,,,437,445,468
SN154SD,SN15 4SD,SN,65.6,63.4,200,,20.5,67.9,67.9,,19,23.4,200,,4,25.5,25.5,,0,0,0,2,19,0,19,323,173,,434,312,312,
SN154SE,SN15 4SE,SN,39.5,41.9,100,9,24,52.2,52.2,,9.8,13.2,100,2,4.2,18,18,,0,0,1,5,12,0,12,377,226,183,43,533,533,
SN154SF,SN15 4SF,SN,39.8,113.5,300,,15.5,40.6,137.9,300,5.6,93.1,300,,1.5,5.6,116,300,0,0,0,2,5,3,8,244,186,,323,138,194,286
SN154SH,SN15 4SH,SN,57.3,64.4,300,3,23,59.3,75.3,300,11.6,26.9,300,2,6,12.4,31.6,300,1,0,1,1,14,1,15,549,321,865,0,507,543,1055
SN154SJ,SN15 4SJ,SN,51.5,47.4,74.71,,29,49.2,49.2,,10,10.3,19.79,,2,11.1,11.1,,0,0,0,1,10,0,10,100,56,,63,104,104,
SN154SL,SN15 4SL,SN,62.7,61.8,79.66,,,61.8,61.8,,17.5,15.5,20,,,15.5,15.5,,0,0,0,0,12,0,12,303,186,,,303,303,
SN154TB,SN15 4TB,SN,18.5,24,39.96,7,15.8,37.2,37.2,,1.2,4,8.94,0.5,1,7.8,7.8,,0,0,2,4,5,0,5,269,301,15,141,472,472,
SN154TD,SN15 4TD,SN,29.7,27.1,41.02,10,20.5,36.7,36.7,,6,5.1,7.87,2,3.7,7.2,7.2,,0,0,1,6,6,0,6,935,346,1086,372,1472,1472,
SN154TE,SN15 4TE,SN,34.8,31.3,40,,22.9,36.1,36.1,,5.9,5.4,7.37,,3.8,6.4,6.4,,0,0,0,8,14,0,14,357,242,,266,409,409,
SN154TF,SN15 4TF,SN,34.2,33,78.12,6.5,24,41.9,41.9,,6.4,7,19.53,3.5,5.5,8.3,8.3,,0,1,1,2,8,0,8,577,523,97,225,785,785,
SN154TG,SN15 4TG,SN,28.8,26.9,39.06,,23.3,35.3,35.3,,5,4.7,6.86,,4.1,5.8,5.8,,0,0,0,14,6,0,6,608,404,,716,254,254,
SN154TH,SN15 4TH,SN,70.4,145.5,1000,,,72.8,145.5,533.3,19.5,108.1,1000,,,28.4,108.2,533.3,0,0,0,0,16,3,19,535,516,,,482,506,639
SN154TL,SN15 4TL,SN,55,65,80,,,65,65,,10,14,20,,,14,14,,0,0,0,0,5,0,5,380,202,,,380,380,
SN154TQ,SN15 4TQ,SN,28.2,30.4,70.24,,20.3,42.2,42.2,,5.6,5.3,16.21,,2.7,8.3,8.3,,0,0,0,7,6,0,6,469,461,,437,505,505,
SN154TR,SN15 4TR,SN,38.6,38,63.66,8,23.6,42.3,42.3,,7.5,7.1,17.11,0,2.9,8.3,8.3,,0,0,1,10,41,0,41,467,305,3,309,517,517,
SN154TU,SN15 4TU,SN,58,93.1,300,,27,56.1,96.8,300,12.6,61.1,300,,7,17,64.2,300,0,0,0,1,15,3,18,868,782,,891,900,867,705
SN154TX,SN15 4TX,SN,54.8,53,70.02,,,53,53,,12.3,12.1,18.47,,,12.1,12.1,,0,0,0,0,16,0,16,642,606,,,642,642,
SN154TY,SN15 4TY,SN,44.1,84.8,1000,,16,45.4,95.7,1000,9.4,53.3,1000,,1.3,9.4,61.5,1000,0,0,0,3,18,1,19,432,360,,155,459,476,781
SN154XA,SN15 4XA,SN,54.8,60.1,79.67,,,60.2,60.2,,18.1,15.6,20,,,15.6,15.6,,0,0,0,0,5,0,5,237,99,,,237,237,
SN155AA,SN15 5AA,SN,79.7,157.9,300,,,72.6,157.9,300,20,123.4,300,,,17.4,123.4,300,0,0,0,0,5,3,8,370,356,,,354,370,397
SN155AB,SN15 5AB,SN,78.1,69.4,79.67,,,69.4,69.4,,19.7,18,20,,,18,18,,0,0,0,0,7,0,7,962,400,,,962,962,
SN155AD,SN15 5AD,SN,77.6,70.1,79.91,,,70,70,,20,17.2,20,,,17.2,17.2,,0,0,0,0,6,0,6,303,206,,,303,303,
SN155AE,SN15 5AE,SN,78.6,63.3,79.67,,24,73.1,73.1,,19.1,14.1,20,,1.5,17.3,17.3,,0,0,0,2,8,0,8,404,382,,168,463,463,
SN155AF,SN15 5AF,SN,39.8,228.5,1000,8,,44.7,283.5,1000,10,206,1000,0,,10,257.5,1000,0,0,1,0,3,1,4,213,266,25,,345,260,2
SN155AG,SN15 5AG,SN,51.6,77.8,300,,26.5,53.4,84.2,300,9.7,41.7,300,,2,10.5,46.7,300,0,0,0,2,14,2,16,436,312,,26,410,487,1028
SN155AJ,SN15 5AJ,SN,21.9,31.3,73.7,,18.8,69,69,,1.9,6.5,20,,2,20,20,,0,0,0,6,2,0,2,276,308,,275,278,278,
SN155AN,SN15 5AN,SN,54.8,53.9,79.67,,21.5,58.2,58.2,,10,14.2,20,,8,15.1,15.1,,0,0,0,2,15,0,15,388,216,,311,398,398,
SN155AQ,SN15 5AQ,SN,77.9,93.5,300,,23,74.1,102.3,300,18.5,46.8,300,,1,17.2,52.6,300,0,0,0,2,14,2,16,395,485,,479,391,360,143
SN155AR,SN15 5AR,SN,15.3,67,300,6,16.3,250,275,300,2.3,56.7,300,1,2.3,250,275,300,0,0,1,7,1,1,2,394,327,324,352,268,575,881
SN155AS,SN15 5AS,SN,150,221.6,1000,4,,150,366.7,475,150,220.3,1000,0.8,,150,366.7,475,1,2,1,0,2,4,6,668,243,70,,103,844,1214
SN155AW,SN15 5AW,SN,70,63.9,100,,20,66.3,66.3,,19.8,20.3,100,,1,21.3,21.3,,0,0,0,1,19,0,19,255,119,,43,266,266,
SN155AX,SN15 5AX,SN,78.1,104.8,300,8,19,71.3,117,300,18.6,63.9,300,0,1,15.4,72.3,300,0,0,1,1,12,3,15,450,236,739,0,449,431,359
SN155BA,SN15 5BA,SN,54.9,54.6,76.19,,26.7,58.2,58.2,,10,11,16,,6.7,11.6,11.6,,0,0,0,3,23,0,23,793,617,,948,773,773,
SN155BE,SN15 5BE,SN,66.1,54.8,78.35,,12,65.5,65.5,,19.5,13.9,20,,1,17.3,17.3,,0,0,0,1,4,0,4,360,479,,645,289,289,
SN155BF,SN15 5BF,SN,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,7,7,545,480,,,,545,545
SN155BH,SN15 5BH,SN,100,124.5,300,,19,77.7,166.6,300,100,116.3,300,,2.5,69.7,161.8,300,0,0,0,2,3,2,5,374,350,,298,348,405,492
SN155BQ,SN15 5BQ,SN,100,165.9,1000,3.7,11.5,88,241.4,377.8,100,162.2,1000,0.7,0.5,81.3,238.2,377.8,0,6,0,2,8,9,17,255,122,59,233,171,311,436
SN155BS,SN15 5BS,SN,120,115.8,160,,,115.8,115.8,,25,23.3,30,,,23.3,23.3,,0,0,0,0,6,0,6,298,170,,,298,298,
SN155BT,SN15 5BT,SN,80,231.8,1000,2,,90.4,249.5,607.5,20,35.2,115,1,,19.7,37.8,78.8,0,1,0,0,9,4,13,372,265,76,,281,395,651
SN155BY,SN15 5BY,SN,300,173.2,300,4,,,300,300,300,171.7,300,0.7,,,300,300,0,3,0,0,0,4,4,347,255,2,,,432,432
SN155DA,SN15 5DA,SN,300,323.9,1000,7.5,,,414.3,414.3,300,322.3,1000,0.5,,,414.3,414.3,0,1,1,0,0,7,7,287,279,147,,,327,327
SN155DF,SN15 5DF,SN,20.9,54.7,300,7.5,20.8,40,170,300,1.7,39.8,300,1.5,1.5,9,154.5,300,0,0,2,4,1,1,2,184,91,60,174,221,237,252
SN155DG,SN15 5DG,SN,20.2,35.8,300,,19.3,,300,300,1.2,18.8,300,,1.2,,300,300,0,0,0,16,0,1,1,545,354,,457,,1952,1952
SN155DH,SN15 5DH,SN,43.9,202.5,1000,,21,48.5,238.8,1000,9.6,174.8,1000,,5,11,208.8,1000,0,0,0,1,4,1,5,908,433,,620,296,965,3641
SN155DJ,SN15 5DJ,SN,70.6,93,300,,24,65.4,104.5,300,16.7,54.9,300,,1,16.6,63.8,300,0,0,0,1,5,1,6,183,202,,0,141,183,392
SN155DL,SN15 5DL,SN,39.1,73.9,300,,24.5,42,93.6,300,8.6,49,300,,4,8.8,67,300,0,0,0,2,4,1,5,659,657,,313,804,797,768
SN155DR,SN15 5DR,SN,78.1,113.7,300,,,67,113.6,300,19.5,73.8,300,,,17.3,73.8,300,0,0,0,0,4,1,5,1011,1068,,,774,1010,1957
SN155DT,SN15 5DT,SN,76.5,71.5,79.67,,,71.5,71.5,,20,18.7,20,,,18.8,18.8,,0,0,0,0,8,0,8,450,430,,,450,450,
SN155DW,SN15 5DW,SN,43.5,88.9,300,,21,51.3,134.2,300,9.6,67.3,300,,7,11.3,107.5,300,0,0,0,4,4,2,6,161,129,,187,66,143,298
SN155DX,SN15 5DX,SN,36.7,35.8,64.93,6,28,41.8,41.8,,7.8,8.3,20,1,8,9.5,9.5,,0,0,1,1,6,0,6,320,77,0,1132,185,185,
SN155DY,SN15 5DY,SN,54.5,63.6,200,,23,66.5,66.5,,19.5,28.5,200,,9,29.9,29.9,,0,0,0,1,14,0,14,566,353,,1128,525,525,
SN155DZ,SN15 5DZ,SN,72.3,71,300,,22.5,68.7,83.2,300,19.5,28.3,300,,3.5,16.9,34.6,300,0,0,0,4,15,1,16,486,337,,268,559,540,247
SN155EB,SN15 5EB,SN,40.3,56.8,300,6.7,21.5,59.3,70.7,300,9.1,30.1,300,2.3,5.3,25.8,38.8,300,0,0,3,4,20,1,21,285,148,389,179,285,291,413
SN155EF,SN15 5EF,SN,20,44.5,300,5,20.1,39,169.5,300,3.1,30.4,300,1,3.6,7,153.5,300,0,1,1,7,1,1,2,248,149,82,247,588,414,240
SN155EH,SN15 5EH,SN,73.8,68,79.67,,,68,68,,12.1,13.7,20,,,13.7,13.7,,0,0,0,0,27,0,27,319,217,,,319,319,
SN155EL,SN15 5EL,SN,79.7,72.6,79.75,,,72.5,72.5,,20,18,20,,,18,18,,0,0,0,0,15,0,15,333,245,,,333,333,
SN155EN,SN15 5EN,SN,79.8,144.8,300,5.8,,80,256,300,20,135.9,300,0.8,,20,244,300,0,0,4,0,1,4,5,271,237,15,,237,476,536
SN155EP,SN15 5EP,SN,45.1,201.3,1000,5,18.5,45,366,415.4,8.2,194.1,1000,1,1.8,8,361.1,415.4,0,4,3,6,2,13,15,332,173,22,126,199,515,564
SN155EQ,SN15 5EQ,SN,76.3,64.9,79.75,5,,68.3,68.3,,19.5,16.6,20,0,,17.5,17.5,,0,1,0,0,18,0,18,196,95,4,,207,207,
SN155EX,SN15 5EX,SN,38.1,102.5,1000,,23,42,121.6,440,7.4,77.3,1000,,4,8.6,94.9,440,0,0,0,6,20,5,25,427,265,,434,349,408,646
SN155EY,SN15 5EY,SN,38.4,84.8,300,,18,52,107.1,300,7,63.5,300,,2.3,22,83.8,300,0,0,0,3,7,2,9,646,365,,99,890,828,611
SN155HA,SN15 5HA,SN,25.5,111.5,1000,9.5,21.8,34,342,650,2.3,97.4,1000,1,2.9,19.5,334.8,650,0,0,2,8,2,2,4,485,378,141,421,562,786,1010
SN155HD,SN15 5HD,SN,168.4,164.7,300,,25.5,37,234.3,300,152.1,151.8,300,,4,3,225.8,300,0,0,0,2,1,3,4,797,810,,279,1298,857,709
SN155HE,SN15 5HE,SN,30,150,1000,7.3,11.6,30,262,416.7,30,146.1,1000,1,1.2,30,262,416.7,0,1,2,5,4,6,10,421,343,375,194,223,506,694
SN155HG,SN15 5HG,SN,6.9,100.7,300,5.5,,65,253,300,1.1,97.9,300,0.9,,65,253,300,1,5,10,0,2,8,10,163,93,130,,195,200,201
SN155HH,SN15 5HH,SN,300,201.6,300,4.5,,,300,300,300,200.2,300,0.5,,,300,300,0,1,1,0,0,4,4,403,207,70,,,469,469
SN155HJ,SN15 5HJ,SN,54.2,120,300,6.7,,100,233.3,300,50.6,117.2,300,1,,100,233.3,300,0,1,2,0,1,2,3,379,208,75,,269,684,892
SN155HQ,SN15 5HQ,SN,7,82.8,300,4.7,,100,200,300,1,80.4,300,0.7,,100,200,300,0,2,1,0,1,1,2,275,66,59,,660,601,541
