postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
TD13EU,TD1 3EU,TD,23.3,19.9,31.94,6.8,22.6,31,31,,4.3,4,8.92,1,4.7,6.7,6.7,,0,1,3,7,3,0,3,89,72,97,46,150,150,
TD13EY,TD1 3EY,TD,26.4,25.4,50.68,9.3,24.5,38.5,38.5,,4.9,5.1,13.46,1,4.8,8.5,8.5,,0,0,3,4,4,0,4,58,48,10,45,106,106,
TD13GZ,TD1 3GZ,TD,43.8,41.3,51.94,,16,44.9,44.9,,9.7,8.6,11.31,,1,9.6,9.6,,0,0,0,1,7,0,7,969,712,,693,1009,1009,
TD13HB,TD1 3HB,TD,57.3,57.8,78.11,,,57.8,57.8,,19.5,17.7,20,,,17.6,17.6,,0,0,0,0,8,0,8,386,252,,,386,386,
TD13HN,TD1 3HN,TD,21.1,22,34.89,6,19.4,33.3,33.3,,5.1,5,6.39,1,5.1,6,6,,0,0,1,7,3,0,3,216,126,254,280,53,53,
TD13HP,TD1 3HP,TD,33.5,26.7,38.14,3,13,35.3,35.3,,7.4,6,9.99,1,1,8.5,8.5,,0,1,0,2,6,0,6,418,290,19,663,403,403,
TD13HR,TD1 3HR,TD,25.4,29.7,55.78,,22.8,43.3,43.3,,6.7,8.6,20,,6.2,13.3,13.3,,0,0,0,6,3,0,3,555,534,,390,886,886,
TD13HS,TD1 3HS,TD,39.9,40.5,78.4,,18,50.1,50.1,,9.8,10.3,20,,1.7,13.9,13.9,,0,0,0,6,14,0,14,241,107,,220,250,250,
TD13HT,TD1 3HT,TD,67.3,57.9,79.99,,18,65.9,65.9,,17.5,14.6,20,,1.5,17.3,17.3,,0,0,0,2,10,0,10,146,54,,47,166,166,
TD13HW,TD1 3HW,TD,54.8,50.9,78.98,,17,59.5,59.5,,10,12.1,20,,1,15,15,,0,0,0,1,4,0,4,356,386,,386,349,349,
TD13HX,TD1 3HX,TD,47,44,63.54,,18,47.5,47.5,,9.1,9.7,20,,1.3,10.8,10.8,,0,0,0,3,22,0,22,688,400,,49,776,776,
TD13HZ,TD1 3HZ,TD,42.1,40.6,73.75,8,14.5,52.4,52.4,,9.7,9.6,20,1,1,13.5,13.5,,0,0,1,11,27,0,27,309,122,9,100,393,393,
TD13JA,TD1 3JA,TD,44.9,44.2,67.85,,18.5,52.8,52.8,,7.9,9.5,19.77,,1.5,12.2,12.2,,0,0,0,2,6,0,6,53,44,,25,62,62,
TD13JB,TD1 3JB,TD,36.2,35,56.92,8,23.7,38.6,38.6,,8.2,8.5,18.45,1,4.3,9.7,9.7,,0,0,1,3,17,0,17,302,168,0,342,313,313,
TD13JD,TD1 3JD,TD,44.2,44.9,55.84,,,44.9,44.9,,10,11.7,18.98,,,11.7,11.7,,0,0,0,0,7,0,7,422,238,,,422,422,
TD13JE,TD1 3JE,TD,39.9,37.7,58.59,,24.3,41.4,41.4,,10,9.8,20,,6.3,10.7,10.7,,0,0,0,6,22,0,22,316,160,,206,345,345,
TD13JF,TD1 3JF,TD,33,29.1,52.01,6,14.5,42.7,42.7,,9.8,7.9,16.17,1,3.3,12.2,12.2,,0,0,1,4,6,0,6,369,166,132,63,613,613,
TD13JH,TD1 3JH,TD,55.3,51.4,78.32,,22.3,68.1,68.1,,14.4,12,20,,4.3,16.4,16.4,,0,0,0,4,7,0,7,554,302,,439,620,620,
TD13JJ,TD1 3JJ,TD,59.4,70.8,327.77,,24.3,64.6,77.8,328,18.6,16.6,49.95,,8,16.2,17.9,50,0,0,0,3,19,1,20,835,713,,445,790,893,2841
TD13JL,TD1 3JL,TD,40,45.3,78.12,,19.5,52.7,52.7,,9.8,10.3,19.53,,1,12.9,12.9,,0,0,0,2,7,0,7,460,325,,185,539,539,
TD13JN,TD1 3JN,TD,55.3,58.4,156.14,,21.3,64.9,64.9,,17.4,14.3,29.31,,2,16.5,16.5,,0,0,0,3,17,0,17,437,301,,429,438,438,
TD13JP,TD1 3JP,TD,39.8,36.7,50.07,,15,42.3,42.3,,7.6,6.7,13.79,,1,8,8,,0,0,0,1,4,0,4,213,52,,0,266,266,
TD13JQ,TD1 3JQ,TD,39.9,67.8,328.01,8,21,46.6,93.5,328,10,12,49.92,0,2,10.8,17.3,50,0,0,1,2,5,1,6,337,36,8,573,289,314,438
TD13JR,TD1 3JR,TD,64.4,81.9,158.71,,,81.8,81.8,,19.5,18.1,29.99,,,18.2,18.2,,0,0,0,0,5,0,5,1097,514,,,1097,1097,
TD13JS,TD1 3JS,TD,45.2,50.7,79.35,,16,54.2,54.2,,10,11.1,20,,1,12.1,12.1,,0,0,0,1,10,0,10,662,460,,380,690,690,
TD13JT,TD1 3JT,TD,28.2,41.3,160,3,18.7,66,66,,5.7,7.7,30.02,1,1.3,14.1,14.1,,0,1,0,7,8,0,8,528,308,32,298,792,792,
TD13JU,TD1 3JU,TD,52.5,56.5,158.56,,18.5,61.9,61.9,,10.8,12.2,29.96,,1.5,13.8,13.8,,0,0,0,2,14,0,14,421,296,,142,461,461,
TD13JW,TD1 3JW,TD,42.1,47.6,156.48,,17.3,54.1,54.1,,10,11,23.18,,1,13.1,13.1,,0,0,0,4,19,0,19,724,530,,433,785,785,
TD13JX,TD1 3JX,TD,40,45.2,79.98,8,19.8,54.3,54.3,,12.7,12,20,1,3.8,14.9,14.9,,0,0,2,6,25,0,25,438,352,251,270,494,494,
TD13JY,TD1 3JY,TD,54.8,50.7,80,,20.8,74.6,74.6,,10,11.4,20,,3.3,18,18,,0,0,0,4,5,0,5,118,95,,58,166,166,
TD13LA,TD1 3LA,TD,34.9,37.6,76.58,,25.4,42,42,,8.4,9.5,20,,6.6,10.5,10.5,,0,0,0,5,14,0,14,289,136,,308,282,282,
TD13LB,TD1 3LB,TD,71.3,61.2,79.67,,20,65.8,65.8,,18.1,15,19.98,,1,16.6,16.6,,0,0,0,1,9,0,9,402,302,,8,446,446,
TD13LE,TD1 3LE,TD,56.4,54.6,75.51,,20.5,59.5,59.5,,14.1,13.3,20,,4.5,14.6,14.6,,0,0,0,2,14,0,14,290,142,,33,327,327,
TD13LG,TD1 3LG,TD,15.2,16.1,25.38,7,18.5,,,,1.2,1.4,3.2,0,1.8,,,,0,0,1,4,0,0,0,374,267,131,435,,,
TD13LH,TD1 3LH,TD,75.3,58.3,79.91,4,,66,66,,19.4,14.9,20,1,,17,17,,0,1,0,0,7,0,7,490,172,178,,535,535,
TD13LN,TD1 3LN,TD,3.7,3.2,5.37,3.1,,,,,0.4,0.5,0.92,0.5,,,,,2,5,1,0,0,0,0,58,38,44,,,,
TD13LP,TD1 3LP,TD,28.4,29.8,38.16,,25.3,36.5,36.5,,6.7,6.7,9.29,,5.3,8.5,8.5,,0,0,0,3,2,0,2,365,188,,517,139,139,
TD13LT,TD1 3LT,TD,52.3,50.4,72.27,,27.5,58.2,58.2,,12.2,12.4,18.55,,8,14,14,,0,0,0,2,6,0,6,378,175,,175,446,446,
TD13LU,TD1 3LU,TD,57.3,57.7,78.56,,24,60.7,60.7,,14.1,13.3,19.49,,1,14.4,14.4,,0,0,0,1,11,0,11,385,336,,236,398,398,
TD13LX,TD1 3LX,TD,54.1,53.9,76.63,,29,54.9,54.9,,10,12.2,19.88,,5,12.5,12.5,,0,0,0,1,24,0,24,483,452,,194,495,495,
TD13LY,TD1 3LY,TD,73.7,61,76.33,,,61,61,,19,15.7,20,,,15.6,15.6,,0,0,0,0,5,0,5,325,167,,,325,325,
TD13LZ,TD1 3LZ,TD,77.4,69.1,79.76,,,69.1,69.1,,20,16.6,20,,,16.7,16.7,,0,0,0,0,9,0,9,226,161,,,226,226,
TD13ND,TD1 3ND,TD,73.7,61.4,79.91,,17,71.2,71.2,,20,16,20,,2.5,19,19,,0,0,0,2,9,0,9,282,147,,86,326,326,
TD13NE,TD1 3NE,TD,54.8,50.4,78.12,,24.6,54.5,54.5,,10,11.7,19.98,,3.2,13,13,,0,0,0,5,32,0,32,368,171,,169,387,387,
TD13NF,TD1 3NF,TD,79.7,60,79.91,8.5,18,72.4,72.4,,19.5,14.2,20,0.5,1,17.9,17.9,,0,0,2,2,15,0,15,216,71,70,125,248,248,
TD13NG,TD1 3NG,TD,52,48.3,76.52,,23.5,49.8,49.8,,10,10.5,20,,6.5,10.8,10.8,,0,0,0,2,33,0,33,470,264,,205,486,486,
TD13NH,TD1 3NH,TD,77.4,69.4,79.91,,,69.4,69.4,,19.7,15.4,20,,,15.4,15.4,,0,0,0,0,10,0,10,81,56,,,81,81,
TD13NQ,TD1 3NQ,TD,25.8,22,33.56,7.6,21.8,31.8,31.8,,5.2,4.7,8.02,1.4,5,5.9,5.9,,0,0,5,26,8,0,8,400,278,104,516,210,210,
TD13NU,TD1 3NU,TD,9.3,10.9,16.14,8.2,14.3,,,,0.5,0.5,0.6,0.4,0.5,,,,0,0,5,4,0,0,0,234,81,40,418,,,
TD13PE,TD1 3PE,TD,78,57.4,79.67,10,,69.3,69.3,,20,14.2,20,1,,17.5,17.5,,0,0,1,0,4,0,4,109,91,130,,104,104,
TD13PP,TD1 3PP,TD,39.8,39.1,79.67,8,29,45,45,,10,9.8,20,1,8,11.4,11.4,,0,0,1,1,7,0,7,239,134,254,15,269,269,
TD13PS,TD1 3PS,TD,1.9,1.9,2.42,1.8,,,,,0.4,0.5,0.71,0.4,,,,,4,1,0,0,0,0,0,37,9,22,,,,
TD13PW,TD1 3PW,TD,30.9,28.4,39.84,1,24.5,35.5,35.5,,6.2,5.7,8.47,0,4.8,7.3,7.3,,1,0,0,4,6,0,6,532,426,14,552,605,605,
TD13RA,TD1 3RA,TD,50,56.7,79.91,,,56.7,56.7,,12.1,13.8,20,,,13.8,13.8,,0,0,0,0,10,0,10,207,169,,,187,187,
TD13RB,TD1 3RB,TD,57.3,66.5,158.34,,,66.5,66.5,,16.7,16.7,29.98,,,16.7,16.7,,0,0,0,0,41,0,41,585,475,,,585,585,
TD13RD,TD1 3RD,TD,55.8,76.3,284.58,4,,80.6,80.6,,17.3,18.5,49.92,1,,19.6,19.6,,0,1,0,0,17,0,17,298,179,7,,315,315,
TD13RE,TD1 3RE,TD,54.8,63.9,328.78,3.3,24,70,80.8,329,15.4,14.5,49.94,0.8,6,17,18.3,50,0,6,0,1,23,1,24,412,273,91,1025,476,467,273
TD13RF,TD1 3RF,TD,74.5,65.8,158.89,3.2,,85.3,85.3,,15,14.4,30.01,0.6,,18.7,18.7,,1,4,0,0,16,0,16,373,261,61,,471,471,
TD13RH,TD1 3RH,TD,73.6,112.8,317.98,4,,105.5,120.6,318,19.5,22.9,49.95,1,,22.5,24.5,50,0,1,0,0,13,1,14,508,407,44,,577,541,66
TD13RJ,TD1 3RJ,TD,59,74,158.46,,,74,74,,19.4,18.6,25.45,,,18.5,18.5,,0,0,0,0,8,0,8,821,959,,,821,821,
TD13RL,TD1 3RL,TD,47.1,50.3,156.06,2.3,,60.6,60.6,,10,12.4,29.31,0.7,,14.9,14.9,,1,2,0,0,14,0,14,383,144,10,,436,436,
TD13RN,TD1 3RN,TD,48.8,53.2,156.2,,,53.3,53.3,,13.4,14.5,29.32,,,14.5,14.5,,0,0,0,0,27,0,27,535,354,,,535,535,
TD13RQ,TD1 3RQ,TD,34.9,36.1,55.15,,28,38.8,38.8,,9.4,7.7,12.63,,3.5,9,9,,0,0,0,2,6,0,6,283,140,,380,251,251,
TD13RW,TD1 3RW,TD,40,41.2,63.2,,27,44.9,44.9,,10,10.5,20,,6,11.5,11.5,,0,0,0,2,8,0,8,357,176,,341,362,362,
TD13RX,TD1 3RX,TD,42.9,41.8,67.52,3,19.3,48,48,,13.6,12.7,20,1,6,14.5,14.5,,0,1,0,3,17,0,17,340,205,2,707,295,295,
TD13RY,TD1 3RY,TD,39.8,49.2,79.47,,,49.3,49.3,,10,13.9,20,,,13.9,13.9,,0,0,0,0,7,0,7,573,326,,,573,573,
TD13RZ,TD1 3RZ,TD,56.5,54.3,79.67,6,,56.6,56.6,,19.5,15.7,20,1,,16.4,16.4,,0,0,1,0,21,0,21,236,181,0,,236,236,
TD13SA,TD1 3SA,TD,44.2,40.2,69.29,4.5,,48.1,48.1,,10,11.3,19.23,0.5,,13.7,13.7,,0,1,1,0,9,0,9,433,169,9,,528,528,
TD13SB,TD1 3SB,TD,46.9,45.4,69.9,3,27,49.1,49.1,,12.3,13.4,20,1,5,14.8,14.8,,0,1,0,1,16,0,16,333,200,45,46,369,369,
TD13SD,TD1 3SD,TD,51.5,53.6,156.25,1.5,25,56,56,,15.8,14.7,29.31,1,16,15.2,15.2,,1,1,0,1,57,0,57,412,269,22,456,425,425,
TD13SE,TD1 3SE,TD,61.7,54.3,79.98,,22,63.4,63.4,,18.6,15,20,,3,18.4,18.4,,0,0,0,2,7,0,7,266,125,,229,277,277,
TD13SF,TD1 3SF,TD,40,66.8,158.75,,,66.8,66.8,,10,15.4,30,,,15.4,15.4,,0,0,0,0,13,0,13,245,138,,,245,245,
TD13SG,TD1 3SG,TD,57,58.8,158.62,2.3,,62.5,62.5,,17.2,15.3,29.98,1,,16.2,16.2,,1,2,0,0,46,0,46,591,468,20,,628,628,
TD13SH,TD1 3SH,TD,37.9,40.4,69.27,,26.2,44.3,44.3,,10,11.8,19.69,,6.8,13.1,13.1,,0,0,0,6,22,0,22,283,248,,413,248,248,
TD13SL,TD1 3SL,TD,34,34,47.45,,21.5,37,37,,9.6,9.3,15.08,,9.5,9.3,9.3,,0,0,0,2,8,0,8,476,402,,470,477,477,
TD13SN,TD1 3SN,TD,47.7,50.2,65.21,,,50.2,50.2,,10.8,11.8,18.4,,,11.8,11.8,,0,0,0,0,5,0,5,623,279,,,623,623,
TD13SP,TD1 3SP,TD,48.4,47.5,66.79,,25.5,49.4,49.4,,16,13.9,20,,8.5,14.3,14.3,,0,0,0,2,23,0,23,453,332,,238,472,472,
TD13SQ,TD1 3SQ,TD,43.1,38.4,58,4.5,27,45.7,45.7,,10,10.3,19,1,8,12.3,12.3,,0,2,0,1,11,0,11,300,150,12,78,373,373,
TD13SS,TD1 3SS,TD,46.9,46.9,67.96,1,,49.2,49.2,,16.6,14.3,20,0,,15,15,,1,0,0,0,20,0,20,591,536,15,,620,620,
TD13ST,TD1 3ST,TD,54.8,49.9,79.76,1.3,,53.8,53.8,,17.8,14.6,20,0.7,,15.7,15.7,,3,0,0,0,38,0,38,523,185,40,,561,561,
TD13SU,TD1 3SU,TD,43.4,44,79.6,,28,44.3,44.3,,9.9,10.6,20,,6,10.7,10.7,,0,0,0,1,44,0,44,417,248,,515,415,415,
TD13SW,TD1 3SW,TD,39.1,35.2,42.74,2,,38.3,38.3,,6.4,6.5,9.86,0,,7,7,,1,0,0,0,11,0,11,407,331,58,,439,439,
TD13SX,TD1 3SX,TD,40,98.2,1000,3.5,29.3,50.7,106.5,720,10,17.9,115,1,9,12.9,19.2,88.8,0,2,0,3,44,4,48,501,410,36,257,412,535,1895
TD13SY,TD1 3SY,TD,41,77.1,1000,4.3,20.5,56.5,85.2,775,10,15.9,115,0.8,6,14.3,17.5,95,0,3,1,2,48,2,50,515,344,85,932,521,533,823
TD13SZ,TD1 3SZ,TD,40,42.7,63.91,,,42.7,42.7,,10,11.9,20,,,11.9,11.9,,0,0,0,0,13,0,13,528,415,,,528,528,
TD13TA,TD1 3TA,TD,35.8,36.4,54.78,,25.5,42,42,,9.6,9.6,12.26,,8,10.3,10.3,,0,0,0,2,4,0,4,674,326,,1327,348,348,
TD13TB,TD1 3TB,TD,58.6,55.4,69.29,,,55.4,55.4,,17,15.4,20,,,15.4,15.4,,0,0,0,0,8,0,8,878,958,,,878,878,
TD145AB,TD14 5AB,TD,43.7,43.7,72.08,,24,48.3,48.3,,10,9.1,19.53,,3.5,10.4,10.4,,0,0,0,4,17,0,17,751,626,,504,809,809,
TD145AE,TD14 5AE,TD,39.8,35.7,52.46,,19.2,42.6,42.6,,6.4,5.8,10,,2.4,7.3,7.3,,0,0,0,5,12,0,12,218,140,,120,258,258,
TD145AF,TD14 5AF,TD,56.7,51,78.13,,19.8,60.8,60.8,,11.8,11.6,20,,1.2,14.8,14.8,,0,0,0,5,16,0,16,423,243,,96,525,525,
TD145AG,TD14 5AG,TD,36.2,43.7,69.53,,22.5,50.8,50.8,,6.2,9.2,18.98,,1,11.8,11.8,,0,0,0,2,6,0,6,437,144,,130,539,539,
TD145AH,TD14 5AH,TD,33.5,35.1,48,,26.7,43.7,43.7,,7.5,6.8,9.11,,5.7,8,8,,0,0,0,3,3,0,3,343,264,,382,303,303,
TD145AJ,TD14 5AJ,TD,41.8,46.2,79.67,5,21,53.4,53.4,,9.7,9.8,19.98,1,1,12,12,,0,0,1,3,16,0,16,283,264,278,20,314,314,
TD145AN,TD14 5AN,TD,47.4,46,80,8,20.3,71.4,71.4,,10,10.4,20,0.8,1.3,17.9,17.9,,0,0,4,4,10,0,10,158,23,0,62,243,243,
TD145AP,TD14 5AP,TD,61.3,58,80,,21.8,62.5,62.5,,17.9,14.4,20,,1.2,16.1,16.1,,0,0,0,5,40,0,40,562,388,,41,613,613,
TD145AR,TD14 5AR,TD,73,63.8,79.67,,22.5,69,69,,19.5,15.4,20,,1,17.2,17.2,,0,0,0,2,16,0,16,612,357,,187,665,665,
TD145AT,TD14 5AT,TD,58.7,54,78.4,,21,59.7,59.7,,15.2,13.6,20,,1,15.7,15.7,,0,0,0,1,6,0,6,201,117,,4,234,234,
TD145AU,TD14 5AU,TD,53.2,51.7,80,,18.7,58.8,58.8,,10,12,20,,1,14.4,14.4,,0,0,0,3,14,0,14,324,190,,134,365,365,
TD145AX,TD14 5AX,TD,57.5,55.8,76.1,,19,59.1,59.1,,10,11.1,19.98,,1,12,12,,0,0,0,1,11,0,11,463,178,,69,499,499,
TD145BA,TD14 5BA,TD,54.8,49.7,78.12,5,21,55.9,55.9,,10.5,11.5,19.53,0,1,13.3,13.3,,0,1,0,1,12,0,12,189,32,32,6,217,217,
TD145BF,TD14 5BF,TD,80,109.7,330,,,97.5,109.7,330,20,21.1,50,,,19.4,21.1,50,0,0,0,0,18,1,19,910,819,,,878,910,1475
TD145BG,TD14 5BG,TD,69.4,55.1,79.66,3,20,69.7,69.7,,17.3,13.6,20,2,4,17.3,17.3,,0,1,0,1,6,0,6,151,104,147,89,162,162,
TD145BH,TD14 5BH,TD,48.7,46.4,68.87,,23,49.9,49.9,,7.5,7.6,14.09,,1,8.4,8.4,,0,0,0,1,7,0,7,707,876,,70,697,697,
TD145BJ,TD14 5BJ,TD,68.2,55.6,77.2,,16,60.6,60.6,,11.6,12.6,20,,1,14.1,14.1,,0,0,0,1,8,0,8,362,342,,22,404,404,
TD145BL,TD14 5BL,TD,41,41.3,55.76,,20.7,45.5,45.5,,7.1,7.4,16.32,,2.7,8.4,8.4,,0,0,0,3,15,0,15,643,398,,42,763,763,
TD145BN,TD14 5BN,TD,39.8,41.7,76.33,,21.3,62,62,,12.8,11.3,20,,4,18.7,18.7,,0,0,0,3,3,0,3,62,29,,17,107,107,
TD145BQ,TD14 5BQ,TD,39.8,36.9,71.26,,21,43.3,43.3,,6.8,6.3,11.36,,2,8,8,,0,0,0,4,10,0,10,412,345,,118,529,529,
TD145BU,TD14 5BU,TD,44.3,46.9,70.94,,22.3,51.8,51.8,,10,11.2,19.99,,3.7,12.7,12.7,,0,0,0,3,15,0,15,421,312,,26,500,500,
TD145BW,TD14 5BW,TD,60.1,55,79.67,,16,62.8,62.8,,13.7,12.8,20,,1,15.2,15.2,,0,0,0,1,5,0,5,405,271,,306,424,424,
TD145BZ,TD14 5BZ,TD,70,61.9,78.11,,27,67.7,67.7,,19.5,16.1,20,,10,17.2,17.2,,0,0,0,1,6,0,6,712,580,,12,828,828,
TD145DA,TD14 5DA,TD,38.6,42.2,78.11,,15.8,55.5,55.5,,9.6,9.8,19.53,,1.5,13.9,13.9,,0,0,0,4,8,0,8,476,117,,47,691,691,
TD145DB,TD14 5DB,TD,56.2,53.8,80,,,53.8,53.8,,12.6,12.8,20,,,12.8,12.8,,0,0,0,0,8,0,8,320,286,,,320,320,
TD145DE,TD14 5DE,TD,26.2,29.7,75.72,0,21,44.1,44.1,,6.5,5.6,19.98,0,4,8.4,8.4,,1,0,0,10,8,0,8,359,230,0,298,435,435,
TD145DF,TD14 5DF,TD,35,28.7,39.18,,16.8,36.8,36.8,,5.1,4.9,9.07,,2,6.8,6.8,,0,0,0,4,6,0,6,416,144,,53,658,658,
TD145DH,TD14 5DH,TD,34.8,34.5,52.46,,25,37.9,37.9,,7.2,6.6,10,,4.2,7.5,7.5,,0,0,0,5,14,0,14,366,137,,191,428,428,
TD145DJ,TD14 5DJ,TD,38.1,40.6,78.81,3,19.5,58.1,58.1,,9.7,10,20,0,3,15.3,15.3,,0,1,0,4,7,0,7,375,290,285,429,357,357,
TD145DL,TD14 5DL,TD,72.3,59.3,80,5,17.7,71.3,71.3,,19.5,14.7,20,1,1.3,18.3,18.3,,0,1,0,3,15,0,15,476,223,148,42,584,584,
TD145DN,TD14 5DN,TD,66.1,57.3,80,,13,67.1,67.1,,18.2,14.2,20,,1,17.2,17.2,,0,0,0,2,9,0,9,527,266,,25,639,639,
TD145DP,TD14 5DP,TD,54.8,52.8,79.67,,19.3,64,64,,10,11.8,20,,1.3,15.3,15.3,,0,0,0,4,12,0,12,312,188,,66,395,395,
TD145DQ,TD14 5DQ,TD,62.7,58.2,79.67,9,,66.3,66.3,,15.5,13.6,20,1,,15.7,15.7,,0,0,1,0,6,0,6,226,86,43,,257,257,
TD145DR,TD14 5DR,TD,41.2,47.2,78.12,5,19.3,52,52,,10,11.8,20,1,5,13,13,,0,0,1,3,26,0,26,682,397,92,108,771,771,
TD145DS,TD14 5DS,TD,39.8,43.4,78.12,8,17.4,50.9,50.9,,9.8,10.1,20,1,3.6,12,12,,0,0,1,7,29,0,29,541,320,9,407,592,592,
TD145DT,TD14 5DT,TD,59.8,61.9,80,,,61.9,61.9,,18.7,15.6,20,,,15.7,15.7,,0,0,0,0,9,0,9,304,262,,,270,270,
TD145DU,TD14 5DU,TD,35.8,32.3,40,,16,37.1,37.1,,6.2,5.4,8.37,,1,6.6,6.6,,0,0,0,2,7,0,7,113,123,,18,124,124,
TD145DW,TD14 5DW,TD,53.7,46.4,79.67,8,17.3,56.1,56.1,,12,12.1,20,1,1.8,15.4,15.4,,0,0,1,6,22,0,22,483,275,26,376,533,533,
TD145DX,TD14 5DX,TD,31.6,27.8,46.62,2,20,36.8,36.8,,5.8,4.9,7.67,1,4,6.1,6.1,,0,1,0,7,9,0,9,235,81,2,124,321,321,
TD145EA,TD14 5EA,TD,55.5,52.1,79.67,2,24,58.2,58.2,,15.7,13.6,20,1,7,15.1,15.1,,1,0,0,3,22,0,22,424,239,7,197,454,454,
TD145EB,TD14 5EB,TD,48.1,47.7,78.44,,15.3,58.6,58.6,,13.3,12.1,20,,1.3,15.8,15.8,,0,0,0,3,9,0,9,412,124,,49,487,487,
TD145ED,TD14 5ED,TD,59.8,51.9,80,6,20,59.7,59.7,,18.1,13.9,20,1,4,16.2,16.2,,0,0,1,2,14,0,14,653,492,125,31,779,779,
TD145EE,TD14 5EE,TD,47.7,51.2,75.4,,22,55.3,55.3,,11.4,12.3,20,,4,13.4,13.4,,0,0,0,1,7,0,7,517,342,,18,588,588,
TD145EF,TD14 5EF,TD,38.5,38.2,75.06,,18.5,48,48,,9.3,7.2,12.39,,1,10.3,10.3,,0,0,0,2,4,0,4,316,56,,82,434,434,
TD145EG,TD14 5EG,TD,54.1,51,79.66,5,21.5,58.9,58.9,,11.5,12.2,20,0.5,2.4,14.8,14.8,,0,1,1,12,56,0,56,535,309,31,253,614,614,
TD145EH,TD14 5EH,TD,45.2,43.3,78.12,,22.7,49.1,49.1,,8.1,8.5,20,,2.8,10.1,10.1,,0,0,0,9,32,0,32,632,484,,343,713,713,
TD145EJ,TD14 5EJ,TD,39.1,39.5,67.55,,22.1,46.1,46.1,,8.1,7.8,15.97,,3,9.6,9.6,,0,0,0,8,21,0,21,690,444,,277,814,814,
TD145EL,TD14 5EL,TD,28.5,29.3,55.9,4,23.4,40.2,40.2,,4,4.4,9.51,1,2.9,6.7,6.7,,0,1,0,7,6,0,6,191,120,10,164,253,253,
TD145EN,TD14 5EN,TD,23.8,23.4,38.02,,19.1,35.3,35.3,,3.2,3.9,7.78,,2.9,6.8,6.8,,0,0,0,11,4,0,4,289,175,,152,665,665,
TD145EQ,TD14 5EQ,TD,39.1,36.8,60.07,8,18.6,43.3,43.3,,6.3,5.9,12.39,1,2.7,7.1,7.1,,0,0,1,7,24,0,24,262,152,99,282,262,262,
TD145EU,TD14 5EU,TD,31.7,36.1,72.42,4,26.8,46,46,,5.9,8.2,19.47,5,4.5,10.7,10.7,,0,1,0,4,7,0,7,248,108,49,258,270,270,
TD145EW,TD14 5EW,TD,39.8,47.3,66.46,,,47.2,47.2,,8,8.6,11.5,,,8.6,8.6,,0,0,0,0,5,0,5,599,237,,,599,599,
TD145EY,TD14 5EY,TD,39.2,36.3,79.67,3,18.8,51.1,51.1,,5.8,7.2,20,0,1.8,11.3,11.3,,0,1,0,4,7,0,7,333,177,1,434,323,323,
TD145EZ,TD14 5EZ,TD,31.1,32.3,54.78,,24.2,38.5,38.5,,5.2,5.2,10,,4,6.1,6.1,,0,0,0,6,8,0,8,445,212,,479,420,420,
TD145GZ,TD14 5GZ,TD,78.1,72.2,79.67,,,72.1,72.1,,20,18.7,20,,,18.7,18.7,,0,0,0,0,7,0,7,582,194,,,582,582,
TD145HD,TD14 5HD,TD,32.1,28.1,35,,19.5,33.7,33.7,,5.4,5.2,7.93,,2.5,7,7,,0,0,0,2,3,0,3,445,43,,161,634,634,
TD145HE,TD14 5HE,TD,15.9,19.7,34.41,4,16.5,34,34,,1.2,3.1,6.29,1,2.3,6,6,,0,1,0,4,2,0,2,342,363,379,292,424,424,
TD145HF,TD14 5HF,TD,24.9,23.8,39.96,8.5,22,36.3,36.3,,7.2,6.3,8.8,4,6,8.3,8.3,,0,0,2,4,3,0,3,198,52,99,369,36,36,
TD145HJ,TD14 5HJ,TD,24.1,34,79.66,,21.5,59,59,,6.4,7.8,20,,5,13.5,13.5,,0,0,0,4,2,0,2,163,52,,40,410,410,
TD145HL,TD14 5HL,TD,33.8,28.6,40,5,17.4,37.3,37.3,,6.8,5.3,8.6,2,2.4,7.3,7.3,,0,0,1,5,9,0,9,274,162,28,510,169,169,
TD145HP,TD14 5HP,TD,37,35.6,54.65,,20.5,40.7,40.7,,8.4,7.4,9.8,,4,8.5,8.5,,0,0,0,2,6,0,6,318,227,,195,359,359,
