postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SP61EQ,SP6 1EQ,SP,73.6,57.3,79.74,5.5,15,66.4,66.4,,19.1,14.6,20,1,1,17.2,17.2,,0,1,1,1,16,0,16,365,187,57,13,426,426,
SP61ER,SP6 1ER,SP,73.8,64,80,,15,66.9,66.9,,19.5,16.1,20,,1,16.9,16.9,,0,0,0,1,17,0,17,809,377,,190,845,845,
SP61ES,SP6 1ES,SP,55,50.6,79.98,8,22,56.1,56.1,,17.5,14.2,20,0,7,15.8,15.8,,0,0,1,1,13,0,13,420,118,0,12,451,451,
SP61ET,SP6 1ET,SP,52.3,46.5,65.7,,15.5,53.4,53.4,,13.2,12.3,19.53,,2.5,14.6,14.6,,0,0,0,2,9,0,9,564,661,,362,609,609,
SP61EU,SP6 1EU,SP,40,40.7,78.87,,20,49.6,49.6,,8.1,7.9,20,,2.5,10.2,10.2,,0,0,0,6,14,0,14,509,351,,141,630,630,
SP61EW,SP6 1EW,SP,35.2,33.5,50.23,,22.2,39.8,39.8,,7.6,6.3,10,,1.6,8.9,8.9,,0,0,0,5,9,0,9,98,64,,86,105,105,
SP61EX,SP6 1EX,SP,40,47.7,79.76,,25.5,49.6,49.6,,8.4,11,20,,2.5,11.7,11.7,,0,0,0,2,23,0,23,514,440,,451,519,519,
SP61EY,SP6 1EY,SP,62.8,55.9,75.88,,22,62.8,62.8,,14.5,13.3,20,,1,15.8,15.8,,0,0,0,1,5,0,5,417,350,,350,430,430,
SP61FB,SP6 1FB,SP,32.2,43.6,78.11,,23.3,64,64,,5.6,8.7,19.53,,1,16.3,16.3,,0,0,0,3,3,0,3,325,62,,423,228,228,
SP61FD,SP6 1FD,SP,54.5,45.3,78.96,7,16,68,68,,18.8,12.2,20,1,1,19.7,19.7,,0,0,1,1,3,0,3,254,255,96,71,367,367,
SP61FE,SP6 1FE,SP,65.6,54.5,79.64,,22,65.3,65.3,,11.4,11.8,20,,1,15.3,15.3,,0,0,0,2,6,0,6,517,459,,392,558,558,
SP61FF,SP6 1FF,SP,19.1,22.3,39.04,,17.2,35,35,,5.4,5,9.76,,4,8,8,,0,0,0,5,2,0,2,251,78,,78,686,686,
SP61FH,SP6 1FH,SP,40.9,42.6,71.12,8,20.5,53.9,53.9,,10.4,10.1,16.65,1,4.5,13.1,13.1,,0,0,1,2,7,0,7,196,176,237,242,177,177,
SP61FJ,SP6 1FJ,SP,71.8,60.7,79.66,,17.5,70.3,70.3,,19.5,14.7,20,,1,17.7,17.7,,0,0,0,2,9,0,9,192,224,,16,231,231,
SP61FL,SP6 1FL,SP,80,154.4,1000,,,76.9,154.4,775,20,25,115,,,16.3,25,95,0,0,0,0,32,4,36,486,409,,,400,486,1178
SP61FN,SP6 1FN,SP,55,160,1000,,,78.7,160,1000,10,24.6,115,,,15.8,24.6,115,0,0,0,0,31,3,34,391,360,,,405,391,244
SP61FP,SP6 1FP,SP,80,236.3,1000,,,83.5,236.3,1000,20,36,115,,,13,30,115,0,0,0,0,10,2,12,564,557,,,480,564,986
SP61GD,SP6 1GD,SP,55.7,54.1,73.47,7,22,57.7,57.7,,14.6,13.7,20,1,1,14.8,14.8,,0,0,1,1,22,0,22,547,398,18,684,564,564,
SP61GE,SP6 1GE,SP,47.2,47.3,73.14,,20.4,57.6,57.6,,10.2,11.4,20,,2.6,14.8,14.8,,0,0,0,5,13,0,13,397,256,,491,361,361,
SP61GH,SP6 1GH,SP,39.9,41.8,71.15,,21.5,55.3,55.3,,10,7.9,17,,1,12.3,12.3,,0,0,0,2,3,0,3,27,5,,32,25,25,
SP61HB,SP6 1HB,SP,39.9,43.9,79.83,,18.3,54.9,54.9,,10,8.8,20,,1,12.1,12.1,,0,0,0,3,7,0,7,110,79,,0,126,126,
SP61HE,SP6 1HE,SP,77.4,66.8,79.98,9,,71.2,71.2,,19.8,16.3,20,0,,17.6,17.6,,0,0,1,0,13,0,13,413,229,283,,423,423,
SP61HF,SP6 1HF,SP,63,55.5,79.69,,21.5,62.4,62.4,,19.4,14.9,20,,1.3,17.6,17.6,,0,0,0,4,20,0,20,294,172,,103,332,332,
SP61HG,SP6 1HG,SP,63.8,63.6,75.63,,,63.5,63.5,,19.5,16.4,20,,,16.3,16.3,,0,0,0,0,6,0,6,460,291,,,460,460,
SP61HH,SP6 1HH,SP,48.1,46.2,71.46,,17.5,53.4,53.4,,16.7,13.8,20,,3,16.5,16.5,,0,0,0,2,8,0,8,710,525,,130,855,855,
SP61HJ,SP6 1HJ,SP,59.9,51.9,67.94,,16,60.8,60.8,,17.9,14.3,19.61,,1,17.5,17.5,,0,0,0,1,4,0,4,1106,1105,,1105,1107,1107,
SP61HL,SP6 1HL,SP,42.5,40,54.83,,22.3,47.6,47.6,,10,9.7,16.5,,5,11.7,11.7,,0,0,0,3,7,0,7,315,172,,215,358,358,
SP61HN,SP6 1HN,SP,47.3,45.3,62.12,,19,46.9,46.9,,10.5,12,20,,1,12.6,12.6,,0,0,0,1,17,0,17,398,111,,81,416,416,
SP61HP,SP6 1HP,SP,56.5,51.2,79.98,,18,67.8,67.8,,14.8,11.9,20,,1,17.5,17.5,,0,0,0,2,4,0,4,447,159,,56,643,643,
SP61HQ,SP6 1HQ,SP,35.1,32.8,75.65,5,20.5,40.7,40.7,,7,6.3,20,4,1.8,8.5,8.5,,0,0,1,6,13,0,13,278,227,21,122,348,348,
SP61HS,SP6 1HS,SP,24.2,25.1,36.49,,21,35.5,35.5,,5.3,4.3,7.58,,3,7.5,7.5,,0,0,0,5,2,0,2,309,43,,129,759,759,
SP61HT,SP6 1HT,SP,66.7,55.6,79.67,,21.4,72.8,72.8,,19.5,13.5,20,,1.4,19.6,19.6,,0,0,0,5,10,0,10,241,190,,199,262,262,
SP61HU,SP6 1HU,SP,54.8,51.2,78.12,,23.4,61.1,61.1,,14.3,12.4,20,,2.6,15.9,15.9,,0,0,0,5,14,0,14,456,433,,208,545,545,
SP61HZ,SP6 1HZ,SP,57.4,54.7,78.12,,22.5,61.8,61.8,,14.2,12.8,20,,1.3,15.4,15.4,,0,0,0,4,18,0,18,530,379,,555,524,524,
SP61JA,SP6 1JA,SP,52.2,47.9,79.91,9,19.5,55.8,55.8,,10,12.2,20,1,1,15,15,,0,0,1,2,12,0,12,336,242,278,1,397,397,
SP61JB,SP6 1JB,SP,48.7,49.5,75.36,,23,53.3,53.3,,10.3,11.2,18.3,,1,12.6,12.6,,0,0,0,1,7,0,7,236,218,,145,249,249,
SP61JD,SP6 1JD,SP,42.3,44.1,78.11,,21.5,51.5,51.5,,11.1,10,19.53,,3,12.3,12.3,,0,0,0,2,6,0,6,277,209,,137,323,323,
SP61JE,SP6 1JE,SP,59.3,51.9,76.87,,19.3,65.7,65.7,,14.3,12,20,,1,16.6,16.6,,0,0,0,3,7,0,7,650,386,,552,692,692,
SP61JF,SP6 1JF,SP,70.1,54.5,80,,20.2,68.3,68.3,,18.5,12.9,20,,1,17.6,17.6,,0,0,0,6,15,0,15,224,104,,70,285,285,
SP61JG,SP6 1JG,SP,59.3,56.6,79.98,,21,59.1,59.1,,16.8,14.4,20,,1,15.4,15.4,,0,0,0,1,14,0,14,356,260,,216,367,367,
SP61JH,SP6 1JH,SP,68.5,62.2,79.98,,20,64.4,64.4,,19.3,15.7,20,,1,16.5,16.5,,0,0,0,1,19,0,19,407,339,,71,425,425,
SP61JJ,SP6 1JJ,SP,46.7,47.2,79.67,,22.8,57,57,,10,10.2,20,,1.3,13.7,13.7,,0,0,0,4,10,0,10,38,22,,31,38,38,
SP61JQ,SP6 1JQ,SP,65.8,62.8,79.74,,26,70.2,70.2,,19.4,16.5,20,,6,18.6,18.6,,0,0,0,1,5,0,5,464,237,,64,544,544,
SP61JR,SP6 1JR,SP,32.9,36.1,49.17,,28,40,40,,6.9,7.4,11.39,,5,8.5,8.5,,0,0,0,2,4,0,4,183,114,,186,181,181,
SP61JS,SP6 1JS,SP,39.3,34.9,54.78,,18.5,46,46,,8.4,7,12.17,,2,10.3,10.3,,0,0,0,2,3,0,3,129,107,,54,179,179,
SP61JU,SP6 1JU,SP,47,54.3,80,,,54.3,54.3,,10,12.8,20,,,12.8,12.8,,0,0,0,0,6,0,6,1200,1078,,,1200,1200,
SP61JW,SP6 1JW,SP,56.2,54.1,76.82,,27,58.5,58.5,,10,12.4,20,,6,13.5,13.5,,0,0,0,1,6,0,6,295,238,,215,309,309,
SP61JX,SP6 1JX,SP,40,47.5,79.16,,22.8,58.7,58.7,,10.9,10.7,20,,1.2,15.1,15.1,,0,0,0,5,11,0,11,539,330,,380,611,611,
SP61JY,SP6 1JY,SP,56.8,51.8,77.95,,23,55.1,55.1,,10.3,10.8,20,,1.5,11.8,11.8,,0,0,0,2,18,0,18,939,316,,155,1026,1026,
SP61JZ,SP6 1JZ,SP,62,58.1,79.91,,21.5,65.4,65.4,,14.4,13.7,20,,3,15.7,15.7,,0,0,0,2,10,0,10,453,288,,196,504,504,
SP61LA,SP6 1LA,SP,50,51.8,79.99,,17,53.2,53.2,,10,11.1,20,,1,11.5,11.5,,0,0,0,1,25,0,25,605,352,,1333,576,576,
SP61LB,SP6 1LB,SP,39.1,39.4,63.41,,20,40.4,40.4,,6.7,6.9,11.9,,1,7.2,7.2,,0,0,0,1,19,0,19,241,161,,34,252,252,
SP61LD,SP6 1LD,SP,68.6,63,79.76,,18,67.4,67.4,,20,15.5,20,,1,17,17,,0,0,0,1,10,0,10,262,98,,88,279,279,
SP61LE,SP6 1LE,SP,66.6,58,79.9,,18,61.6,61.6,,16.9,14.9,20,,1,16.2,16.2,,0,0,0,1,11,0,11,337,160,,4,368,368,
SP61LF,SP6 1LF,SP,64.5,58.3,79.74,,20,62.6,62.6,,18.6,14.7,20,,1,16.2,16.2,,0,0,0,1,9,0,9,352,162,,138,376,376,
SP61LG,SP6 1LG,SP,54.4,44.7,73.75,10,17.2,63.9,63.9,,14.2,11.5,20,2,1.2,18.2,18.2,,0,0,1,5,9,0,9,411,332,141,657,304,304,
SP61LH,SP6 1LH,SP,40,36.6,55.24,8,17,44.8,44.8,,9.9,8.9,17.93,1,1,11.9,11.9,,0,0,1,4,13,0,13,162,75,28,50,207,207,
SP61LJ,SP6 1LJ,SP,34.9,31.4,43.98,,19.5,39.3,39.3,,8.4,7.8,14.71,,2.8,11.3,11.3,,0,0,0,4,6,0,6,88,33,,50,113,113,
SP61LL,SP6 1LL,SP,36.4,35.6,47.22,,14,38.3,38.3,,6.2,6.7,10,,1,7.4,7.4,,0,0,0,1,8,0,8,362,59,,31,403,403,
SP61LN,SP6 1LN,SP,39.9,35.3,54.54,9,17,46.5,46.5,,7.5,6.5,12.16,1,1,9.3,9.3,,0,0,1,1,4,0,4,322,56,1,470,365,365,
SP61LP,SP6 1LP,SP,53.6,47.6,70.64,,18.3,56.4,56.4,,14.4,12.1,18.68,,1,15.4,15.4,,0,0,0,3,10,0,10,472,286,,114,579,579,
SP61LQ,SP6 1LQ,SP,55.7,53.9,74.23,,18,56.6,56.6,,19,15.9,20,,1,17.1,17.1,,0,0,0,1,13,0,13,383,97,,19,411,411,
SP61LR,SP6 1LR,SP,49.5,50.1,78.18,10,20,52.7,52.7,,16,14.1,20,1,1,15,15,,0,0,1,1,27,0,27,390,234,238,9,409,409,
SP61LS,SP6 1LS,SP,54.8,59,77.34,,,59,59,,10,12.4,20,,,12.4,12.4,,0,0,0,0,5,0,5,324,220,,,324,324,
SP61LW,SP6 1LW,SP,39.5,36.5,58.21,,20.5,47.2,47.2,,9.9,8.8,19.53,,5,11.3,11.3,,0,0,0,4,6,0,6,342,85,,43,541,541,
SP61LX,SP6 1LX,SP,32.6,29.5,50.46,8,18.6,40.4,40.4,,6,5.5,10,1,4.3,7,7,,0,0,2,7,11,0,11,395,259,195,184,530,530,
SP61LZ,SP6 1LZ,SP,12.6,13.6,19.53,,13.6,,,,1.1,1,1.2,,1,,,,0,0,0,5,0,0,0,319,165,,319,,,
SP61ND,SP6 1ND,SP,18.6,14.2,21.46,6.3,20,,,,0.5,1.1,2.98,0.7,1.5,,,,0,1,2,4,0,0,0,237,94,244,232,,,
SP61NG,SP6 1NG,SP,26.9,27.6,37.09,,23.3,33.9,33.9,,5.6,5.3,7.46,,4.5,6.4,6.4,,0,0,0,13,9,0,9,329,301,,377,260,260,
SP61NN,SP6 1NN,SP,54.8,49,74.12,,14,56,56,,15.4,13.5,20,,1,16,16,,0,0,0,2,10,0,10,302,218,,460,270,270,
SP61NQ,SP6 1NQ,SP,14.9,22.8,59.12,9,15.3,59,59,,1.3,4.1,15.64,1,1.3,16,16,,0,0,1,3,1,0,1,41,34,44,23,94,94,
SP61NR,SP6 1NR,SP,46.2,45.8,78.12,,21,61.1,61.1,,10,10.7,20,,1.1,16.6,16.6,,0,0,0,8,13,0,13,1024,734,,623,1270,1270,
SP61NW,SP6 1NW,SP,40,43.2,74.26,,17,47.4,47.4,,7,8.9,20,,2.5,9.9,9.9,,0,0,0,4,25,0,25,455,188,,278,483,483,
SP61PA,SP6 1PA,SP,46.7,44.8,60.23,8,,50.1,50.1,,12.1,12.5,20,5,,13.6,13.6,,0,0,1,0,7,0,7,22,5,0,,22,22,
SP61PH,SP6 1PH,SP,54.3,48.2,75.68,5.3,,54.7,54.7,,15,13.2,20,1,,15,15,,0,1,2,0,20,0,20,183,81,113,,184,184,
SP61PL,SP6 1PL,SP,62,56.7,78.79,4,,62,62,,20,15.9,20,1,,17.4,17.4,,0,1,0,0,10,0,10,163,103,20,,177,177,
SP61PP,SP6 1PP,SP,48.8,47.7,80,4.5,,55.5,55.5,,10,13.1,20,1,,15.4,15.4,,0,1,1,0,11,0,11,273,230,66,,310,310,
SP61PR,SP6 1PR,SP,40,36.1,62.1,3.5,11,45.2,45.2,,10,10,20,1,6,12.2,12.2,,0,2,0,1,10,0,10,188,130,62,262,206,206,
SP61PS,SP6 1PS,SP,54.1,45.5,56.63,,27,50.3,50.3,,12,11.6,20,,2,14,14,,0,0,0,1,4,0,4,155,80,,4,193,193,
SP61PT,SP6 1PT,SP,40,41,67.39,7,22.5,46,46,,10,9.6,20,0,4.5,11,11,,0,0,1,4,22,0,22,220,105,42,179,236,236,
SP61PY,SP6 1PY,SP,39.9,36.8,54.83,,14,42.5,42.5,,9.6,7.4,12.64,,0.5,9.1,9.1,,0,0,0,2,8,0,8,299,150,,74,318,318,
SP61QF,SP6 1QF,SP,39.1,41.8,66.01,,30,46.6,46.6,,6.6,9.8,20,,6,11.4,11.4,,0,0,0,2,5,0,5,623,449,,228,781,781,
SP61QG,SP6 1QG,SP,7.4,32,160,6.9,,120,120,,0.8,6,30,0.6,,25,25,,0,1,6,0,2,0,2,213,127,158,,191,191,
SP61QJ,SP6 1QJ,SP,41.8,45.7,79.98,,16.8,52.2,52.2,,12.3,12.3,20,,1.2,14.9,14.9,,0,0,0,5,22,0,22,191,118,,89,214,214,
SP61QL,SP6 1QL,SP,39.9,44.7,78.58,,17.2,64.3,64.3,,10,10.9,20,,2.4,17,17,,0,0,0,5,7,0,7,219,99,,84,316,316,
SP61QP,SP6 1QP,SP,37.6,35.5,48.85,,21,38.5,38.5,,4.8,5.3,10,,1.3,6,6,,0,0,0,4,20,0,20,754,567,,134,878,878,
SP61QR,SP6 1QR,SP,40,43.4,79.75,,21.3,47.1,47.1,,8.8,9.7,20,,2.4,11,11,,0,0,0,9,54,0,54,564,393,,339,601,601,
SP61QS,SP6 1QS,SP,54.4,47.9,65.81,5,21,53.8,53.8,,12.8,12.5,20,0,1,14.4,14.4,,0,0,1,1,12,0,12,403,175,100,879,388,388,
SP61QT,SP6 1QT,SP,60.8,53.2,79.98,8,,64.5,64.5,,19.6,14,20,0,,17.5,17.5,,0,0,1,0,4,0,4,126,104,104,,131,131,
SP61QX,SP6 1QX,SP,38.9,36.8,42.76,,25,39.8,39.8,,6.7,6.2,8.43,,4,6.8,6.8,,0,0,0,2,8,0,8,146,132,,65,166,166,
SP61QY,SP6 1QY,SP,33,31.9,44.05,4,22.1,37.2,37.2,,5,4.9,10,1,2.3,6.2,6.2,,0,1,0,10,24,0,24,248,183,7,251,257,257,
SP61QZ,SP6 1QZ,SP,40,49.9,79.98,,21.8,58.6,58.6,,10,11.4,20,,1.3,14.6,14.6,,0,0,0,4,13,0,13,188,173,,213,180,180,
SP61RB,SP6 1RB,SP,29.1,30.9,71.32,9,22,43.5,43.5,,5,6.3,20,1,3.7,9.7,9.7,,0,0,3,24,22,0,22,409,184,103,395,467,467,
SP61RD,SP6 1RD,SP,26.2,24.5,38.96,9,21.6,33,33,,4.6,3.9,6.13,1,3.6,4.9,4.9,,0,0,1,24,10,0,10,438,458,17,451,449,449,
SP61RE,SP6 1RE,SP,24.7,23.6,34.72,7,21.8,33.5,33.5,,4.5,4.4,6.19,1,4.3,5.3,5.3,,0,0,1,13,4,0,4,392,234,56,406,432,432,
SP61RF,SP6 1RF,SP,38,39,70.04,9,20.5,46.4,46.4,,10,10.9,20,1,3.3,13.8,13.8,,0,0,1,4,14,0,14,533,424,87,678,523,523,
SP61RG,SP6 1RG,SP,24.8,30.7,74.2,3,21,54.5,54.5,,6.8,7,20,1,3.9,13.8,13.8,,0,1,0,7,4,0,4,23,7,0,17,34,34,
SP61RH,SP6 1RH,SP,78.1,65.4,80,,21,72.3,72.3,,19.5,15.8,20,,1,18,18,,0,0,0,2,13,0,13,361,165,,58,407,407,
SP61RJ,SP6 1RJ,SP,45,43.7,66.96,,16,53,53,,10,10.4,19.53,,1,13.6,13.6,,0,0,0,3,9,0,9,198,145,,170,207,207,
SP61RP,SP6 1RP,SP,23.4,44.5,79.76,,21.3,79,79,,1.2,8.6,20,,1,20,20,,0,0,0,3,2,0,2,277,165,,166,443,443,
SP61RR,SP6 1RR,SP,40,49.9,80,,23.4,58.2,58.2,,10,11.6,20,,1.2,14.9,14.9,,0,0,0,5,16,0,16,455,352,,164,489,489,
SP61RT,SP6 1RT,SP,59.4,60,79.76,,,60.1,60.1,,19,17.2,20,,,17.2,17.2,,0,0,0,0,17,0,17,921,749,,,921,921,
SP61SY,SP6 1SY,SP,52.1,50.3,78.11,6,18,56.2,56.2,,15.6,13.6,20,1,4,15.4,15.4,,0,0,1,1,13,0,13,481,396,15,260,534,534,
SP61TA,SP6 1TA,SP,47.2,47.7,76.57,,14,56.1,56.1,,13.5,12.9,20,,1,15.9,15.9,,0,0,0,2,8,0,8,267,205,,341,249,249,
SP61TB,SP6 1TB,SP,54.8,47.8,67.89,1,17,55.6,55.6,,17,14.7,20,0,7,16.9,16.9,,1,0,0,2,14,0,14,393,325,50,164,423,423,
SP61TD,SP6 1TD,SP,15.8,17.6,39.06,6,17.9,39,39,,3.1,3.2,8.29,1,3,8,8,,0,0,2,7,1,0,1,276,243,155,319,218,218,
SP61TE,SP6 1TE,SP,49.1,50.7,59.98,,,50.7,50.7,,12.9,12.8,16.66,,,12.8,12.8,,0,0,0,0,6,0,6,148,75,,,148,148,
SP62AB,SP6 2AB,SP,40,53.5,80,,,53.6,53.6,,9.9,11.8,20,,,11.8,11.8,,0,0,0,0,9,0,9,636,422,,,636,636,
SP62AG,SP6 2AG,SP,31.3,25.8,39.84,2,17.5,39,39,,7.3,5.7,8.49,1,4.5,8.3,8.3,,0,1,0,2,3,0,3,176,111,4,242,190,190,
SP62AJ,SP6 2AJ,SP,43.4,50.8,79.66,4,,56,56,,14.1,13.8,20,1,,15.3,15.3,,0,1,0,0,9,0,9,224,112,141,,233,233,
SP62AL,SP6 2AL,SP,49.2,45,69.85,2,,53.6,53.6,,12.1,11.7,19.53,1,,13.8,13.8,,0,1,0,0,5,0,5,166,82,9,,197,197,
SP62AQ,SP6 2AQ,SP,79.7,58.3,79.67,3.5,,74,74,,20,14.5,20,1,,18.4,18.4,,0,2,0,0,7,0,7,104,95,72,,114,114,
SP62AR,SP6 2AR,SP,40,53.4,79.65,,,53.4,53.4,,10,12.6,20,,,12.7,12.7,,0,0,0,0,7,0,7,214,79,,,214,214,
SP62AT,SP6 2AT,SP,40,55.8,79.67,,,55.8,55.8,,10,14,20,,,14,14,,0,0,0,0,5,0,5,184,215,,,184,184,
SP62AU,SP6 2AU,SP,47.4,53,79.67,3.3,21,62,62,,10.4,12.5,20,1,9,14.4,14.4,,0,3,0,1,20,0,20,302,110,40,328,325,325,
SP62AX,SP6 2AX,SP,70.6,52.9,76.33,1,,65.8,65.8,,15,12.4,20,1,,15.3,15.3,,1,0,0,0,4,0,4,107,44,0,,134,134,
SP62AZ,SP6 2AZ,SP,40,41.5,79.91,2.7,23,53.2,53.2,,8.1,9.3,20,0.7,5.2,11.8,11.8,,0,3,0,5,18,0,18,248,197,5,484,209,209,
SP62BB,SP6 2BB,SP,40,41.6,54.19,,,41.6,41.6,,9,8.9,11.25,,,8.8,8.8,,0,0,0,0,5,0,5,116,77,,,116,116,
SP62BD,SP6 2BD,SP,31.1,37.2,78.05,,24,45.2,45.2,,3.3,5.2,14.54,,2.3,6.8,6.8,,0,0,0,3,5,0,5,274,252,,253,286,286,
SP62BE,SP6 2BE,SP,26.5,27,58.95,,21.2,42.2,42.2,,5,4.9,7.76,,4.4,6.4,6.4,,0,0,0,13,5,0,5,294,123,,329,205,205,
SP62BG,SP6 2BG,SP,43,45.8,65.56,,24,48.1,48.1,,8.5,8.3,9.34,,7,8.4,8.4,,0,0,0,1,9,0,9,407,227,,1027,339,339,
SP62BJ,SP6 2BJ,SP,76.2,60.8,79.67,4,,67.1,67.1,,19.8,15.2,20,1,,16.8,16.8,,0,1,0,0,9,0,9,323,145,96,,348,348,
SP62BQ,SP6 2BQ,SP,76.3,64.9,79.75,3,,70,70,,16.5,15.5,20,1,,16.8,16.8,,0,1,0,0,12,0,12,245,164,41,,262,262,
SP62BT,SP6 2BT,SP,13.6,13.3,18.61,8,14.4,,,,1.1,1.1,1.22,1,1,,,,0,0,1,5,0,0,0,200,185,261,188,,,
SP62BU,SP6 2BU,SP,27.2,24.9,29.64,,24.8,,,,2.7,2.7,3.73,,2.7,,,,0,0,0,6,0,0,0,120,55,,120,,,
SP62BY,SP6 2BY,SP,24,24.3,33.64,,20.9,32.3,32.3,,2.9,2.8,4.99,,2.3,4,4,,0,0,0,7,3,0,3,556,292,,574,516,516,
SP62DB,SP6 2DB,SP,22.1,20.7,28.94,,20.6,,,,3.4,2.9,4.9,,3,,,,0,0,0,5,0,0,0,563,759,,563,,,
SP62DS,SP6 2DS,SP,39.5,40.7,79.91,,11,46.6,46.6,,9.8,9.5,20,,1,11.2,11.2,,0,0,0,1,5,0,5,384,375,,478,366,366,
SP62EA,SP6 2EA,SP,79.7,56.3,79.76,3,25,68.3,68.3,,18.2,14.7,20,1,13,16.9,16.9,,0,1,0,1,7,0,7,544,407,407,1038,493,493,
SP62EF,SP6 2EF,SP,31.9,45,79.67,,25.7,64.3,64.3,,4.8,8.9,20,,3.3,14.3,14.3,,0,0,0,3,3,0,3,428,281,,405,451,451,
SP62EJ,SP6 2EJ,SP,39.1,45,79.66,3,24,52,52,,8.4,9.6,19.98,1,1,11.4,11.4,,0,1,0,1,9,0,9,488,355,3,443,546,546,
SP62EL,SP6 2EL,SP,79.7,69.1,79.91,,,69,69,,20,17.1,20,,,17.2,17.2,,0,0,0,0,5,0,5,423,45,,,423,423,
SP62EU,SP6 2EU,SP,23.4,23.2,29.29,,23.2,,,,4.3,4.3,6.81,,4.2,,,,0,0,0,5,0,0,0,263,223,,263,,,
SP62EX,SP6 2EX,SP,32.8,76.2,330,5.5,26,45,140,330,7.7,12.9,50,0.5,7,9.5,23,50,0,1,1,1,2,1,3,487,68,56,772,40,679,1958
SP62HA,SP6 2HA,SP,52.5,50.2,79.98,9,15,52.9,52.9,,10,12.2,20,1,10,12.7,12.7,,0,0,1,1,28,0,28,376,115,0,297,392,392,
SP62HE,SP6 2HE,SP,16.8,34.3,160,2,18.7,160,160,,2.2,5.4,30,0,2.2,30,30,,0,1,0,6,1,0,1,586,625,235,639,623,623,
SP62HF,SP6 2HF,SP,20.2,21.5,31.64,,19.4,32,32,,3.6,3.7,6.54,,3.2,6,6,,0,0,0,5,1,0,1,287,294,,283,308,308,
SP62HG,SP6 2HG,SP,22.2,21.3,33.62,6,20.9,32,32,,2.5,3,6.62,1,2.9,5,5,,0,0,1,14,2,0,2,232,261,4,264,121,121,
SP62HH,SP6 2HH,SP,69.8,82.1,160,,,82.1,82.1,,20,17.8,30,,,17.8,17.8,,0,0,0,0,9,0,9,358,437,,,358,358,
SP62HL,SP6 2HL,SP,57.7,122.3,550,,20,73.9,130.2,440,17.8,22.5,75,,6,16.7,23.8,62.5,0,0,0,1,11,2,13,251,134,,190,233,256,383
SP62HN,SP6 2HN,SP,43.8,227,1000,7,12,44,335.3,626.7,10,32.5,115,6,7,10.7,45.3,80,0,0,1,2,3,3,6,642,458,300,325,358,698,1037
SP62HP,SP6 2HP,SP,78.2,113.9,330,,,78,114,330,20,21.1,50,,,16.3,21.1,50,0,0,0,0,6,1,7,356,317,,,352,356,382
SP62HS,SP6 2HS,SP,58.9,59.2,79.67,,,59.2,59.2,,14.8,14.9,19.98,,,14.8,14.8,,0,0,0,0,6,0,6,285,215,,,285,285,
SP62HT,SP6 2HT,SP,46.7,45.5,79.99,5,30,52.6,52.6,,10,10.2,20,1,10,11.4,11.4,,0,1,0,1,8,0,8,82,64,2,68,94,94,
SP62HU,SP6 2HU,SP,54.8,57.7,79.75,,,57.8,57.8,,16.9,15.2,20,,,15.2,15.2,,0,0,0,0,12,0,12,292,180,,,292,292,
SP62HW,SP6 2HW,SP,39.9,57.3,160,8,27,66.2,66.2,,10,13.1,30,1,6,15.2,15.2,,0,0,2,2,18,0,18,291,153,171,192,315,315,
SP62HY,SP6 2HY,SP,21.4,45.6,160,4,20.3,85,85,,5.9,9.1,30,1,5.3,15.7,15.7,,0,1,0,3,3,0,3,288,197,31,415,247,247,
SP62JA,SP6 2JA,SP,54.5,54.4,79.67,,27,59.8,59.8,,13.7,14.2,20,,7,15.6,15.6,,0,0,0,2,10,0,10,175,119,,112,187,187,
SP62JF,SP6 2JF,SP,16.2,34.7,160,,13.9,107.5,107.5,,1.2,5.3,30,,1.1,20,20,,0,0,0,7,2,0,2,154,88,,111,305,305,
SP62JH,SP6 2JH,SP,38.9,43.8,80,4,24.7,54.4,54.4,,10,11.1,20,1,7.7,13.5,13.5,,0,1,1,3,13,0,13,313,173,31,144,396,396,
SP62JJ,SP6 2JJ,SP,9.4,9.5,13.68,7.6,11.8,,,,0.6,0.7,1.18,0.6,0.8,,,,0,0,5,4,0,0,0,89,46,38,131,,,
